1 1 0.023578
1 2 0.028009
1 3 0.003796
1 4 0.000138
1 5 0.000122
1 6 0.000118
1 7 0.000115
1 8 0.00011
1 9 0.000149
1 10 0.00017
1 11 0.00016
1 12 0.032774
1 13 0.024272
1 14 0.025783
1 15 0.023883
1 16 0.00154
1 17 0.015661
2 1 0.000125
2 2 0.000159
2 3 0.000107
2 4 0.021715
2 5 0.000129
2 6 0.001352
2 7 0.016122
2 8 0.000132
2 9 0.000126
2 10 0.000149
2 11 0.000184
2 12 0.00028
2 13 0.022322
2 14 0.000808
2 15 0.023567
2 16 0.026192
2 17 0.033093
3 1 0.000147
3 2 0.000118
3 3 0.000109
3 4 0.000108
3 5 0.000104
3 6 0.000111
3 7 0.000111
3 8 0.000119
3 9 0.000126
3 10 0.000169
3 11 0.023334
3 12 0.020458
3 13 0.001892
3 14 0.000804
3 15 0.001594
3 16 0.018748
3 17 0.023885
4 1 0.000165
4 2 0.000122
4 3 0.024923
4 4 0.016824
4 5 0.000126
4 6 0.000119
4 7 0.000117
4 8 0.000143
4 9 0.000129
4 10 0.010214
4 11 0.030728
4 12 0.001617
4 13 0.000479
4 14 0.000827
4 15 0.018153
4 16 0.018657
4 17 0.023407
5 1 0.000128
5 2 0.000126
5 3 0.000113
5 4 0.024545
5 5 0.000121
5 6 0.022948
5 7 0.024333
5 8 0.006505
5 9 0.022278
5 10 0.000221
5 11 0.000298
5 12 0.020767
5 13 0.000852
5 14 0.016515
5 15 0.003853
5 16 0.01326
5 17 0.028546
6 1 0.000149
6 2 0.000138
6 3 0.000126
6 4 0.000129
6 5 0.00013
6 6 0.000132
6 7 0.000131
6 8 0.000208
6 9 0.000193
6 10 0.000301
6 11 0.020195
6 12 0.00085
6 13 0.030194
6 14 0.006631
6 15 0.023982
6 16 0.021986
6 17 0.041929
7 1 0.00015
7 2 0.00016
7 3 0.000135
7 4 0.000142
7 5 0.000131
7 6 0.000141
7 7 0.0002
7 8 0.000318
7 9 0.001506
7 10 0.019908
7 11 0.001044
7 12 0.014777
7 13 0.0037
7 14 0.017893
7 15 0.022354
7 16 0.0432
7 17 0.066275
8 1 0.000154
8 2 0.00015
8 3 0.000142
8 4 0.000141
8 5 0.000145
8 6 0.000169
8 7 0.000221
8 8 0.000508
8 9 0.000563
8 10 0.024665
8 11 0.017634
8 12 0.003015
8 13 0.032803
8 14 0.025411
8 15 0.032575
8 16 0.066155
8 17 0.134438
9 1 0.000178
9 2 0.000199
9 3 0.000173
9 4 0.000175
9 5 0.000186
9 6 0.000199
9 7 0.000334
9 8 0.000696
9 9 0.00092
9 10 0.026097
9 11 0.020398
9 12 0.01697
9 13 0.015772
9 14 0.043493
9 15 0.066524
9 16 0.133271
9 17 0.26867
10 1 0.000229
10 2 0.000256
10 3 0.000223
10 4 0.000234
10 5 0.000244
10 6 0.000304
10 7 0.000693
10 8 0.001377
10 9 0.025817
10 10 0.020266
10 11 0.017631
10 12 0.018584
10 13 0.03875
10 14 0.062232
10 15 0.132263
10 16 0.266698
10 17 0.533387
11 1 0.000319
11 2 0.000395
11 3 0.000343
11 4 0.000335
11 5 0.000369
11 6 0.000498
11 7 0.001146
11 8 0.024865
11 9 0.0144
11 10 0.021647
11 11 0.021418
11 12 0.039026
11 13 0.061229
11 14 0.126192
11 15 0.261981
11 16 0.535324
11 17 1.0763
12 1 0.000574
12 2 0.000555
12 3 0.000627
12 4 0.000614
12 5 0.000644
12 6 0.001065
12 7 0.017866
12 8 0.026075
12 9 0.021103
12 10 0.022579
12 11 0.0368
12 12 0.061218
12 13 0.123441
12 14 0.253225
12 15 0.524355
12 16 1.06147
12 17 2.12456
13 1 0.000958
13 2 0.001124
13 3 0.001274
13 4 0.001094
13 5 0.00113
13 6 0.002661
13 7 0.014576
13 8 0.026753
13 9 0.028778
13 10 0.029968
13 11 0.061188
13 12 0.124584
13 13 0.247761
13 14 0.497579
13 15 1.05103
13 16 2.12497
14 1 0.032626
14 2 0.039327
14 3 0.045889
14 4 0.027535
14 5 0.038888
14 6 0.040921
14 7 0.040298
14 8 0.048984
14 9 0.060791
14 10 0.061862
14 11 0.124703
14 12 0.248702
14 13 0.497696
14 14 1.01418
14 15 2.11199
15 1 0.003708
15 2 0.005833
15 3 0.028361
15 4 0.016054
15 5 0.023498
15 6 0.028388
15 7 0.037201
15 8 0.051281
15 9 0.066754
15 10 0.126297
15 11 0.249559
15 12 0.505976
15 13 0.994152
15 14 2.02456
16 1 0.008253
16 2 0.033042
16 3 0.016844
16 4 0.021316
16 5 0.027469
16 6 0.028579
16 7 0.052409
16 8 0.092765
16 9 0.133335
16 10 0.253414
16 11 0.503103
16 12 0.997636
16 13 1.98707
17 1 0.02765
17 2 0.041759
17 3 0.015538
17 4 0.016327
17 5 0.039157
17 6 0.054849
17 7 0.094578
17 8 0.187226
17 9 0.260282
17 10 0.50832
17 11 1.00595
17 12 2.33191
