p_reduction,4,32,1,1,0.018227
p_reduction,4,32,1,2,0.037358
p_reduction,4,32,1,3,0.00869
p_reduction,4,32,1,4,0.000132
p_reduction,4,32,1,5,0.024309
p_reduction,4,32,1,6,0.028965
p_reduction,4,32,1,7,0.000129
p_reduction,4,32,1,8,0.019398
p_reduction,4,32,1,9,0.000134
p_reduction,4,32,1,10,0.000135
p_reduction,4,32,1,11,0.000166
p_reduction,4,32,1,12,0.023644
p_reduction,4,32,1,13,0.000292
p_reduction,4,32,1,14,0.000467
p_reduction,4,32,1,15,0.020441
p_reduction,4,32,1,16,0.001521
p_reduction,4,32,1,17,0.020041
p_reduction,4,32,2,1,0.000139
p_reduction,4,32,2,2,0.000123
p_reduction,4,32,2,3,0.000133
p_reduction,4,32,2,4,0.018997
p_reduction,4,32,2,5,0.00012
p_reduction,4,32,2,6,0.000114
p_reduction,4,32,2,7,0.000114
p_reduction,4,32,2,8,0.00013
p_reduction,4,32,2,9,0.026277
p_reduction,4,32,2,10,0.000158
p_reduction,4,32,2,11,0.016985
p_reduction,4,32,2,12,0.000298
p_reduction,4,32,2,13,0.000452
p_reduction,4,32,2,14,0.000793
p_reduction,4,32,2,15,0.015616
p_reduction,4,32,2,16,0.003032
p_reduction,4,32,2,17,0.019543
p_reduction,4,32,3,1,0.000184
p_reduction,4,32,3,2,0.000119
p_reduction,4,32,3,3,0.000111
p_reduction,4,32,3,4,0.000107
p_reduction,4,32,3,5,0.013767
p_reduction,4,32,3,6,0.000118
p_reduction,4,32,3,7,0.003732
p_reduction,4,32,3,8,0.000129
p_reduction,4,32,3,9,0.000201
p_reduction,4,32,3,10,0.031596
p_reduction,4,32,3,11,0.012256
p_reduction,4,32,3,12,0.000465
p_reduction,4,32,3,13,0.004272
p_reduction,4,32,3,14,0.019406
p_reduction,4,32,3,15,0.002888
p_reduction,4,32,3,16,0.027057
p_reduction,4,32,3,17,0.022594
p_reduction,4,32,4,1,0.000131
p_reduction,4,32,4,2,0.019377
p_reduction,4,32,4,3,0.000129
p_reduction,4,32,4,4,0.000113
p_reduction,4,32,4,5,0.000115
p_reduction,4,32,4,6,0.022249
p_reduction,4,32,4,7,0.035883
p_reduction,4,32,4,8,0.00017
p_reduction,4,32,4,9,0.000193
p_reduction,4,32,4,10,0.002799
p_reduction,4,32,4,11,0.000494
p_reduction,4,32,4,12,0.000791
p_reduction,4,32,4,13,0.001568
p_reduction,4,32,4,14,0.003742
p_reduction,4,32,4,15,0.023323
p_reduction,4,32,4,16,0.021891
p_reduction,4,32,4,17,0.038214
p_reduction,4,32,5,1,0.000134
p_reduction,4,32,5,2,0.000121
p_reduction,4,32,5,3,0.000114
p_reduction,4,32,5,4,0.000112
p_reduction,4,32,5,5,0.000137
p_reduction,4,32,5,6,0.003328
p_reduction,4,32,5,7,0.000143
p_reduction,4,32,5,8,0.000181
p_reduction,4,32,5,9,0.000265
p_reduction,4,32,5,10,0.014087
p_reduction,4,32,5,11,0.000811
