1 1 0.000133
1 2 0.000126
1 3 0.000123
1 4 0.000123
1 5 0.015443
1 6 0.000126
1 7 0.000134
1 8 0.000122
1 9 0.000127
1 10 0.024507
1 11 0.031618
1 12 0.022948
1 13 0.000298
1 14 0.000452
1 15 0.015006
1 16 0.001508
1 17 0.003009
2 1 0.019753
2 2 0.000117
2 3 0.000112
2 4 0.000109
2 5 0.022932
2 6 0.000129
2 7 0.000121
2 8 0.023734
2 9 0.000141
2 10 0.018336
2 11 0.00027
2 12 0.000294
2 13 0.000449
2 14 0.024461
2 15 0.001519
2 16 0.004192
2 17 0.018669
3 1 0.010393
3 2 0.001809
3 3 0.00012
3 4 0.000114
3 5 0.00011
3 6 0.000109
3 7 0.000114
3 8 0.019155
3 9 0.00016
3 10 0.000215
3 11 0.000275
3 12 0.018151
3 13 0.000793
3 14 0.001508
3 15 0.013133
3 16 0.027675
3 17 0.025792
4 1 0.000131
4 2 0.00013
4 3 0.000131
4 4 0.011481
4 5 0.00012
4 6 0.000125
4 7 0.000121
4 8 0.000145
4 9 0.000183
4 10 0.019392
4 11 0.000445
4 12 0.0008
4 13 0.001461
4 14 0.026268
4 15 0.019301
4 16 0.028445
4 17 0.032862
5 1 0.000145
5 2 0.00012
5 3 0.000114
5 4 0.000113
5 5 0.000112
5 6 0.000123
5 7 0.000142
5 8 0.000182
5 9 0.000271
5 10 0.000429
5 11 0.025418
5 12 0.02416
5 13 0.002955
5 14 0.023137
5 15 0.031874
5 16 0.038573
5 17 0.064041
6 1 0.000129
6 2 0.000124
6 3 0.00012
6 4 0.000111
6 5 0.000123
6 6 0.000139
6 7 0.000168
6 8 0.000258
6 9 0.000427
6 10 0.005184
6 11 0.018452
6 12 0.029593
6 13 0.015409
6 14 0.031871
6 15 0.031236
6 16 0.066217
6 17 0.138633
7 1 0.000133
7 2 0.000127
7 3 0.000126
7 4 0.000122
7 5 0.000157
7 6 0.000167
7 7 0.00024
7 8 0.000405
7 9 0.000764
7 10 0.01769
7 11 0.009213
7 12 0.018456
7 13 0.024282
7 14 0.036031
7 15 0.064037
7 16 0.133128
7 17 0.267677
8 1 0.000129
8 2 0.000135
8 3 0.000118
8 4 0.000117
8 5 0.000134
8 6 0.008712
8 7 0.023993
8 8 0.017867
8 9 0.000798
8 10 0.019889
8 11 0.003262
8 12 0.017133
8 13 0.023709
8 14 0.030432
8 15 0.069766
8 16 0.132613
8 17 0.294722
9 1 0.000164
9 2 0.000137
9 3 0.001349
9 4 0.003561
9 5 0.000151
9 6 0.000188
9 7 0.000266
9 8 0.031193
9 9 0.037112
9 10 0.001846
9 11 0.003265
9 12 0.032086
9 13 0.045041
9 14 0.04556
9 15 0.092896
9 16 0.188311
9 17 0.376487
10 1 0.003838
10 2 0.000133
10 3 0.001355
10 4 0.000145
10 5 0.000168
10 6 0.000251
10 7 0.001497
10 8 0.00283
10 9 0.022105
10 10 0.027605
10 11 0.006599
10 12 0.016714
10 13 0.067939
10 14 0.08572
10 15 0.187788
10 16 0.354915
10 17 0.578918
11 1 0.002507
11 2 0.000152
11 3 0.001339
11 4 0.000169
11 5 0.000225
11 6 0.000479
11 7 0.00074
11 8 0.02398
11 9 0.027061
11 10 0.006057
11 11 0.031155
11 12 0.038562
11 13 0.061553
11 14 0.141349
11 15 0.28377
11 16 0.57957
11 17 1.20878
12 1 0.000165
12 2 0.000178
12 3 0.000177
12 4 0.00021
12 5 0.000344
12 6 0.000621
12 7 0.017927
12 8 0.003212
12 9 0.0157
12 10 0.019242
12 11 0.034169
12 12 0.061109
12 13 0.125343
12 14 0.317589
12 15 0.551076
12 16 1.10015
12 17 2.2064
13 1 0.000186
13 2 0.000198
13 3 0.00022
13 4 0.000335
13 5 0.000549
13 6 0.00111
13 7 0.025634
13 8 0.02036
13 9 0.02723
13 10 0.030715
13 11 0.07771
13 12 0.147116
13 13 0.252285
13 14 0.539203
13 15 1.08069
13 16 2.1737
14 1 0.00025
14 2 0.000251
14 3 0.000535
14 4 0.024293
14 5 0.03145
14 6 0.002374
14 7 0.008781
14 8 0.032096
14 9 0.048781
14 10 0.069986
14 11 0.167172
14 12 0.256625
14 13 0.529441
14 14 1.02747
14 15 2.16324
15 1 0.000345
15 2 0.00154
15 3 0.000587
15 4 0.020917
15 5 0.00194
15 6 0.01662
15 7 0.015056
15 8 0.045775
15 9 0.062345
15 10 0.135868
15 11 0.275582
15 12 0.601042
15 13 1.20783
15 14 2.04815
16 1 0.001213
16 2 0.000628
16 3 0.023694
16 4 0.020158
16 5 0.018976
16 6 0.018685
16 7 0.039975
16 8 0.060997
16 9 0.128463
16 10 0.25344
16 11 0.507032
16 12 1.07286
16 13 2.06746
17 1 0.001056
17 2 0.016071
17 3 0.001973
17 4 0.021752
17 5 0.024789
17 6 0.026415
17 7 0.060387
17 8 0.12302
17 9 0.254082
17 10 0.507949
17 11 1.01159
17 12 2.00216
