1 1 0.032842
1 2 0.01382
1 3 0.000204
1 4 0.000188
1 5 0.000149
1 6 0.030648
1 7 0.022661
1 8 0.011587
1 9 0.024253
1 10 0.000529
1 11 0.020038
1 12 0.032264
1 13 0.036903
1 14 0.036636
1 15 0.002768
1 16 0.037478
1 17 0.051036
2 1 0.0042
2 2 0.000135
2 3 0.000136
2 4 0.000169
2 5 0.000122
2 6 0.000136
2 7 0.026253
2 8 0.020774
2 9 0.000166
2 10 0.030711
2 11 0.000299
2 12 0.000416
2 13 0.000605
2 14 0.000918
2 15 0.001789
2 16 0.037513
2 17 0.00696
3 1 0.000161
3 2 0.00013
3 3 0.000127
3 4 0.025699
3 5 0.018902
3 6 0.000433
3 7 0.036728
3 8 0.000233
3 9 0.004477
3 10 0.000231
3 11 0.000325
3 12 0.000518
3 13 0.000903
3 14 0.018605
3 15 0.003837
3 16 0.021096
3 17 0.026293
4 1 0.000134
4 2 0.012353
4 3 0.000145
4 4 0.000132
4 5 0.000125
4 6 0.000163
4 7 0.000132
4 8 0.017558
4 9 0.000217
4 10 0.000327
4 11 0.000519
4 12 0.021669
4 13 0.00194
4 14 0.024943
4 15 0.030379
4 16 0.01299
4 17 0.054852
5 1 0.000153
5 2 0.000145
5 3 0.000148
5 4 0.000151
5 5 0.000121
5 6 0.000145
5 7 0.000159
5 8 0.000202
5 9 0.000304
5 10 0.021251
5 11 0.001502
5 12 0.001697
5 13 0.018908
5 14 0.023634
5 15 0.054663
5 16 0.042088
5 17 0.058659
6 1 0.000149
6 2 0.000137
6 3 0.000128
6 4 0.000162
6 5 0.00013
6 6 0.000157
6 7 0.000177
6 8 0.000347
6 9 0.000477
6 10 0.015412
6 11 0.002053
6 12 0.023218
6 13 0.007843
6 14 0.021918
6 15 0.045616
6 16 0.05371
6 17 0.116864
7 1 0.000137
7 2 0.0002
7 3 0.000138
7 4 0.000154
7 5 0.000149
7 6 0.000184
7 7 0.000251
7 8 0.000439
7 9 0.000858
7 10 0.001619
7 11 0.006448
7 12 0.007085
7 13 0.025285
7 14 0.03158
7 15 0.063976
7 16 0.119203
7 17 0.221607
8 1 0.000158
8 2 0.000132
8 3 0.000139
8 4 0.000245
8 5 0.000168
8 6 0.000242
8 7 0.000375
8 8 0.000747
8 9 0.017725
8 10 0.003264
8 11 0.037181
8 12 0.018484
8 13 0.046489
8 14 0.053166
8 15 0.113576
8 16 0.227671
8 17 0.443819
9 1 0.018091
9 2 0.000162
9 3 0.000135
9 4 0.018396
9 5 0.000227
9 6 0.000239
9 7 0.00062
9 8 0.055715
9 9 0.021713
9 10 0.003481
9 11 0.00883
9 12 0.02845
9 13 0.042391
9 14 0.058468
9 15 0.110849
9 16 0.229576
9 17 0.452763
10 1 0.000144
10 2 0.000143
10 3 0.000158
10 4 0.000151
10 5 0.00018
10 6 0.000246
10 7 0.000378
10 8 0.001509
10 9 0.017671
10 10 0.012005
10 11 0.00788
10 12 0.037806
10 13 0.037
10 14 0.068886
10 15 0.144999
10 16 0.294587
10 17 0.457348
11 1 0.000161
11 2 0.000166
11 3 0.00023
11 4 0.004523
11 5 0.000396
11 6 0.000368
11 7 0.010173
11 8 0.001809
11 9 0.003446
11 10 0.015122
11 11 0.01327
11 12 0.031663
11 13 0.069825
11 14 0.111429
11 15 0.238125
11 16 0.5029
11 17 0.939112
12 1 0.000166
12 2 0.000166
12 3 0.00018
12 4 0.00052
12 5 0.000559
12 6 0.00062
12 7 0.016407
12 8 0.002731
12 9 0.032762
12 10 0.027681
12 11 0.027456
12 12 0.055719
12 13 0.112665
12 14 0.221576
12 15 0.513595
12 16 0.893666
12 17 1.94361
13 1 0.000248
13 2 0.018688
13 3 0.004474
13 4 0.017491
13 5 0.000508
13 6 0.001114
13 7 0.019216
13 8 0.030693
13 9 0.031518
13 10 0.028492
13 11 0.055509
13 12 0.111054
13 13 0.245685
13 14 0.441888
13 15 0.919564
13 16 1.84077
14 1 0.000385
14 2 0.00027
14 3 0.0004
14 4 0.030164
14 5 0.012863
14 6 0.002847
14 7 0.008483
14 8 0.016842
14 9 0.027384
14 10 0.054404
14 11 0.111445
14 12 0.253473
14 13 0.45193
14 14 0.888123
14 15 1.92779
15 1 0.000313
15 2 0.045526
15 3 0.000536
15 4 0.001433
15 5 0.07326
15 6 0.012087
15 7 0.041142
15 8 0.070216
15 9 0.087492
15 10 0.152275
15 11 0.324042
15 12 0.470539
15 13 0.894289
15 14 1.94651
16 1 0.000474
16 2 0.000754
16 3 0.001066
16 4 0.001532
16 5 0.021922
16 6 0.029216
16 7 0.020812
16 8 0.048681
16 9 0.148509
16 10 0.300436
16 11 0.438149
16 12 0.95504
16 13 1.80728
17 1 0.000954
17 2 0.054948
17 3 0.010843
17 4 0.055684
17 5 0.040068
17 6 0.0561
17 7 0.070602
17 8 0.106618
17 9 0.227949
17 10 0.437945
17 11 0.896312
17 12 1.91301
