1 1 0.039086
1 2 0.018031
1 3 0.060379
1 4 0.041415
1 5 0.006852
1 6 0.008972
1 7 0.056865
1 8 0.086031
1 9 0.05094
1 10 0.050239
1 11 0.056226
1 12 0.066543
1 13 0.014943
1 14 0.060336
1 15 0.015072
1 16 0.055853
1 17 0.007532
2 1 0.000144
2 2 0.047109
2 3 0.001417
2 4 0.00013
2 5 0.006554
2 6 0.047424
2 7 0.041357
2 8 0.008339
2 9 0.064936
2 10 0.000179
2 11 0.000287
2 12 0.000328
2 13 0.000753
2 14 0.000921
2 15 0.0017
2 16 0.003319
2 17 0.016291
3 1 0.000135
3 2 0.00013
3 3 0.000128
3 4 0.02105
3 5 0.000135
3 6 0.000147
3 7 0.004405
3 8 0.000144
3 9 0.000185
3 10 0.000215
3 11 0.000331
3 12 0.000516
3 13 0.026718
3 14 0.016524
3 15 0.003357
3 16 0.018319
3 17 0.027155
4 1 0.00015
4 2 0.01682
4 3 0.000146
4 4 0.000138
4 5 0.000127
4 6 0.000137
4 7 0.020627
4 8 0.006554
4 9 0.026256
4 10 0.037867
4 11 0.000697
4 12 0.001163
4 13 0.001782
4 14 0.003343
4 15 0.01916
4 16 0.048073
4 17 0.066252
5 1 0.009562
5 2 0.000141
5 3 0.000139
5 4 0.000132
5 5 0.00013
5 6 0.000157
5 7 0.000152
5 8 0.07289
5 9 0.000318
5 10 0.023835
5 11 0.000908
5 12 0.031202
5 13 0.014198
5 14 0.008027
5 15 0.06372
5 16 0.059964
5 17 0.094182
6 1 0.00015
6 2 0.050929
6 3 0.000145
6 4 0.000156
6 5 0.000135
6 6 0.032905
6 7 0.000191
6 8 0.000286
6 9 0.00806
6 10 0.000891
6 11 0.001675
6 12 0.0188
6 13 0.006464
6 14 0.013543
6 15 0.04134
6 16 0.054947
6 17 0.113038
7 1 0.000149
7 2 0.00015
7 3 0.000132
7 4 0.000144
7 5 0.000163
7 6 0.00018
7 7 0.000249
7 8 0.00044
7 9 0.000864
7 10 0.041388
7 11 0.003257
7 12 0.007645
7 13 0.028734
7 14 0.043581
7 15 0.060533
7 16 0.113038
7 17 0.228463
8 1 0.014672
8 2 0.00014
8 3 0.000137
8 4 0.000155
8 5 0.000171
8 6 0.000259
8 7 0.052751
8 8 0.000804
8 9 0.001559
8 10 0.003199
8 11 0.006312
8 12 0.021745
8 13 0.034249
8 14 0.062502
8 15 0.11199
8 16 0.248607
8 17 0.444808
9 1 0.000175
9 2 0.000144
9 3 0.000154
9 4 0.000594
9 5 0.001499
9 6 0.000273
9 7 0.000452
9 8 0.067893
9 9 0.001684
9 10 0.003561
9 11 0.007259
9 12 0.027347
9 13 0.029094
9 14 0.059333
9 15 0.111986
9 16 0.219918
9 17 0.44035
10 1 0.000184
10 2 0.000139
10 3 0.000143
10 4 0.000164
10 5 0.000182
10 6 0.00025
10 7 0.000405
10 8 0.000777
10 9 0.021578
10 10 0.020541
10 11 0.020971
10 12 0.02956
10 13 0.031674
10 14 0.055966
10 15 0.112778
10 16 0.225472
10 17 0.479906
11 1 0.000151
11 2 0.000153
11 3 0.000163
11 4 0.000173
11 5 0.000237
11 6 0.000386
11 7 0.000652
11 8 0.016609
11 9 0.007239
11 10 0.011044
11 11 0.017242
11 12 0.032218
11 13 0.055769
11 14 0.117135
11 15 0.223667
11 16 0.471172
11 17 1.20014
12 1 0.000161
12 2 0.000171
12 3 0.000207
12 4 0.000236
12 5 0.000332
12 6 0.000743
12 7 0.001164
12 8 0.045167
12 9 0.006346
12 10 0.032805
12 11 0.030533
12 12 0.055289
12 13 0.111725
12 14 0.221018
12 15 0.573139
12 16 0.893678
12 17 1.85678
13 1 0.000186
13 2 0.000205
13 3 0.000226
13 4 0.000285
13 5 0.000536
13 6 0.001117
13 7 0.027634
13 8 0.00545
13 9 0.015815
13 10 0.030793
13 11 0.055357
13 12 0.117703
13 13 0.222343
13 14 0.456285
13 15 0.909477
13 16 2.10544
14 1 0.00022
14 2 0.000282
14 3 0.000309
14 4 0.037434
14 5 0.006092
14 6 0.021762
14 7 0.010349
14 8 0.014604
14 9 0.027153
14 10 0.054295
14 11 0.110945
14 12 0.222006
14 13 0.501686
14 14 0.997077
14 15 2.95589
15 1 0.000327
15 2 0.000548
15 3 0.000581
15 4 0.00853
15 5 0.010715
15 6 0.007571
15 7 0.031068
15 8 0.028722
15 9 0.060797
15 10 0.135214
15 11 0.260002
15 12 0.525812
15 13 1.00924
15 14 2.22666
16 1 0.000524
16 2 0.017161
16 3 0.001032
16 4 0.026536
16 5 0.003651
16 6 0.021642
16 7 0.033758
16 8 0.056967
16 9 0.121302
16 10 0.305651
16 11 0.505909
16 12 0.995785
16 13 2.01774
17 1 0.000814
17 2 0.021484
17 3 0.038284
17 4 0.004623
17 5 0.014987
17 6 0.020807
17 7 0.04266
17 8 0.095743
17 9 0.208499
17 10 0.629554
17 11 0.990864
17 12 2.14007
