p_reduction,4,2048,1,1,0.022852
p_reduction,4,2048,1,2,0.030929
p_reduction,4,2048,1,3,0.074071
p_reduction,4,2048,1,4,0.095793
p_reduction,4,2048,1,5,0.04105
p_reduction,4,2048,1,6,0.059228
p_reduction,4,2048,1,7,0.000956
p_reduction,4,2048,1,8,0.092274
p_reduction,4,2048,1,9,0.041785
p_reduction,4,2048,1,10,0.037415
p_reduction,4,2048,1,11,0.039536
p_reduction,4,2048,1,12,0.033194
p_reduction,4,2048,1,13,0.011125
p_reduction,4,2048,1,14,0.009683
p_reduction,4,2048,1,15,0.001
p_reduction,4,2048,1,16,0.016813
p_reduction,4,2048,1,17,0.003541
p_reduction,4,2048,2,1,0.011206
p_reduction,4,2048,2,2,0.000141
p_reduction,4,2048,2,3,0.000132
p_reduction,4,2048,2,4,0.002306
p_reduction,4,2048,2,5,0.000136
p_reduction,4,2048,2,6,0.000137
p_reduction,4,2048,2,7,0.000123
p_reduction,4,2048,2,8,0.019474
p_reduction,4,2048,2,9,0.008852
p_reduction,4,2048,2,10,0.000166
p_reduction,4,2048,2,11,0.015882
p_reduction,4,2048,2,12,0.000388
p_reduction,4,2048,2,13,0.000631
p_reduction,4,2048,2,14,0.000913
p_reduction,4,2048,2,15,0.001818
p_reduction,4,2048,2,16,0.003326
p_reduction,4,2048,2,17,0.020624
p_reduction,4,2048,3,1,0.000132
p_reduction,4,2048,3,2,0.000132
p_reduction,4,2048,3,3,0.000125
p_reduction,4,2048,3,4,0.004111
p_reduction,4,2048,3,5,0.018171
p_reduction,4,2048,3,6,0.000138
p_reduction,4,2048,3,7,0.00015
p_reduction,4,2048,3,8,0.000149
p_reduction,4,2048,3,9,0.001526
p_reduction,4,2048,3,10,0.008844
p_reduction,4,2048,3,11,0.000308
p_reduction,4,2048,3,12,0.000498
p_reduction,4,2048,3,13,0.000919
p_reduction,4,2048,3,14,0.001714
p_reduction,4,2048,3,15,0.030095
p_reduction,4,2048,3,16,0.011048
p_reduction,4,2048,3,17,0.025707
p_reduction,4,2048,4,1,0.000177
p_reduction,4,2048,4,2,0.056031
p_reduction,4,2048,4,3,0.028319
p_reduction,4,2048,4,4,0.00015
p_reduction,4,2048,4,5,0.000138
p_reduction,4,2048,4,6,0.000128
p_reduction,4,2048,4,7,0.000145
p_reduction,4,2048,4,8,0.000211
p_reduction,4,2048,4,9,0.000213
p_reduction,4,2048,4,10,0.004649
p_reduction,4,2048,4,11,0.001326
p_reduction,4,2048,4,12,0.013937
p_reduction,4,2048,4,13,0.001721
p_reduction,4,2048,4,14,0.023324
p_reduction,4,2048,4,15,0.008324
p_reduction,4,2048,4,16,0.012997
p_reduction,4,2048,4,17,0.031147
p_reduction,4,2048,5,1,0.000155
p_reduction,4,2048,5,2,0.000131
p_reduction,4,2048,5,3,0.000134
p_reduction,4,2048,5,4,0.000142
p_reduction,4,2048,5,5,0.000143
p_reduction,4,2048,5,6,0.00014
p_reduction,4,2048,5,7,0.000166
p_reduction,4,2048,5,8,0.0002
p_reduction,4,2048,5,9,0.000304
p_reduction,4,2048,5,10,0.02058
p_reduction,4,2048,5,11,0.000944
p_reduction,4,2048,5,12,0.001723
p_reduction,4,2048,5,13,0.019895
p_reduction,4,2048,5,14,0.017601
p_reduction,4,2048,5,15,0.022398
p_reduction,4,2048,5,16,0.037767
p_reduction,4,2048,5,17,0.063988
p_reduction,4,2048,6,1,0.000156
p_reduction,4,2048,6,2,0.00014
p_reduction,4,2048,6,3,0.000126
p_reduction,4,2048,6,4,0.000154
p_reduction,4,2048,6,5,0.000151
p_reduction,4,2048,6,6,0.00015
p_reduction,4,2048,6,7,0.000175
p_reduction,4,2048,6,8,0.000293
p_reduction,4,2048,6,9,0.000491
p_reduction,4,2048,6,10,0.019296
p_reduction,4,2048,6,11,0.001692
p_reduction,4,2048,6,12,0.005798
p_reduction,4,2048,6,13,0.011494
p_reduction,4,2048,6,14,0.037599
p_reduction,4,2048,6,15,0.038519
p_reduction,4,2048,6,16,0.053369
p_reduction,4,2048,6,17,0.112991
p_reduction,4,2048,7,1,0.000146
p_reduction,4,2048,7,2,0.000132
p_reduction,4,2048,7,3,0.000142
p_reduction,4,2048,7,4,0.000138
p_reduction,4,2048,7,5,0.00014
p_reduction,4,2048,7,6,0.00026
p_reduction,4,2048,7,7,0.000254
p_reduction,4,2048,7,8,0.000441
p_reduction,4,2048,7,9,0.000837
p_reduction,4,2048,7,10,0.013863
