p_reduction,3,4096,1,1,0.02734
p_reduction,3,4096,1,2,0.000152
p_reduction,3,4096,1,3,0.000134
p_reduction,3,4096,1,4,0.000134
p_reduction,3,4096,1,5,0.000132
p_reduction,3,4096,1,6,0.000136
p_reduction,3,4096,1,7,0.00014
p_reduction,3,4096,1,8,0.000134
p_reduction,3,4096,1,9,0.000152
p_reduction,3,4096,1,10,0.000185
p_reduction,3,4096,1,11,0.000187
p_reduction,3,4096,1,12,0.024059
p_reduction,3,4096,1,13,0.000379
p_reduction,3,4096,1,14,0.015669
p_reduction,3,4096,1,15,0.000915
p_reduction,3,4096,1,16,0.001709
p_reduction,3,4096,1,17,0.017923
p_reduction,3,4096,2,1,0.000144
p_reduction,3,4096,2,2,0.000132
p_reduction,3,4096,2,3,0.000126
p_reduction,3,4096,2,4,0.017263
p_reduction,3,4096,2,5,0.000139
p_reduction,3,4096,2,6,0.000133
p_reduction,3,4096,2,7,0.000128
p_reduction,3,4096,2,8,0.000163
p_reduction,3,4096,2,9,0.000151
p_reduction,3,4096,2,10,0.013052
p_reduction,3,4096,2,11,0.000229
p_reduction,3,4096,2,12,0.000319
p_reduction,3,4096,2,13,0.00052
p_reduction,3,4096,2,14,0.000912
p_reduction,3,4096,2,15,0.022541
p_reduction,3,4096,2,16,0.005994
p_reduction,3,4096,2,17,0.006547
p_reduction,3,4096,3,1,0.000134
p_reduction,3,4096,3,2,0.000133
p_reduction,3,4096,3,3,0.021051
p_reduction,3,4096,3,4,0.000141
p_reduction,3,4096,3,5,0.00014
p_reduction,3,4096,3,6,0.000124
p_reduction,3,4096,3,7,0.01616
p_reduction,3,4096,3,8,0.00018
p_reduction,3,4096,3,9,0.000179
p_reduction,3,4096,3,10,0.000219
p_reduction,3,4096,3,11,0.000324
p_reduction,3,4096,3,12,0.012372
p_reduction,3,4096,3,13,0.000925
p_reduction,3,4096,3,14,0.001763
p_reduction,3,4096,3,15,0.003309
p_reduction,3,4096,3,16,0.018554
p_reduction,3,4096,3,17,0.02556
p_reduction,3,4096,4,1,0.000135
p_reduction,3,4096,4,2,0.016041
p_reduction,3,4096,4,3,0.000143
p_reduction,3,4096,4,4,0.000134
p_reduction,3,4096,4,5,0.000135
p_reduction,3,4096,4,6,0.000131
p_reduction,3,4096,4,7,0.01566
p_reduction,3,4096,4,8,0.000182
p_reduction,3,4096,4,9,0.000219
p_reduction,3,4096,4,10,0.002311
p_reduction,3,4096,4,11,0.000513
p_reduction,3,4096,4,12,0.012974
p_reduction,3,4096,4,13,0.001703
p_reduction,3,4096,4,14,0.003414
p_reduction,3,4096,4,15,0.028548
p_reduction,3,4096,4,16,0.013145
p_reduction,3,4096,4,17,0.034
p_reduction,3,4096,5,1,0.000147
p_reduction,3,4096,5,2,0.000155
p_reduction,3,4096,5,3,0.000133
p_reduction,3,4096,5,4,0.000136
p_reduction,3,4096,5,5,0.000161
p_reduction,3,4096,5,6,0.000139
p_reduction,3,4096,5,7,0.000157
p_reduction,3,4096,5,8,0.000202
p_reduction,3,4096,5,9,0.000296
p_reduction,3,4096,5,10,0.02506
p_reduction,3,4096,5,11,0.000912
p_reduction,3,4096,5,12,0.017814
p_reduction,3,4096,5,13,0.003351
p_reduction,3,4096,5,14,0.02046
p_reduction,3,4096,5,15,0.024101
p_reduction,3,4096,5,16,0.036769
p_reduction,3,4096,5,17,0.06284
p_reduction,3,4096,6,1,0.00016
p_reduction,3,4096,6,2,0.00014
p_reduction,3,4096,6,3,0.000142
p_reduction,3,4096,6,4,0.000145
p_reduction,3,4096,6,5,0.000146
p_reduction,3,4096,6,6,0.000158
p_reduction,3,4096,6,7,0.000203
p_reduction,3,4096,6,8,0.000348
p_reduction,3,4096,6,9,0.000504
p_reduction,3,4096,6,10,0.031654
p_reduction,3,4096,6,11,0.001679
p_reduction,3,4096,6,12,0.00327
p_reduction,3,4096,6,13,0.031777
p_reduction,3,4096,6,14,0.025744
p_reduction,3,4096,6,15,0.035367
p_reduction,3,4096,6,16,0.06588
p_reduction,3,4096,6,17,0.113781
p_reduction,3,4096,7,1,0.00015
p_reduction,3,4096,7,2,0.000157
p_reduction,3,4096,7,3,0.000142
p_reduction,3,4096,7,4,0.000145
p_reduction,3,4096,7,5,0.000153
p_reduction,3,4096,7,6,0.000185
p_reduction,3,4096,7,7,0.000252
p_reduction,3,4096,7,8,0.002116
p_reduction,3,4096,7,9,0.017519
p_reduction,3,4096,7,10,0.001707
p_reduction,3,4096,7,11,0.003305
p_reduction,3,4096,7,12,0.022799
p_reduction,3,4096,7,13,0.025713
p_reduction,3,4096,7,14,0.038193
p_reduction,3,4096,7,15,0.052859
p_reduction,3,4096,7,16,0.113202
p_reduction,3,4096,7,17,0.220247
p_reduction,3,4096,8,1,0.000148
p_reduction,3,4096,8,2,0.000137
p_reduction,3,4096,8,3,0.000126
p_reduction,3,4096,8,4,0.000157
p_reduction,3,4096,8,5,0.000175
p_reduction,3,4096,8,6,0.000257
p_reduction,3,4096,8,7,0.00039
p_reduction,3,4096,8,8,0.000755
p_reduction,3,4096,8,9,0.015403
p_reduction,3,4096,8,10,0.003154
p_reduction,3,4096,8,11,0.016837
p_reduction,3,4096,8,12,0.036162
p_reduction,3,4096,8,13,0.029755
p_reduction,3,4096,8,14,0.060829
p_reduction,3,4096,8,15,0.110165
p_reduction,3,4096,8,16,0.217917
p_reduction,3,4096,8,17,0.44231
p_reduction,3,4096,9,1,0.000148
p_reduction,3,4096,9,2,0.000147
p_reduction,3,4096,9,3,0.000151
p_reduction,3,4096,9,4,0.00016
p_reduction,3,4096,9,5,0.000239
p_reduction,3,4096,9,6,0.00036
p_reduction,3,4096,9,7,0.000611
p_reduction,3,4096,9,8,0.001413
p_reduction,3,4096,9,9,0.024897
p_reduction,3,4096,9,10,0.025323
p_reduction,3,4096,9,11,0.026196
p_reduction,3,4096,9,12,0.031742
p_reduction,3,4096,9,13,0.065515
p_reduction,3,4096,9,14,0.111319
p_reduction,3,4096,9,15,0.217786
p_reduction,3,4096,9,16,0.439729
p_reduction,3,4096,9,17,0.875819
p_reduction,3,4096,10,1,0.000158
p_reduction,3,4096,10,2,0.000159
p_reduction,3,4096,10,3,0.000174
p_reduction,3,4096,10,4,0.000199
p_reduction,3,4096,10,5,0.000311
p_reduction,3,4096,10,6,0.000627
p_reduction,3,4096,10,7,0.001152
p_reduction,3,4096,10,8,0.019719
