1 1 0.000145
1 2 0.000143
1 3 0.000129
1 4 0.000142
1 5 0.00013
1 6 0.000159
1 7 0.000133
1 8 0.000143
1 9 0.000143
1 10 0.000152
1 11 0.000197
1 12 0.054539
1 13 0.000374
1 14 0.005163
1 15 0.005169
1 16 0.018705
1 17 0.007673
2 1 0.012634
2 2 0.000143
2 3 0.000129
2 4 0.018812
2 5 0.000137
2 6 0.000128
2 7 0.000136
2 8 0.000134
2 9 0.013736
2 10 0.000207
2 11 0.00026
2 12 0.000318
2 13 0.000973
2 14 0.00445
2 15 0.001939
2 16 0.003319
2 17 0.022343
3 1 0.00015
3 2 0.000131
3 3 0.022321
3 4 0.018505
3 5 0.000141
3 6 0.000119
3 7 0.000134
3 8 0.00016
3 9 0.000167
3 10 0.025782
3 11 0.000335
3 12 0.000529
3 13 0.015254
3 14 0.005256
3 15 0.019801
3 16 0.023456
3 17 0.021342
4 1 0.000184
4 2 0.030139
4 3 0.02522
4 4 0.000166
4 5 0.00013
4 6 0.001729
4 7 0.0197
4 8 0.00017
4 9 0.000217
4 10 0.00032
4 11 0.016286
4 12 0.000913
4 13 0.001699
4 14 0.02683
4 15 0.019435
4 16 0.025102
4 17 0.034358
5 1 0.018769
5 2 0.000146
5 3 0.026059
5 4 0.000141
5 5 0.025455
5 6 0.018236
5 7 0.000291
5 8 0.000198
5 9 0.021668
5 10 0.000507
5 11 0.000884
5 12 0.023603
5 13 0.013615
5 14 0.032851
5 15 0.026488
5 16 0.038182
5 17 0.063051
6 1 0.000153
6 2 0.000166
6 3 0.000153
6 4 0.000131
6 5 0.000139
6 6 0.000162
6 7 0.00019
6 8 0.000314
6 9 0.000497
6 10 0.019058
6 11 0.001993
6 12 0.031071
6 13 0.006459
6 14 0.038385
6 15 0.04002
6 16 0.053613
6 17 0.11818
7 1 0.000149
7 2 0.000144
7 3 0.000129
7 4 0.000136
7 5 0.000152
7 6 0.000185
7 7 0.000248
7 8 0.000435
7 9 0.000851
7 10 0.019019
7 11 0.004993
7 12 0.035939
7 13 0.01328
7 14 0.042547
7 15 0.069273
7 16 0.116312
7 17 0.225433
8 1 0.000153
8 2 0.000139
8 3 0.00013
8 4 0.000162
8 5 0.00017
8 6 0.000234
8 7 0.000375
8 8 0.000756
8 9 0.017897
8 10 0.004113
8 11 0.024137
8 12 0.036088
8 13 0.058294
8 14 0.071587
8 15 0.115529
8 16 0.225508
8 17 0.441083
9 1 0.000152
9 2 0.000145
9 3 0.000153
9 4 0.000168
9 5 0.000216
9 6 0.000381
9 7 0.000767
9 8 0.001818
9 9 0.020568
9 10 0.021229
9 11 0.035366
9 12 0.041006
9 13 0.054657
9 14 0.121001
9 15 0.22403
9 16 0.435723
9 17 0.878422
10 1 0.000161
10 2 0.00015
10 3 0.008747
10 4 0.004505
10 5 0.000358
10 6 0.022238
10 7 0.034408
10 8 0.002744
10 9 0.006684
10 10 0.051845
10 11 0.058588
10 12 0.062008
10 13 0.111749
10 14 0.216429
10 15 0.436291
10 16 0.871242
10 17 1.75339
11 1 0.000162
11 2 0.000172
11 3 0.000182
11 4 0.00023
11 5 0.000332
11 6 0.000617
11 7 0.001171
11 8 0.025625
11 9 0.019433
11 10 0.028304
11 11 0.057459
11 12 0.059994
11 13 0.108899
11 14 0.223978
11 15 0.440153
11 16 0.878123
11 17 1.77819
12 1 0.000168
12 2 0.000187
12 3 0.000179
12 4 0.000216
12 5 0.004625
12 6 0.000677
12 7 0.016207
12 8 0.002946
12 9 0.012908
12 10 0.025598
12 11 0.033038
12 12 0.055399
12 13 0.110846
12 14 0.223344
12 15 0.457331
12 16 0.908887
12 17 1.85262
13 1 0.00018
13 2 0.000216
13 3 0.00022
13 4 0.000324
13 5 0.000555
13 6 0.00122
13 7 0.019743
13 8 0.027165
13 9 0.029281
13 10 0.028445
13 11 0.055215
13 12 0.111229
13 13 0.242223
13 14 0.458418
13 15 0.899226
13 16 1.81636
14 1 0.00191
14 2 0.000274
14 3 0.000312
14 4 0.000455
14 5 0.032684
14 6 0.007328
14 7 0.019711
14 8 0.017338
14 9 0.02649
14 10 0.055496
14 11 0.111807
14 12 0.222377
14 13 0.448042
14 14 0.890829
14 15 1.83854
15 1 0.005673
15 2 0.000521
15 3 0.048952
15 4 0.009562
15 5 0.001768
15 6 0.011012
15 7 0.013951
15 8 0.024556
15 9 0.052835
15 10 0.11021
15 11 0.219337
15 12 0.446892
15 13 0.909938
15 14 1.84661
16 1 0.004678
16 2 0.025957
16 3 0.024336
16 4 0.010966
16 5 0.003276
16 6 0.009874
16 7 0.026713
16 8 0.049057
16 9 0.106806
16 10 0.222094
16 11 0.450698
16 12 0.890677
16 13 1.81861
17 1 0.000698
17 2 0.0189
17 3 0.002117
17 4 0.008196
17 5 0.020445
17 6 0.024531
17 7 0.043085
17 8 0.097318
17 9 0.21755
17 10 0.444453
17 11 0.896622
17 12 1.91199
