p_reduction,1,4096,1,1,0.026597
p_reduction,1,4096,1,2,0.000147
p_reduction,1,4096,1,3,0.000137
p_reduction,1,4096,1,4,0.000122
p_reduction,1,4096,1,5,0.000145
p_reduction,1,4096,1,6,0.000135
p_reduction,1,4096,1,7,0.000131
p_reduction,1,4096,1,8,0.000131
p_reduction,1,4096,1,9,0.000132
p_reduction,1,4096,1,10,0.000162
p_reduction,1,4096,1,11,0.000174
p_reduction,1,4096,1,12,0.023249
p_reduction,1,4096,1,13,0.000324
p_reduction,1,4096,1,14,0.00051
p_reduction,1,4096,1,15,0.018146
p_reduction,1,4096,1,16,0.001737
p_reduction,1,4096,1,17,0.0206
p_reduction,1,4096,2,1,0.00014
p_reduction,1,4096,2,2,0.000142
p_reduction,1,4096,2,3,0.000125
p_reduction,1,4096,2,4,0.000137
p_reduction,1,4096,2,5,0.023175
p_reduction,1,4096,2,6,0.000135
p_reduction,1,4096,2,7,0.000145
p_reduction,1,4096,2,8,0.019586
p_reduction,1,4096,2,9,0.000152
p_reduction,1,4096,2,10,0.000169
p_reduction,1,4096,2,11,0.000226
p_reduction,1,4096,2,12,0.019207
p_reduction,1,4096,2,13,0.000656
p_reduction,1,4096,2,14,0.000937
p_reduction,1,4096,2,15,0.018371
p_reduction,1,4096,2,16,0.003376
p_reduction,1,4096,2,17,0.029616
p_reduction,1,4096,3,1,0.023574
p_reduction,1,4096,3,2,0.000139
p_reduction,1,4096,3,3,0.020855
p_reduction,1,4096,3,4,0.000131
p_reduction,1,4096,3,5,0.000136
p_reduction,1,4096,3,6,0.00013
p_reduction,1,4096,3,7,0.020467
p_reduction,1,4096,3,8,0.00015
p_reduction,1,4096,3,9,0.00017
p_reduction,1,4096,3,10,0.000224
p_reduction,1,4096,3,11,0.021861
p_reduction,1,4096,3,12,0.000522
p_reduction,1,4096,3,13,0.000903
p_reduction,1,4096,3,14,0.019096
p_reduction,1,4096,3,15,0.003354
p_reduction,1,4096,3,16,0.021623
p_reduction,1,4096,3,17,0.023709
p_reduction,1,4096,4,1,0.000139
