1 1 0.009972
1 2 0.000125
1 3 0.000115
1 4 0.000122
1 5 0.024816
1 6 0.00017
1 7 0.000114
1 8 0.023534
1 9 0.025203
1 10 0.032127
1 11 0.000198
1 12 0.000201
1 13 0.000284
1 14 0.000459
1 15 0.000799
1 16 0.0015
1 17 0.00286
2 1 0.031696
2 2 0.006481
2 3 0.000121
2 4 0.003692
2 5 0.000123
2 6 0.0002
2 7 0.019581
2 8 0.000123
2 9 0.000128
2 10 0.012736
2 11 0.001444
2 12 0.000276
2 13 0.000518
2 14 0.000778
2 15 0.001763
2 16 0.010677
2 17 0.018718
3 1 0.003814
3 2 0.000114
3 3 0.000105
3 4 0.000122
3 5 0.013059
3 6 0.010045
3 7 0.000125
3 8 0.027084
3 9 0.015674
3 10 0.0002
3 11 0.001491
3 12 0.00046
3 13 0.000782
3 14 0.016135
3 15 0.002911
3 16 0.027519
3 17 0.02766
4 1 0.017244
4 2 0.000128
4 3 0.000124
4 4 0.000116
4 5 0.000114
4 6 0.002574
4 7 0.003022
4 8 0.00013
4 9 0.000153
4 10 0.000207
4 11 0.000289
4 12 0.000495
4 13 0.014717
4 14 0.001605
4 15 0.004151
4 16 0.01548
4 17 0.023358
5 1 0.000134
5 2 0.000121
5 3 0.000119
5 4 0.000113
5 5 0.00012
5 6 0.000127
5 7 0.000125
5 8 0.000138
5 9 0.000177
5 10 0.000197
5 11 0.022907
5 12 0.000541
5 13 0.021881
5 14 0.001757
5 15 0.01435
5 16 0.022449
5 17 0.018681
6 1 0.000141
6 2 0.000123
6 3 0.000118
6 4 0.000118
6 5 0.000126
6 6 0.000134
6 7 0.000128
6 8 0.000211
6 9 0.000197
6 10 0.000281
6 11 0.027622
6 12 0.014054
6 13 0.001618
6 14 0.02348
6 15 0.018282
6 16 0.019927
6 17 0.055958
7 1 0.000135
7 2 0.000131
7 3 0.000123
7 4 0.000132
7 5 0.000127
7 6 0.000136
7 7 0.000198
7 8 0.000315
7 9 0.000375
7 10 0.027257
7 11 0.023385
7 12 0.005052
7 13 0.003242
7 14 0.019335
7 15 0.021608
7 16 0.041005
7 17 0.067504
8 1 0.000143
8 2 0.000138
8 3 0.000139
8 4 0.000127
8 5 0.000136
8 6 0.000171
8 7 0.002786
8 8 0.000428
8 9 0.017149
8 10 0.003349
8 11 0.001497
8 12 0.014931
8 13 0.016504
8 14 0.036216
8 15 0.040493
8 16 0.067179
8 17 0.13788
9 1 0.000153
9 2 0.000193
9 3 0.000154
9 4 0.000154
9 5 0.000169
9 6 0.00021
9 7 0.000366
9 8 0.012962
9 9 0.01247
9 10 0.026936
9 11 0.017157
9 12 0.023181
9 13 0.018911
9 14 0.051255
9 15 0.071502
9 16 0.145967
9 17 0.273137
10 1 0.000191
10 2 0.000175
10 3 0.000192
10 4 0.012889
10 5 0.024334
10 6 0.02425
10 7 0.000683
10 8 0.001168
10 9 0.016375
10 10 0.016966
10 11 0.022124
10 12 0.021366
10 13 0.038857
10 14 0.062466
10 15 0.145325
10 16 0.271032
10 17 0.54805
11 1 0.000242
11 2 0.00025
11 3 0.000235
11 4 0.000232
11 5 0.000259
11 6 0.000437
11 7 0.001113
11 8 0.016633
11 9 0.003825
11 10 0.010977
11 11 0.018267
11 12 0.037672
11 13 0.06125
11 14 0.13501
11 15 0.264082
11 16 0.544693
11 17 1.08645
12 1 0.000378
12 2 0.000479
12 3 0.00036
12 4 0.00036
12 5 0.000436
12 6 0.000762
12 7 0.001982
12 8 0.016834
12 9 0.020657
12 10 0.016491
12 11 0.036277
12 12 0.061054
12 13 0.123529
12 14 0.265383
12 15 0.534054
12 16 1.08461
12 17 2.18144
13 1 0.000584
13 2 0.000579
13 3 0.000572
13 4 0.000618
13 5 0.000835
13 6 0.001595
13 7 0.0171
13 8 0.028306
13 9 0.01607
13 10 0.037377
13 11 0.07161
13 12 0.122359
13 13 0.254876
13 14 0.50417
13 15 1.06867
13 16 2.17357
14 1 0.038865
14 2 0.002442
14 3 0.022785
14 4 0.001188
14 5 0.020419
14 6 0.023286
14 7 0.026714
14 8 0.032611
14 9 0.030062
14 10 0.061565
14 11 0.143038
14 12 0.256907
14 13 0.499249
14 14 1.01587
14 15 2.11461
15 1 0.002566
15 2 0.002057
15 3 0.019549
15 4 0.005381
15 5 0.015456
15 6 0.019652
15 7 0.023662
15 8 0.050593
15 9 0.06357
15 10 0.13317
15 11 0.258622
15 12 0.518024
15 13 1.01563
15 14 2.04978
16 1 0.004198
16 2 0.030614
16 3 0.004269
16 4 0.004616
16 5 0.014385
16 6 0.025473
16 7 0.05081
16 8 0.096764
16 9 0.136811
16 10 0.270084
16 11 0.508373
16 12 1.00781
16 13 2.03423
17 1 0.020574
17 2 0.03354
17 3 0.040944
17 4 0.009146
17 5 0.020927
17 6 0.04301
17 7 0.085182
17 8 0.184589
17 9 0.252659
17 10 0.513333
17 11 1.02497
17 12 2.00771
