p_reduction,4,4,1,1,0.011785
p_reduction,4,4,1,2,0.023947
p_reduction,4,4,1,3,0.02363
p_reduction,4,4,1,4,0.039593
p_reduction,4,4,1,5,0.010744
p_reduction,4,4,1,6,0.000129
p_reduction,4,4,1,7,0.00012
p_reduction,4,4,1,8,0.00012
p_reduction,4,4,1,9,0.000126
p_reduction,4,4,1,10,0.000135
p_reduction,4,4,1,11,0.014467
p_reduction,4,4,1,12,0.000199
p_reduction,4,4,1,13,0.000285
p_reduction,4,4,1,14,0.000455
p_reduction,4,4,1,15,0.000787
p_reduction,4,4,1,16,0.002671
p_reduction,4,4,1,17,0.015154
p_reduction,4,4,2,1,0.001346
p_reduction,4,4,2,2,0.000118
p_reduction,4,4,2,3,0.011187
p_reduction,4,4,2,4,0.006705
p_reduction,4,4,2,5,0.00012
p_reduction,4,4,2,6,0.000112
p_reduction,4,4,2,7,0.00011
p_reduction,4,4,2,8,0.016619
p_reduction,4,4,2,9,0.000144
p_reduction,4,4,2,10,0.005687
p_reduction,4,4,2,11,0.014083
p_reduction,4,4,2,12,0.002294
p_reduction,4,4,2,13,0.002799
p_reduction,4,4,2,14,0.0008
p_reduction,4,4,2,15,0.013679
p_reduction,4,4,2,16,0.008287
p_reduction,4,4,2,17,0.017686
p_reduction,4,4,3,1,0.006148
p_reduction,4,4,3,2,0.017178
p_reduction,4,4,3,3,0.000126
p_reduction,4,4,3,4,0.000121
p_reduction,4,4,3,5,0.00012
p_reduction,4,4,3,6,0.025557
p_reduction,4,4,3,7,0.023473
p_reduction,4,4,3,8,0.000131
p_reduction,4,4,3,9,0.000135
p_reduction,4,4,3,10,0.000148
p_reduction,4,4,3,11,0.016016
p_reduction,4,4,3,12,0.000291
p_reduction,4,4,3,13,0.000469
p_reduction,4,4,3,14,0.0008
p_reduction,4,4,3,15,0.022986
p_reduction,4,4,3,16,0.003238
p_reduction,4,4,3,17,0.020121
p_reduction,4,4,4,1,0.000131
p_reduction,4,4,4,2,0.000129
p_reduction,4,4,4,3,0.013833
p_reduction,4,4,4,4,0.000139
p_reduction,4,4,4,5,0.000129
p_reduction,4,4,4,6,0.000112
p_reduction,4,4,4,7,0.000119
p_reduction,4,4,4,8,0.000129
p_reduction,4,4,4,9,0.019927
p_reduction,4,4,4,10,0.000169
p_reduction,4,4,4,11,0.000199
p_reduction,4,4,4,12,0.000291
p_reduction,4,4,4,13,0.026691
p_reduction,4,4,4,14,0.015908
p_reduction,4,4,4,15,0.001815
p_reduction,4,4,4,16,0.019157
p_reduction,4,4,4,17,0.036418
p_reduction,4,4,5,1,0.000145
p_reduction,4,4,5,2,0.000129
p_reduction,4,4,5,3,0.000119
p_reduction,4,4,5,4,0.000119
p_reduction,4,4,5,5,0.000127
p_reduction,4,4,5,6,0.000132
p_reduction,4,4,5,7,0.000123
p_reduction,4,4,5,8,0.000131
p_reduction,4,4,5,9,0.000159
p_reduction,4,4,5,10,0.000201
p_reduction,4,4,5,11,0.023576
p_reduction,4,4,5,12,0.025682
p_reduction,4,4,5,13,0.029799
p_reduction,4,4,5,14,0.015491
p_reduction,4,4,5,15,0.003572
p_reduction,4,4,5,16,0.019105
p_reduction,4,4,5,17,0.01647
p_reduction,4,4,6,1,0.000136
p_reduction,4,4,6,2,0.00013
p_reduction,4,4,6,3,0.000125
p_reduction,4,4,6,4,0.000125
p_reduction,4,4,6,5,0.000127
p_reduction,4,4,6,6,0.000128
p_reduction,4,4,6,7,0.00013
p_reduction,4,4,6,8,0.000211
p_reduction,4,4,6,9,0.000205
p_reduction,4,4,6,10,0.000279
p_reduction,4,4,6,11,0.015138
p_reduction,4,4,6,12,0.000839
p_reduction,4,4,6,13,0.001669
p_reduction,4,4,6,14,0.014823
p_reduction,4,4,6,15,0.024255
p_reduction,4,4,6,16,0.016688
p_reduction,4,4,6,17,0.04039
p_reduction,4,4,7,1,0.000156
p_reduction,4,4,7,2,0.000143
p_reduction,4,4,7,3,0.000143
p_reduction,4,4,7,4,0.000137
p_reduction,4,4,7,5,0.000245
p_reduction,4,4,7,6,0.000128
p_reduction,4,4,7,7,0.000292
p_reduction,4,4,7,8,0.001426
p_reduction,4,4,7,9,0.000313
p_reduction,4,4,7,10,0.020446
p_reduction,4,4,7,11,0.000905
p_reduction,4,4,7,12,0.015546
p_reduction,4,4,7,13,0.003043
p_reduction,4,4,7,14,0.013433
p_reduction,4,4,7,15,0.017813
p_reduction,4,4,7,16,0.039629
p_reduction,4,4,7,17,0.066881
p_reduction,4,4,8,1,0.000161
