1 1 0.003917
1 2 0.008579
1 3 0.021599
1 4 0.023978
1 5 0.00013
1 6 0.019369
1 7 0.000133
1 8 0.000115
1 9 0.00012
1 10 0.000138
1 11 0.016778
1 12 0.000196
1 13 0.0065
1 14 0.000449
1 15 0.026413
1 16 0.014119
1 17 0.002875
2 1 0.000125
2 2 0.000111
2 3 0.01336
2 4 0.00012
2 5 0.000116
2 6 0.000114
2 7 0.000109
2 8 0.000124
2 9 0.000131
2 10 0.012029
2 11 0.00038
2 12 0.000276
2 13 0.00044
2 14 0.000846
2 15 0.016253
2 16 0.003484
2 17 0.015622
3 1 0.03131
3 2 0.001307
3 3 0.000117
3 4 0.000116
3 5 0.000123
3 6 0.013097
3 7 0.000129
3 8 0.000138
3 9 0.001957
3 10 0.000194
3 11 0.000275
3 12 0.015763
3 13 0.000806
3 14 0.006039
3 15 0.014827
3 16 0.009664
3 17 0.033244
4 1 0.005211
4 2 0.00013
4 3 0.000116
4 4 0.000116
4 5 0.016686
4 6 0.000125
4 7 0.000135
4 8 0.000165
4 9 0.00019
4 10 0.000282
4 11 0.017918
4 12 0.000793
4 13 0.001477
4 14 0.017418
4 15 0.01368
4 16 0.013196
4 17 0.036313
5 1 0.000129
5 2 0.000126
5 3 0.000117
5 4 0.000125
5 5 0.000124
5 6 0.000133
5 7 0.00125
5 8 0.000177
5 9 0.000273
5 10 0.000433
5 11 0.015361
5 12 0.004892
5 13 0.007332
5 14 0.005539
5 15 0.024486
5 16 0.03708
5 17 0.067458
6 1 0.000167
6 2 0.00013
6 3 0.000173
6 4 0.000146
6 5 0.000141
6 6 0.000503
6 7 0.000173
6 8 0.000258
6 9 0.00042
6 10 0.024352
6 11 0.024041
6 12 0.002902
6 13 0.020624
6 14 0.026706
6 15 0.031878
6 16 0.068435
6 17 0.136993
7 1 0.000147
7 2 0.000129
7 3 0.000122
7 4 0.000122
7 5 0.000124
7 6 0.000154
7 7 0.000183
7 8 0.000277
7 9 0.000449
7 10 0.019047
7 11 0.001534
7 12 0.025099
7 13 0.022662
7 14 0.023908
7 15 0.032411
7 16 0.071013
7 17 0.132629
8 1 0.000133
8 2 0.000127
8 3 0.000127
8 4 0.000122
8 5 0.002624
8 6 0.000249
8 7 0.000256
8 8 0.000568
8 9 0.000503
8 10 0.024435
8 11 0.023433
8 12 0.032761
8 13 0.00693
8 14 0.023029
8 15 0.041016
8 16 0.068269
8 17 0.134933
9 1 0.000132
9 2 0.00013
9 3 0.000146
9 4 0.000129
9 5 0.00014
9 6 0.000185
9 7 0.00039
9 8 0.000667
9 9 0.000987
9 10 0.022111
9 11 0.01946
9 12 0.022604
9 13 0.019371
9 14 0.03804
9 15 0.06601
9 16 0.155905
9 17 0.271697
10 1 0.000145
10 2 0.000144
10 3 0.000127
10 4 0.000151
10 5 0.00022
10 6 0.000233
10 7 0.000517
10 8 0.000949
10 9 0.019381
10 10 0.003175
10 11 0.011333
10 12 0.018449
10 13 0.041831
10 14 0.06269
10 15 0.135028
10 16 0.26941
10 17 0.556487
11 1 0.00015
11 2 0.000147
11 3 0.000156
11 4 0.000172
11 5 0.00021
11 6 0.000368
11 7 0.000854
11 8 0.001747
11 9 0.013988
11 10 0.022269
11 11 0.033008
11 12 0.037258
11 13 0.062383
11 14 0.128366
11 15 0.269926
11 16 0.554155
11 17 1.07561
12 1 0.000161
12 2 0.000158
12 3 0.000178
12 4 0.00022
12 5 0.000338
12 6 0.000606
12 7 0.001566
12 8 0.020428
12 9 0.019489
12 10 0.017079
12 11 0.036643
12 12 0.062243
12 13 0.124212
12 14 0.255069
12 15 0.536263
12 16 1.08025
12 17 2.19515
13 1 0.000219
13 2 0.000241
13 3 0.000228
13 4 0.000348
13 5 0.000553
13 6 0.001144
13 7 0.023155
13 8 0.017353
13 9 0.017159
13 10 0.037681
13 11 0.061735
13 12 0.124829
13 13 0.250345
13 14 0.496563
13 15 1.07077
13 16 2.57096
14 1 0.002703
14 2 0.000293
14 3 0.000363
14 4 0.000534
14 5 0.003565
14 6 0.046821
14 7 0.01746
14 8 0.017036
14 9 0.038892
14 10 0.061269
14 11 0.123172
14 12 0.249328
14 13 0.49793
14 14 1.01063
14 15 2.12196
15 1 0.000416
15 2 0.000463
15 3 0.000613
15 4 0.025142
15 5 0.005808
15 6 0.022779
15 7 0.019721
15 8 0.039432
15 9 0.061072
15 10 0.123969
15 11 0.24763
15 12 0.496557
15 13 1.00427
15 14 2.00722
16 1 0.000737
16 2 0.000814
16 3 0.019679
16 4 0.027019
16 5 0.016678
16 6 0.017334
16 7 0.041368
16 8 0.065095
16 9 0.123243
16 10 0.249191
16 11 0.503086
16 12 1.02552
16 13 1.99031
17 1 0.001366
17 2 0.016913
17 3 0.026616
17 4 0.022403
17 5 0.029575
17 6 0.03745
17 7 0.063666
17 8 0.133194
17 9 0.247327
17 10 0.495664
17 11 0.989017
17 12 2.01475
