1 1 0.00335
1 2 0.000127
1 3 0.000121
1 4 0.000118
1 5 0.000117
1 6 0.027491
1 7 0.022046
1 8 0.000131
1 9 0.023518
1 10 0.000145
1 11 0.032322
1 12 0.000213
1 13 0.000292
1 14 0.000462
1 15 0.001085
1 16 0.001505
1 17 0.002877
2 1 0.000117
2 2 0.028454
2 3 0.02183
2 4 0.000122
2 5 0.000119
2 6 0.000112
2 7 0.011065
2 8 0.009925
2 9 0.000146
2 10 0.000162
2 11 0.021194
2 12 0.000288
2 13 0.000453
2 14 0.016807
2 15 0.001548
2 16 0.002883
2 17 0.019778
3 1 0.00013
3 2 0.000115
3 3 0.000118
3 4 0.025348
3 5 0.026685
3 6 0.022582
3 7 0.000135
3 8 0.000141
3 9 0.000158
3 10 0.019056
3 11 0.000285
3 12 0.000474
3 13 0.017172
3 14 0.00743
3 15 0.016928
3 16 0.005993
3 17 0.021917
4 1 0.017919
4 2 0.00013
4 3 0.000123
4 4 0.000115
4 5 0.00013
4 6 0.0137
4 7 0.002534
4 8 0.000152
4 9 0.000187
4 10 0.000269
4 11 0.00045
4 12 0.0319
4 13 0.014061
4 14 0.00331
4 15 0.0195
4 16 0.023239
4 17 0.043007
5 1 0.000226
5 2 0.000126
5 3 0.00012
5 4 0.000116
5 5 0.000114
5 6 0.000123
5 7 0.000124
5 8 0.00015
5 9 0.000196
5 10 0.000286
5 11 0.004131
5 12 0.000818
5 13 0.00516
5 14 0.024716
5 15 0.018388
5 16 0.024157
5 17 0.033766
6 1 0.000138
6 2 0.000129
6 3 0.00014
6 4 0.000117
6 5 0.00012
6 6 0.000124
6 7 0.000135
6 8 0.000193
6 9 0.000194
6 10 0.000296
6 11 0.017126
6 12 0.000819
6 13 0.001652
6 14 0.014904
6 15 0.025394
6 16 0.017397
6 17 0.042174
7 1 0.000134
7 2 0.000132
7 3 0.000131
7 4 0.000119
7 5 0.000126
7 6 0.000131
7 7 0.00022
7 8 0.000272
7 9 0.000286
7 10 0.018631
7 11 0.000821
7 12 0.001539
7 13 0.016841
7 14 0.025652
7 15 0.029247
7 16 0.041796
7 17 0.066839
8 1 0.000139
8 2 0.000139
8 3 0.000124
8 4 0.000134
8 5 0.000123
8 6 0.000214
8 7 0.000255
8 8 0.000483
8 9 0.000499
8 10 0.025196
8 11 0.019489
8 12 0.020092
8 13 0.023076
8 14 0.016759
8 15 0.041357
8 16 0.076542
8 17 0.13487
9 1 0.000149
9 2 0.000139
9 3 0.000143
9 4 0.000134
9 5 0.000151
9 6 0.000186
9 7 0.00032
9 8 0.011359
9 9 0.017595
9 10 0.016917
9 11 0.003093
9 12 0.018383
9 13 0.015124
9 14 0.039592
9 15 0.065774
9 16 0.133757
9 17 0.272335
10 1 0.000166
10 2 0.000151
10 3 0.00015
10 4 0.00016
10 5 0.000173
10 6 0.000252
10 7 0.000631
10 8 0.001073
10 9 0.02723
10 10 0.017273
10 11 0.018766
10 12 0.022335
10 13 0.037118
10 14 0.075407
10 15 0.136806
10 16 0.30184
10 17 0.589507
11 1 0.000196
11 2 0.000194
11 3 0.000205
11 4 0.000216
11 5 0.000241
11 6 0.000418
11 7 0.000962
11 8 0.025413
11 9 0.013321
11 10 0.02266
11 11 0.019144
11 12 0.036798
11 13 0.061456
11 14 0.136647
11 15 0.269478
11 16 0.556868
11 17 1.17068
12 1 0.000256
12 2 0.000246
12 3 0.000247
12 4 0.000283
12 5 0.000372
12 6 0.000663
12 7 0.00204
12 8 0.025059
12 9 0.015121
12 10 0.01782
12 11 0.037983
12 12 0.06144
12 13 0.147694
12 14 0.255471
12 15 0.562636
12 16 1.14902
12 17 2.29237
13 1 0.00036
13 2 0.000384
13 3 0.000372
13 4 0.000426
13 5 0.000659
13 6 0.001385
13 7 0.02222
13 8 0.019368
13 9 0.018133
13 10 0.038367
13 11 0.060797
13 12 0.123356
13 13 0.277743
13 14 0.506928
13 15 1.18128
13 16 2.27879
14 1 0.034685
14 2 0.018297
14 3 0.002526
14 4 0.000773
14 5 0.001908
14 6 0.019966
14 7 0.019465
14 8 0.023345
14 9 0.039045
14 10 0.06157
14 11 0.132506
14 12 0.24948
14 13 0.505943
14 14 1.03296
14 15 2.16241
15 1 0.00105
15 2 0.002947
15 3 0.001223
15 4 0.004419
15 5 0.003599
15 6 0.009516
15 7 0.025614
15 8 0.050878
15 9 0.06101
15 10 0.137825
15 11 0.256671
15 12 0.505194
15 13 1.00551
15 14 2.03281
16 1 0.00204
16 2 0.002077
16 3 0.023376
16 4 0.023681
16 5 0.015845
16 6 0.018346
16 7 0.045222
16 8 0.090046
16 9 0.125735
16 10 0.258291
16 11 0.498004
16 12 1.00863
16 13 2.0186
17 1 0.003988
17 2 0.022373
17 3 0.019366
17 4 0.023173
17 5 0.015463
17 6 0.049711
17 7 0.083311
17 8 0.165344
17 9 0.251083
17 10 0.504671
17 11 1.11486
17 12 2.35516
