1 1 0.008155
1 2 0.00278
1 3 0.036668
1 4 0.017407
1 5 0.000135
1 6 0.000126
1 7 0.000118
1 8 0.000123
1 9 0.000121
1 10 0.026177
1 11 0.031046
1 12 0.000204
1 13 0.00033
1 14 0.000468
1 15 0.001032
1 16 0.001507
1 17 0.003297
2 1 0.000138
2 2 0.015219
2 3 0.000121
2 4 0.000118
2 5 0.000126
2 6 0.000119
2 7 0.00012
2 8 0.023934
2 9 0.027569
2 10 0.000191
2 11 0.000202
2 12 0.011379
2 13 0.001588
2 14 0.000821
2 15 0.001492
2 16 0.019844
2 17 0.005958
3 1 0.013583
3 2 0.000124
3 3 0.000124
3 4 0.00012
3 5 0.000115
3 6 0.005501
3 7 0.003912
3 8 0.00014
3 9 0.00015
3 10 0.00019
3 11 0.00033
3 12 0.017536
3 13 0.000785
3 14 0.00753
3 15 0.016611
3 16 0.024593
3 17 0.023809
4 1 0.000131
4 2 0.000124
4 3 0.022046
4 4 0.000765
4 5 0.000118
4 6 0.014343
4 7 0.003725
4 8 0.000168
4 9 0.000193
4 10 0.000275
4 11 0.013986
4 12 0.000795
4 13 0.004245
4 14 0.023273
4 15 0.01403
4 16 0.027293
4 17 0.039326
5 1 0.00013
5 2 0.000124
5 3 0.000128
5 4 0.000119
5 5 0.000115
5 6 0.000126
5 7 0.000155
5 8 0.000187
5 9 0.000289
5 10 0.000443
5 11 0.019702
5 12 0.001512
5 13 0.021029
5 14 0.020664
5 15 0.023124
5 16 0.035778
5 17 0.066986
6 1 0.000153
6 2 0.000143
6 3 0.000118
6 4 0.000145
6 5 0.000129
6 6 0.000129
6 7 0.000145
6 8 0.000227
6 9 0.000276
6 10 0.000435
6 11 0.015943
6 12 0.001595
6 13 0.002968
6 14 0.012433
6 15 0.027753
6 16 0.030307
6 17 0.073624
7 1 0.000134
7 2 0.00013
7 3 0.000121
7 4 0.000219
7 5 0.000125
7 6 0.002365
7 7 0.000177
7 8 0.00022
7 9 0.000342
7 10 0.019889
7 11 0.000831
7 12 0.022241
7 13 0.021805
7 14 0.020557
7 15 0.020133
7 16 0.048227
7 17 0.067045
8 1 0.000137
8 2 0.000126
8 3 0.000126
8 4 0.000127
8 5 0.000138
8 6 0.00015
8 7 0.000249
8 8 0.000453
8 9 0.000522
8 10 0.026411
8 11 0.01611
8 12 0.003118
8 13 0.016611
8 14 0.01734
8 15 0.039555
8 16 0.066818
8 17 0.134436
9 1 0.00014
9 2 0.000134
9 3 0.000124
9 4 0.000128
9 5 0.000153
9 6 0.000181
9 7 0.000388
9 8 0.000614
9 9 0.026052
9 10 0.022319
9 11 0.028312
9 12 0.014816
9 13 0.018335
9 14 0.040496
9 15 0.066596
9 16 0.135975
9 17 0.273947
10 1 0.000156
10 2 0.00014
10 3 0.00015
10 4 0.000147
10 5 0.000174
10 6 0.000249
10 7 0.000571
10 8 0.000966
10 9 0.021873
10 10 0.023236
10 11 0.022967
10 12 0.014337
10 13 0.036993
10 14 0.062473
10 15 0.133497
10 16 0.276215
10 17 0.550082
11 1 0.000171
11 2 0.000164
11 3 0.000152
11 4 0.000176
11 5 0.000232
11 6 0.000379
11 7 0.000967
11 8 0.019838
11 9 0.003042
11 10 0.014549
11 11 0.025836
11 12 0.036424
11 13 0.061563
11 14 0.126718
11 15 0.269731
11 16 0.539965
11 17 1.09076
12 1 0.000214
12 2 0.000222
12 3 0.000203
12 4 0.000228
12 5 0.000505
12 6 0.000624
12 7 0.001603
12 8 0.021179
12 9 0.019987
12 10 0.01728
12 11 0.037504
12 12 0.061087
12 13 0.12341
12 14 0.252147
12 15 0.535926
12 16 1.08018
12 17 2.14966
13 1 0.000267
13 2 0.000253
13 3 0.000288
13 4 0.000355
13 5 0.000599
13 6 0.001197
13 7 0.021068
13 8 0.029461
13 9 0.027513
13 10 0.029633
13 11 0.061106
13 12 0.124236
13 13 0.249563
13 14 0.497585
13 15 1.05902
13 16 2.14419
14 1 0.001187
14 2 0.000418
14 3 0.000491
14 4 0.024112
14 5 0.034807
14 6 0.002339
14 7 0.008425
14 8 0.030219
14 9 0.029512
14 10 0.060732
14 11 0.124301
14 12 0.248737
14 13 0.500261
14 14 1.00658
14 15 2.12072
15 1 0.028658
15 2 0.046674
15 3 0.025761
15 4 0.015701
15 5 0.040775
15 6 0.042853
15 7 0.052572
15 8 0.07384
15 9 0.105073
15 10 0.161185
15 11 0.247613
15 12 0.501215
15 13 0.988747
15 14 2.01017
16 1 0.001109
16 2 0.001266
16 3 0.020489
16 4 0.014259
16 5 0.034883
16 6 0.019478
16 7 0.041308
16 8 0.071446
16 9 0.123634
16 10 0.246382
16 11 0.500075
16 12 0.989154
16 13 1.98117
17 1 0.002627
17 2 0.037017
17 3 0.003008
17 4 0.004895
17 5 0.023222
17 6 0.029022
17 7 0.071542
17 8 0.143546
17 9 0.247513
17 10 0.494836
17 11 0.988188
17 12 1.98326
