p_reduction,3,1024,1,1,0.029479
p_reduction,3,1024,1,2,0.000146
p_reduction,3,1024,1,3,0.00015
p_reduction,3,1024,1,4,0.000131
p_reduction,3,1024,1,5,0.000132
p_reduction,3,1024,1,6,0.000145
p_reduction,3,1024,1,7,0.000139
p_reduction,3,1024,1,8,0.000144
p_reduction,3,1024,1,9,0.00015
p_reduction,3,1024,1,10,0.000162
p_reduction,3,1024,1,11,0.000182
p_reduction,3,1024,1,12,0.030705
p_reduction,3,1024,1,13,0.014194
p_reduction,3,1024,1,14,0.000562
p_reduction,3,1024,1,15,0.000919
p_reduction,3,1024,1,16,0.030233
p_reduction,3,1024,1,17,0.0034
p_reduction,3,1024,2,1,0.000134
p_reduction,3,1024,2,2,0.00014
p_reduction,3,1024,2,3,0.000133
p_reduction,3,1024,2,4,0.000126
p_reduction,3,1024,2,5,0.000132
p_reduction,3,1024,2,6,0.000157
p_reduction,3,1024,2,7,0.01752
p_reduction,3,1024,2,8,0.004593
p_reduction,3,1024,2,9,0.045318
p_reduction,3,1024,2,10,0.004454
p_reduction,3,1024,2,11,0.026176
p_reduction,3,1024,2,12,0.000571
p_reduction,3,1024,2,13,0.016109
p_reduction,3,1024,2,14,0.005284
p_reduction,3,1024,2,15,0.017544
p_reduction,3,1024,2,16,0.003334
p_reduction,3,1024,2,17,0.018355
p_reduction,3,1024,3,1,0.000133
p_reduction,3,1024,3,2,0.035336
p_reduction,3,1024,3,3,0.000146
p_reduction,3,1024,3,4,0.000137
p_reduction,3,1024,3,5,0.000146
p_reduction,3,1024,3,6,0.000135
p_reduction,3,1024,3,7,0.000159
p_reduction,3,1024,3,8,0.000148
p_reduction,3,1024,3,9,0.000247
p_reduction,3,1024,3,10,0.026689
p_reduction,3,1024,3,11,0.021175
p_reduction,3,1024,3,12,0.027226
p_reduction,3,1024,3,13,0.000933
p_reduction,3,1024,3,14,0.014956
p_reduction,3,1024,3,15,0.004184
p_reduction,3,1024,3,16,0.04943
p_reduction,3,1024,3,17,0.013358
p_reduction,3,1024,4,1,0.00015
p_reduction,3,1024,4,2,0.000131
p_reduction,3,1024,4,3,0.020856
p_reduction,3,1024,4,4,0.000455
p_reduction,3,1024,4,5,0.000141
p_reduction,3,1024,4,6,0.022269
p_reduction,3,1024,4,7,0.00742
p_reduction,3,1024,4,8,0.000199
p_reduction,3,1024,4,9,0.054085
p_reduction,3,1024,4,10,0.033069
p_reduction,3,1024,4,11,0.000514
p_reduction,3,1024,4,12,0.000909
p_reduction,3,1024,4,13,0.002032
p_reduction,3,1024,4,14,0.003271
