p_reduction,4,256,1,1,0.020014
p_reduction,4,256,1,2,0.003267
p_reduction,4,256,1,3,0.000142
p_reduction,4,256,1,4,0.000135
p_reduction,4,256,1,5,0.018409
p_reduction,4,256,1,6,0.000537
p_reduction,4,256,1,7,0.000131
p_reduction,4,256,1,8,0.000137
p_reduction,4,256,1,9,0.000131
p_reduction,4,256,1,10,0.008704
p_reduction,4,256,1,11,0.000188
p_reduction,4,256,1,12,0.000236
p_reduction,4,256,1,13,0.000465
p_reduction,4,256,1,14,0.010101
p_reduction,4,256,1,15,0.011634
p_reduction,4,256,1,16,0.025064
p_reduction,4,256,1,17,0.017398
p_reduction,4,256,2,1,0.004438
p_reduction,4,256,2,2,0.000142
p_reduction,4,256,2,3,0.000128
p_reduction,4,256,2,4,0.00985
p_reduction,4,256,2,5,0.000132
p_reduction,4,256,2,6,0.000138
p_reduction,4,256,2,7,0.000248
p_reduction,4,256,2,8,0.004499
p_reduction,4,256,2,9,0.000152
p_reduction,4,256,2,10,0.026765
p_reduction,4,256,2,11,0.015954
p_reduction,4,256,2,12,0.000344
p_reduction,4,256,2,13,0.000523
p_reduction,4,256,2,14,0.00257
p_reduction,4,256,2,15,0.015833
p_reduction,4,256,2,16,0.003336
p_reduction,4,256,2,17,0.027291
p_reduction,4,256,3,1,0.000143
p_reduction,4,256,3,2,0.030753
p_reduction,4,256,3,3,0.000143
p_reduction,4,256,3,4,0.000151
p_reduction,4,256,3,5,0.000138
p_reduction,4,256,3,6,0.000145
p_reduction,4,256,3,7,0.000148
p_reduction,4,256,3,8,0.000148
p_reduction,4,256,3,9,0.02326
p_reduction,4,256,3,10,0.000239
p_reduction,4,256,3,11,0.000392
p_reduction,4,256,3,12,0.023051
p_reduction,4,256,3,13,0.000928
p_reduction,4,256,3,14,0.014172
p_reduction,4,256,3,15,0.003359
p_reduction,4,256,3,16,0.019684
p_reduction,4,256,3,17,0.024557
p_reduction,4,256,4,1,0.000148
p_reduction,4,256,4,2,0.000139
p_reduction,4,256,4,3,0.046371
p_reduction,4,256,4,4,0.002539
p_reduction,4,256,4,5,0.000143
p_reduction,4,256,4,6,0.000218
p_reduction,4,256,4,7,0.013281
p_reduction,4,256,4,8,0.000171
p_reduction,4,256,4,9,0.000218
p_reduction,4,256,4,10,0.022017
p_reduction,4,256,4,11,0.000521
p_reduction,4,256,4,12,0.000975
p_reduction,4,256,4,13,0.004923
p_reduction,4,256,4,14,0.011835
p_reduction,4,256,4,15,0.006525
p_reduction,4,256,4,16,0.031225
p_reduction,4,256,4,17,0.034979
p_reduction,4,256,5,1,0.000148
p_reduction,4,256,5,2,0.000132
p_reduction,4,256,5,3,0.000132
p_reduction,4,256,5,4,0.000197
p_reduction,4,256,5,5,0.000127
p_reduction,4,256,5,6,0.000142
p_reduction,4,256,5,7,0.000157
p_reduction,4,256,5,8,0.000222
p_reduction,4,256,5,9,0.000309
p_reduction,4,256,5,10,0.000504
p_reduction,4,256,5,11,0.015724
p_reduction,4,256,5,12,0.001704
