1 1 0.029479
1 2 0.000146
1 3 0.00015
1 4 0.000131
1 5 0.000132
1 6 0.000145
1 7 0.000139
1 8 0.000144
1 9 0.00015
1 10 0.000162
1 11 0.000182
1 12 0.030705
1 13 0.014194
1 14 0.000562
1 15 0.000919
1 16 0.030233
1 17 0.0034
2 1 0.000134
2 2 0.00014
2 3 0.000133
2 4 0.000126
2 5 0.000132
2 6 0.000157
2 7 0.01752
2 8 0.004593
2 9 0.045318
2 10 0.004454
2 11 0.026176
2 12 0.000571
2 13 0.016109
2 14 0.005284
2 15 0.017544
2 16 0.003334
2 17 0.018355
3 1 0.000133
3 2 0.035336
3 3 0.000146
3 4 0.000137
3 5 0.000146
3 6 0.000135
3 7 0.000159
3 8 0.000148
3 9 0.000247
3 10 0.026689
3 11 0.021175
3 12 0.027226
3 13 0.000933
3 14 0.014956
3 15 0.004184
3 16 0.04943
3 17 0.013358
4 1 0.00015
4 2 0.000131
4 3 0.020856
4 4 0.000455
4 5 0.000141
4 6 0.022269
4 7 0.00742
4 8 0.000199
4 9 0.054085
4 10 0.033069
4 11 0.000514
4 12 0.000909
4 13 0.002032
4 14 0.003271
4 15 0.020235
4 16 0.030579
4 17 0.038489
5 1 0.000154
5 2 0.000141
5 3 0.00013
5 4 0.000135
5 5 0.000133
5 6 0.000207
5 7 0.000158
5 8 0.000207
5 9 0.018942
5 10 0.000873
5 11 0.000911
5 12 0.004288
5 13 0.003477
5 14 0.02365
5 15 0.029867
5 16 0.03776
5 17 0.054347
6 1 0.00015
6 2 0.000138
6 3 0.000137
6 4 0.000136
6 5 0.000137
6 6 0.000151
6 7 0.000196
6 8 0.000307
6 9 0.000478
6 10 0.020707
6 11 0.001682
6 12 0.016019
6 13 0.006425
6 14 0.034406
6 15 0.037741
6 16 0.057625
6 17 0.125441
7 1 0.000149
7 2 0.000165
7 3 0.000136
7 4 0.000143
7 5 0.000151
7 6 0.000186
7 7 0.000252
7 8 0.000453
7 9 0.018613
7 10 0.002017
7 11 0.003185
7 12 0.021936
7 13 0.05406
7 14 0.041903
7 15 0.053213
7 16 0.114017
7 17 0.227167
8 1 0.000188
8 2 0.000137
8 3 0.000141
8 4 0.000149
8 5 0.000182
8 6 0.000259
8 7 0.000375
8 8 0.000752
8 9 0.031675
8 10 0.016311
8 11 0.021109
8 12 0.027119
8 13 0.051662
8 14 0.063269
8 15 0.113487
8 16 0.220792
8 17 0.444547
9 1 0.00017
9 2 0.000152
9 3 0.000143
9 4 0.000171
9 5 0.000223
9 6 0.000358
9 7 0.000616
9 8 0.001385
9 9 0.032125
9 10 0.006216
9 11 0.026716
9 12 0.038296
9 13 0.062769
9 14 0.122497
9 15 0.219162
9 16 0.435304
9 17 0.876995
10 1 0.000158
10 2 0.00016
10 3 0.000168
10 4 0.00021
10 5 0.000322
10 6 0.000593
10 7 0.001191
10 8 0.01941
10 9 0.007289
10 10 0.024936
10 11 0.036839
10 12 0.0602
10 13 0.125404
10 14 0.225177
10 15 0.43684
10 16 0.870109
10 17 1.75085
11 1 0.000159
11 2 0.000165
11 3 0.000173
11 4 0.000199
11 5 0.000312
11 6 0.000625
11 7 0.001164
11 8 0.01766
11 9 0.008928
11 10 0.013136
11 11 0.037575
11 12 0.058819
11 13 0.119127
11 14 0.224645
11 15 0.472139
11 16 0.876209
11 17 1.79472
12 1 0.000166
12 2 0.001808
12 3 0.000185
12 4 0.001964
12 5 0.000409
12 6 0.001118
12 7 0.01223
12 8 0.002777
12 9 0.056871
12 10 0.016367
12 11 0.031839
12 12 0.056071
12 13 0.112655
12 14 0.223677
12 15 0.451923
12 16 0.992837
12 17 1.93322
13 1 0.00019
13 2 0.000199
13 3 0.000257
13 4 0.000301
13 5 0.000588
13 6 0.001217
13 7 0.020044
13 8 0.01571
13 9 0.016719
13 10 0.030677
13 11 0.055721
13 12 0.111484
13 13 0.237761
13 14 0.469876
13 15 0.952131
13 16 1.86459
14 1 0.000586
14 2 0.000267
14 3 0.000328
14 4 0.000491
14 5 0.015586
14 6 0.002186
14 7 0.015871
14 8 0.0272
14 9 0.029928
14 10 0.068136
14 11 0.112518
14 12 0.231444
14 13 0.448686
14 14 0.93062
14 15 1.88554
15 1 0.049086
15 2 0.000414
15 3 0.000565
15 4 0.000959
15 5 0.001814
15 6 0.015416
15 7 0.026221
15 8 0.048103
15 9 0.055162
15 10 0.109947
15 11 0.221421
15 12 0.489105
15 13 0.929177
15 14 1.84102
16 1 0.000673
16 2 0.00065
16 3 0.02215
16 4 0.023939
16 5 0.016016
16 6 0.023314
16 7 0.02699
16 8 0.053321
16 9 0.105462
16 10 0.227008
16 11 0.512747
16 12 0.914202
16 13 1.8243
17 1 0.004327
17 2 0.002252
17 3 0.001661
17 4 0.003311
17 5 0.05032
17 6 0.039738
17 7 0.043613
17 8 0.096641
17 9 0.211462
17 10 0.443212
17 11 0.898782
17 12 1.80838
