1 1 0.030731
1 2 0.00013
1 3 0.000128
1 4 0.001295
1 5 0.000121
1 6 0.011997
1 7 0.023736
1 8 0.024719
1 9 0.02636
1 10 0.000147
1 11 0.000161
1 12 0.026373
1 13 0.000321
1 14 0.015777
1 15 0.00082
1 16 0.001502
1 17 0.020162
2 1 0.000143
2 2 0.03577
2 3 0.000159
2 4 0.000121
2 5 0.000128
2 6 0.000117
2 7 0.026699
2 8 0.023349
2 9 0.032363
2 10 0.000173
2 11 0.000207
2 12 0.015835
2 13 0.000463
2 14 0.000814
2 15 0.001515
2 16 0.021637
2 17 0.008133
3 1 0.000128
3 2 0.000116
3 3 0.000126
3 4 0.000129
3 5 0.000114
3 6 0.000118
3 7 0.000112
3 8 0.001347
3 9 0.021595
3 10 0.000166
3 11 0.015731
3 12 0.000311
3 13 0.000463
3 14 0.00084
3 15 0.001636
3 16 0.022315
3 17 0.019653
4 1 0.000134
4 2 0.000115
4 3 0.016103
4 4 0.000122
4 5 0.000123
4 6 0.000123
4 7 0.00013
4 8 0.000135
4 9 0.024955
4 10 0.000194
4 11 0.000204
4 12 0.022334
4 13 0.000496
4 14 0.012961
4 15 0.002307
4 16 0.017034
4 17 0.022502
5 1 0.001065
5 2 0.000142
5 3 0.000123
5 4 0.02149
5 5 0.000129
5 6 0.000138
5 7 0.014602
5 8 0.000147
5 9 0.000167
5 10 0.000204
5 11 0.032787
5 12 0.005863
5 13 0.009862
5 14 0.00167
5 15 0.016482
5 16 0.021942
5 17 0.022048
6 1 0.00014
6 2 0.03714
6 3 0.000139
6 4 0.000121
6 5 0.000129
6 6 0.000129
6 7 0.000134
6 8 0.017667
6 9 0.000225
6 10 0.000303
6 11 0.000454
6 12 0.000795
6 13 0.037441
6 14 0.005297
6 15 0.014824
6 16 0.028283
6 17 0.040362
7 1 0.000146
7 2 0.000148
7 3 0.000129
7 4 0.000133
7 5 0.024723
7 6 0.038609
7 7 0.000262
7 8 0.000315
7 9 0.000305
7 10 0.022212
7 11 0.000816
7 12 0.013482
7 13 0.003553
7 14 0.015446
7 15 0.021704
7 16 0.041521
7 17 0.066602
8 1 0.000157
8 2 0.000151
8 3 0.000154
8 4 0.000139
8 5 0.023809
8 6 0.025754
8 7 0.031183
8 8 0.030577
8 9 0.000565
8 10 0.000868
8 11 0.008917
8 12 0.003038
8 13 0.023036
8 14 0.01794
8 15 0.040705
8 16 0.066446
8 17 0.137651
9 1 0.000182
9 2 0.000198
9 3 0.000178
9 4 0.000191
9 5 0.036758
9 6 0.000248
9 7 0.000442
9 8 0.017155
9 9 0.00099
9 10 0.001606
9 11 0.031429
9 12 0.005945
9 13 0.013279
9 14 0.039095
9 15 0.067988
9 16 0.150497
9 17 0.30676
10 1 0.00024
10 2 0.000269
10 3 0.000228
10 4 0.000237
10 5 0.024092
10 6 0.024215
10 7 0.01318
10 8 0.001384
10 9 0.016112
10 10 0.004246
10 11 0.010954
10 12 0.018165
10 13 0.030171
10 14 0.063362
10 15 0.131946
10 16 0.267119
10 17 0.568151
11 1 0.000507
11 2 0.000415
11 3 0.000335
11 4 0.03033
11 5 0.000378
11 6 0.000507
11 7 0.001286
11 8 0.017902
11 9 0.003158
11 10 0.012805
11 11 0.016477
11 12 0.037654
11 13 0.060642
11 14 0.125502
11 15 0.26782
11 16 0.536494
11 17 1.08223
12 1 0.000664
12 2 0.000568
12 3 0.000581
12 4 0.023689
12 5 0.010554
12 6 0.000962
12 7 0.015936
12 8 0.004215
12 9 0.011885
12 10 0.018733
12 11 0.036928
12 12 0.062598
12 13 0.123607
12 14 0.253564
12 15 0.525233
12 16 1.06355
12 17 2.12503
13 1 0.001065
13 2 0.000998
13 3 0.012827
13 4 0.024521
13 5 0.016306
13 6 0.00185
13 7 0.01636
13 8 0.022449
13 9 0.019489
13 10 0.039853
13 11 0.062096
13 12 0.122721
13 13 0.246998
13 14 0.495112
13 15 1.0519
13 16 2.12838
14 1 0.004814
14 2 0.033154
14 3 0.036355
14 4 0.002439
14 5 0.022822
14 6 0.003855
14 7 0.02014
14 8 0.023208
14 9 0.039873
14 10 0.062926
14 11 0.161596
14 12 0.321933
14 13 0.683679
14 14 1.03878
14 15 2.09757
15 1 0.029059
15 2 0.033925
15 3 0.018773
15 4 0.021191
15 5 0.004452
15 6 0.015358
15 7 0.02732
15 8 0.05215
15 9 0.063414
15 10 0.126984
15 11 0.252626
15 12 0.497564
15 13 0.989825
15 14 2.06626
16 1 0.032044
16 2 0.03338
16 3 0.017367
16 4 0.022568
16 5 0.018628
16 6 0.022001
16 7 0.054228
16 8 0.093101
16 9 0.128182
16 10 0.254846
16 11 0.504768
16 12 1.00046
16 13 1.98962
17 1 0.042312
17 2 0.045601
17 3 0.026772
17 4 0.030043
17 5 0.041855
17 6 0.055099
17 7 0.095567
17 8 0.190647
17 9 0.256798
17 10 0.512493
17 11 1.00156
17 12 2.00101
