p_reduction,2,2,1,1,0.000145
p_reduction,2,2,1,2,0.000142
p_reduction,2,2,1,3,0.000128
p_reduction,2,2,1,4,0.000223
p_reduction,2,2,1,5,0.00012
p_reduction,2,2,1,6,0.02317
p_reduction,2,2,1,7,0.006489
p_reduction,2,2,1,8,0.037373
p_reduction,2,2,1,9,0.000146
p_reduction,2,2,1,10,0.00015
p_reduction,2,2,1,11,0.000172
p_reduction,2,2,1,12,0.000205
p_reduction,2,2,1,13,0.032446
p_reduction,2,2,1,14,0.01375
p_reduction,2,2,1,15,0.002273
p_reduction,2,2,1,16,0.025256
p_reduction,2,2,1,17,0.036658
p_reduction,2,2,2,1,0.028829
p_reduction,2,2,2,2,0.000147
p_reduction,2,2,2,3,0.013673
p_reduction,2,2,2,4,0.002111
p_reduction,2,2,2,5,0.000128
p_reduction,2,2,2,6,0.001333
p_reduction,2,2,2,7,0.000126
p_reduction,2,2,2,8,0.03566
p_reduction,2,2,2,9,0.037129
p_reduction,2,2,2,10,0.000174
p_reduction,2,2,2,11,0.000179
p_reduction,2,2,2,12,0.027542
p_reduction,2,2,2,13,0.000333
p_reduction,2,2,2,14,0.015048
p_reduction,2,2,2,15,0.001473
p_reduction,2,2,2,16,0.018336
p_reduction,2,2,2,17,0.00649
p_reduction,2,2,3,1,0.017297
p_reduction,2,2,3,2,0.004813
p_reduction,2,2,3,3,0.020754
p_reduction,2,2,3,4,0.000153
p_reduction,2,2,3,5,0.020713
p_reduction,2,2,3,6,0.000144
p_reduction,2,2,3,7,0.000125
p_reduction,2,2,3,8,0.000121
p_reduction,2,2,3,9,0.000137
p_reduction,2,2,3,10,0.015634
p_reduction,2,2,3,11,0.000188
p_reduction,2,2,3,12,0.000242
p_reduction,2,2,3,13,0.000304
p_reduction,2,2,3,14,0.00049
p_reduction,2,2,3,15,0.02122
p_reduction,2,2,3,16,0.002229
p_reduction,2,2,3,17,0.020909
p_reduction,2,2,4,1,0.023524
p_reduction,2,2,4,2,0.000192
p_reduction,2,2,4,3,0.033764
p_reduction,2,2,4,4,0.049717
p_reduction,2,2,4,5,0.000138
p_reduction,2,2,4,6,0.000137
p_reduction,2,2,4,7,0.00013
p_reduction,2,2,4,8,0.000465
p_reduction,2,2,4,9,0.02509
p_reduction,2,2,4,10,0.024025
p_reduction,2,2,4,11,0.05027
p_reduction,2,2,4,12,0.038363
p_reduction,2,2,4,13,0.04192
p_reduction,2,2,4,14,0.003763
p_reduction,2,2,4,15,0.04421
p_reduction,2,2,4,16,0.023552
p_reduction,2,2,4,17,0.034566
p_reduction,2,2,5,1,0.000154
p_reduction,2,2,5,2,0.000132
p_reduction,2,2,5,3,0.000128
p_reduction,2,2,5,4,0.000125
p_reduction,2,2,5,5,0.017123
p_reduction,2,2,5,6,0.014836
p_reduction,2,2,5,7,0.002658
p_reduction,2,2,5,8,0.029734
p_reduction,2,2,5,9,0.023951
p_reduction,2,2,5,10,0.027371
p_reduction,2,2,5,11,0.00033
p_reduction,2,2,5,12,0.000684
p_reduction,2,2,5,13,0.033847
p_reduction,2,2,5,14,0.001911
p_reduction,2,2,5,15,0.023462
p_reduction,2,2,5,16,0.018466
p_reduction,2,2,5,17,0.033623
p_reduction,2,2,6,1,0.000161
p_reduction,2,2,6,2,0.000152
p_reduction,2,2,6,3,0.000139
p_reduction,2,2,6,4,0.022515
p_reduction,2,2,6,5,0.00015
p_reduction,2,2,6,6,0.0002
p_reduction,2,2,6,7,0.000229
p_reduction,2,2,6,8,0.001468
p_reduction,2,2,6,9,0.000226
p_reduction,2,2,6,10,0.001516
p_reduction,2,2,6,11,0.049322
p_reduction,2,2,6,12,0.003363
p_reduction,2,2,6,13,0.034092
p_reduction,2,2,6,14,0.034838
p_reduction,2,2,6,15,0.037231
p_reduction,2,2,6,16,0.020477
p_reduction,2,2,6,17,0.050226
p_reduction,2,2,7,1,0.000177
p_reduction,2,2,7,2,0.00017
p_reduction,2,2,7,3,0.000168
p_reduction,2,2,7,4,0.000152
p_reduction,2,2,7,5,0.029072
p_reduction,2,2,7,6,0.010042
p_reduction,2,2,7,7,0.035585
p_reduction,2,2,7,8,0.000434
p_reduction,2,2,7,9,0.001528
p_reduction,2,2,7,10,0.00049
p_reduction,2,2,7,11,0.031249
p_reduction,2,2,7,12,0.03653
p_reduction,2,2,7,13,0.033549
p_reduction,2,2,7,14,0.027734
p_reduction,2,2,7,15,0.031865
p_reduction,2,2,7,16,0.048527
p_reduction,2,2,7,17,0.077823
p_reduction,2,2,8,1,0.000188
p_reduction,2,2,8,2,0.000199
p_reduction,2,2,8,3,0.000176
p_reduction,2,2,8,4,0.027072
p_reduction,2,2,8,5,0.022967
p_reduction,2,2,8,6,0.002611
p_reduction,2,2,8,7,0.000364
p_reduction,2,2,8,8,0.015576
p_reduction,2,2,8,9,0.006701
p_reduction,2,2,8,10,0.026682
p_reduction,2,2,8,11,0.025146
p_reduction,2,2,8,12,0.018953
p_reduction,2,2,8,13,0.054428
p_reduction,2,2,8,14,0.034259
p_reduction,2,2,8,15,0.039231
p_reduction,2,2,8,16,0.076465
p_reduction,2,2,8,17,0.166064
p_reduction,2,2,9,1,0.000232
p_reduction,2,2,9,2,0.00027
p_reduction,2,2,9,3,0.000231
p_reduction,2,2,9,4,0.020085
p_reduction,2,2,9,5,0.016708
p_reduction,2,2,9,6,0.027752
p_reduction,2,2,9,7,0.000465
p_reduction,2,2,9,8,0.016489
p_reduction,2,2,9,9,0.001321
p_reduction,2,2,9,10,0.020518
p_reduction,2,2,9,11,0.003644
p_reduction,2,2,9,12,0.006775
p_reduction,2,2,9,13,0.044541
p_reduction,2,2,9,14,0.097373
p_reduction,2,2,9,15,0.089171
p_reduction,2,2,9,16,0.154445
p_reduction,2,2,9,17,0.365086
p_reduction,2,2,10,1,0.000339
p_reduction,2,2,10,2,0.001674
p_reduction,2,2,10,3,0.000363
p_reduction,2,2,10,4,0.025114
p_reduction,2,2,10,5,0.028066
p_reduction,2,2,10,6,0.03211
p_reduction,2,2,10,7,0.000723
p_reduction,2,2,10,8,0.025628
p_reduction,2,2,10,9,0.026128
p_reduction,2,2,10,10,0.022951
p_reduction,2,2,10,11,0.01602
p_reduction,2,2,10,12,0.021025
p_reduction,2,2,10,13,0.0448
p_reduction,2,2,10,14,0.081245
p_reduction,2,2,10,15,0.167983
p_reduction,2,2,10,16,0.331114
p_reduction,2,2,10,17,0.657914
p_reduction,2,2,11,1,0.000769
p_reduction,2,2,11,2,0.0006
p_reduction,2,2,11,3,0.000552
p_reduction,2,2,11,4,0.045771
p_reduction,2,2,11,5,0.004523
p_reduction,2,2,11,6,0.01835
p_reduction,2,2,11,7,0.018497
p_reduction,2,2,11,8,0.020122
p_reduction,2,2,11,9,0.030157
p_reduction,2,2,11,10,0.03996
p_reduction,2,2,11,11,0.01854
p_reduction,2,2,11,12,0.058996
p_reduction,2,2,11,13,0.085004
p_reduction,2,2,11,14,0.145676
p_reduction,2,2,11,15,0.31469
p_reduction,2,2,11,16,0.651449
p_reduction,2,2,11,17,1.2595
p_reduction,2,2,12,1,0.000956
p_reduction,2,2,12,2,0.00106
p_reduction,2,2,12,3,0.018898
p_reduction,2,2,12,4,0.025308
p_reduction,2,2,12,5,0.033231
p_reduction,2,2,12,6,0.001494
p_reduction,2,2,12,7,0.025068
p_reduction,2,2,12,8,0.012424
p_reduction,2,2,12,9,0.017341
p_reduction,2,2,12,10,0.037302
p_reduction,2,2,12,11,0.034108
p_reduction,2,2,12,12,0.082621
p_reduction,2,2,12,13,0.14019
p_reduction,2,2,12,14,0.290126
p_reduction,2,2,12,15,0.606273
p_reduction,2,2,12,16,1.26505
p_reduction,2,2,12,17,2.56554
p_reduction,2,2,13,1,0.001599
p_reduction,2,2,13,2,0.00182
p_reduction,2,2,13,3,0.036673
p_reduction,2,2,13,4,0.02807
