1 1 0.000138
1 2 0.00015
1 3 0.000145
1 4 0.00013
1 5 0.011648
1 6 0.004552
1 7 0.00014
1 8 0.000129
1 9 0.021119
1 10 0.004489
1 11 0.015664
1 12 0.026906
1 13 0.000346
1 14 0.004755
1 15 0.000918
1 16 0.002477
1 17 0.005566
2 1 0.013895
2 2 0.000137
2 3 0.00013
2 4 0.000131
2 5 0.000135
2 6 0.018701
2 7 0.000145
2 8 0.000137
2 9 0.000148
2 10 0.000178
2 11 0.031273
2 12 0.000337
2 13 0.000567
2 14 0.000918
2 15 0.001736
2 16 0.003309
2 17 0.021962
3 1 0.000162
3 2 0.019069
3 3 0.000151
3 4 0.000141
3 5 0.000136
3 6 0.026571
3 7 0.012301
3 8 0.000161
3 9 0.002172
3 10 0.000244
3 11 0.000457
3 12 0.000514
3 13 0.013697
3 14 0.003561
3 15 0.003391
3 16 0.015253
3 17 0.026932
4 1 0.000137
4 2 0.005635
4 3 0.000156
4 4 0.000136
4 5 0.000139
4 6 0.00013
4 7 0.000164
4 8 0.040969
4 9 0.000229
4 10 0.004644
4 11 0.030966
4 12 0.000919
4 13 0.016248
4 14 0.003393
4 15 0.021089
4 16 0.029735
4 17 0.032056
5 1 0.00016
5 2 0.000161
5 3 0.00014
5 4 0.000129
5 5 0.000134
5 6 0.000154
5 7 0.00016
5 8 0.02977
5 9 0.000335
5 10 0.000536
5 11 0.000905
5 12 0.00174
5 13 0.003372
5 14 0.02268
5 15 0.024982
5 16 0.042087
5 17 0.054252
6 1 0.000142
6 2 0.00014
6 3 0.000135
6 4 0.000137
6 5 0.000854
6 6 0.000163
6 7 0.000189
6 8 0.000293
6 9 0.0005
6 10 0.019507
6 11 0.001689
6 12 0.019713
6 13 0.006467
6 14 0.019934
6 15 0.036301
6 16 0.06197
6 17 0.129074
7 1 0.000155
7 2 0.000135
7 3 0.00014
7 4 0.000139
7 5 0.000139
7 6 0.000193
7 7 0.000252
7 8 0.000447
7 9 0.000885
7 10 0.022021
7 11 0.023449
7 12 0.027051
7 13 0.023866
7 14 0.034312
7 15 0.065652
7 16 0.112036
7 17 0.224116
8 1 0.006423
8 2 0.000147
8 3 0.000144
8 4 0.000156
8 5 0.000182
8 6 0.000249
8 7 0.000427
8 8 0.033903
8 9 0.00256
8 10 0.010793
8 11 0.019913
8 12 0.026813
8 13 0.04628
8 14 0.073466
8 15 0.118204
8 16 0.226829
8 17 0.444555
9 1 0.000171
9 2 0.000167
9 3 0.000161
9 4 0.000166
9 5 0.001484
9 6 0.000369
9 7 0.00062
9 8 0.001393
9 9 0.017519
9 10 0.00653
9 11 0.021771
9 12 0.037704
9 13 0.052971
9 14 0.111965
9 15 0.219085
9 16 0.43788
9 17 0.875349
10 1 0.000181
10 2 0.000162
10 3 0.000177
10 4 0.000213
10 5 0.001742
10 6 0.000751
10 7 0.001105
10 8 0.027783
10 9 0.02114
10 10 0.026708
10 11 0.034244
10 12 0.06498
10 13 0.108116
10 14 0.216777
10 15 0.461211
10 16 0.872295
10 17 1.7698
11 1 0.000166
11 2 0.000184
11 3 0.000189
11 4 0.00021
11 5 0.000335
11 6 0.000619
11 7 0.00114
11 8 0.020515
11 9 0.026263
11 10 0.021123
11 11 0.026355
11 12 0.058841
11 13 0.109164
11 14 0.224499
11 15 0.442306
11 16 0.875758
11 17 1.80756
12 1 0.000166
12 2 0.000181
12 3 0.000175
12 4 0.000216
12 5 0.000345
12 6 0.000621
12 7 0.001228
12 8 0.016459
12 9 0.020264
12 10 0.017183
12 11 0.031505
12 12 0.055386
12 13 0.112836
12 14 0.23336
12 15 0.703742
12 16 1.18781
12 17 1.95461
13 1 0.001254
13 2 0.000196
13 3 0.000216
13 4 0.000307
13 5 0.000536
13 6 0.001112
13 7 0.002497
13 8 0.006176
13 9 0.034208
13 10 0.02923
13 11 0.055433
13 12 0.128414
13 13 0.22424
13 14 0.458844
13 15 0.934762
13 16 1.78658
14 1 0.000347
14 2 0.000263
14 3 0.000292
14 4 0.040634
14 5 0.001142
14 6 0.002132
14 7 0.023372
14 8 0.01159
14 9 0.027059
14 10 0.055612
14 11 0.110932
14 12 0.22636
14 13 0.445117
14 14 0.886643
14 15 1.83161
15 1 0.000304
15 2 0.00048
15 3 0.00054
15 4 0.05875
15 5 0.00177
15 6 0.004572
15 7 0.010121
15 8 0.029415
15 9 0.053036
15 10 0.109646
15 11 0.221535
15 12 0.441109
15 13 0.886998
15 14 1.82453
16 1 0.000449
16 2 0.003677
16 3 0.061409
16 4 0.001614
16 5 0.003525
16 6 0.009435
16 7 0.021318
16 8 0.048746
16 9 0.12336
16 10 0.381108
16 11 0.4582
16 12 0.906435
16 13 1.88047
17 1 0.000717
17 2 0.01952
17 3 0.018495
17 4 0.021401
17 5 0.014584
17 6 0.020098
17 7 0.043153
17 8 0.102559
17 9 0.210782
17 10 0.432874
17 11 0.941407
17 12 1.81883
