p_reduction,1,8,1,1,0.009972
p_reduction,1,8,1,2,0.000125
p_reduction,1,8,1,3,0.000115
p_reduction,1,8,1,4,0.000122
p_reduction,1,8,1,5,0.024816
p_reduction,1,8,1,6,0.00017
p_reduction,1,8,1,7,0.000114
p_reduction,1,8,1,8,0.023534
p_reduction,1,8,1,9,0.025203
p_reduction,1,8,1,10,0.032127
p_reduction,1,8,1,11,0.000198
p_reduction,1,8,1,12,0.000201
p_reduction,1,8,1,13,0.000284
p_reduction,1,8,1,14,0.000459
p_reduction,1,8,1,15,0.000799
p_reduction,1,8,1,16,0.0015
p_reduction,1,8,1,17,0.00286
p_reduction,1,8,2,1,0.031696
p_reduction,1,8,2,2,0.006481
p_reduction,1,8,2,3,0.000121
p_reduction,1,8,2,4,0.003692
p_reduction,1,8,2,5,0.000123
p_reduction,1,8,2,6,0.0002
p_reduction,1,8,2,7,0.019581
p_reduction,1,8,2,8,0.000123
p_reduction,1,8,2,9,0.000128
p_reduction,1,8,2,10,0.012736
p_reduction,1,8,2,11,0.001444
p_reduction,1,8,2,12,0.000276
p_reduction,1,8,2,13,0.000518
p_reduction,1,8,2,14,0.000778
p_reduction,1,8,2,15,0.001763
p_reduction,1,8,2,16,0.010677
p_reduction,1,8,2,17,0.018718
p_reduction,1,8,3,1,0.003814
p_reduction,1,8,3,2,0.000114
p_reduction,1,8,3,3,0.000105
p_reduction,1,8,3,4,0.000122
p_reduction,1,8,3,5,0.013059
p_reduction,1,8,3,6,0.010045
p_reduction,1,8,3,7,0.000125
p_reduction,1,8,3,8,0.027084
p_reduction,1,8,3,9,0.015674
p_reduction,1,8,3,10,0.0002
p_reduction,1,8,3,11,0.001491
p_reduction,1,8,3,12,0.00046
p_reduction,1,8,3,13,0.000782
p_reduction,1,8,3,14,0.016135
p_reduction,1,8,3,15,0.002911
p_reduction,1,8,3,16,0.027519
p_reduction,1,8,3,17,0.02766
p_reduction,1,8,4,1,0.017244
p_reduction,1,8,4,2,0.000128
p_reduction,1,8,4,3,0.000124
p_reduction,1,8,4,4,0.000116
p_reduction,1,8,4,5,0.000114
p_reduction,1,8,4,6,0.002574
p_reduction,1,8,4,7,0.003022
p_reduction,1,8,4,8,0.00013
p_reduction,1,8,4,9,0.000153
p_reduction,1,8,4,10,0.000207
p_reduction,1,8,4,11,0.000289
p_reduction,1,8,4,12,0.000495
p_reduction,1,8,4,13,0.014717
p_reduction,1,8,4,14,0.001605
p_reduction,1,8,4,15,0.004151
p_reduction,1,8,4,16,0.01548
p_reduction,1,8,4,17,0.023358
p_reduction,1,8,5,1,0.000134
p_reduction,1,8,5,2,0.000121
p_reduction,1,8,5,3,0.000119
p_reduction,1,8,5,4,0.000113
p_reduction,1,8,5,5,0.00012
p_reduction,1,8,5,6,0.000127
p_reduction,1,8,5,7,0.000125
p_reduction,1,8,5,8,0.000138
p_reduction,1,8,5,9,0.000177
p_reduction,1,8,5,10,0.000197
p_reduction,1,8,5,11,0.022907
p_reduction,1,8,5,12,0.000541
p_reduction,1,8,5,13,0.021881
p_reduction,1,8,5,14,0.001757
p_reduction,1,8,5,15,0.01435
p_reduction,1,8,5,16,0.022449
p_reduction,1,8,5,17,0.018681
p_reduction,1,8,6,1,0.000141
p_reduction,1,8,6,2,0.000123
p_reduction,1,8,6,3,0.000118
p_reduction,1,8,6,4,0.000118
p_reduction,1,8,6,5,0.000126
p_reduction,1,8,6,6,0.000134
p_reduction,1,8,6,7,0.000128
p_reduction,1,8,6,8,0.000211
p_reduction,1,8,6,9,0.000197
p_reduction,1,8,6,10,0.000281
p_reduction,1,8,6,11,0.027622
p_reduction,1,8,6,12,0.014054
p_reduction,1,8,6,13,0.001618
p_reduction,1,8,6,14,0.02348
p_reduction,1,8,6,15,0.018282
p_reduction,1,8,6,16,0.019927
p_reduction,1,8,6,17,0.055958
p_reduction,1,8,7,1,0.000135
p_reduction,1,8,7,2,0.000131
p_reduction,1,8,7,3,0.000123
p_reduction,1,8,7,4,0.000132
p_reduction,1,8,7,5,0.000127
p_reduction,1,8,7,6,0.000136
p_reduction,1,8,7,7,0.000198
p_reduction,1,8,7,8,0.000315
p_reduction,1,8,7,9,0.000375
p_reduction,1,8,7,10,0.027257
p_reduction,1,8,7,11,0.023385
p_reduction,1,8,7,12,0.005052
p_reduction,1,8,7,13,0.003242
p_reduction,1,8,7,14,0.019335
p_reduction,1,8,7,15,0.021608
p_reduction,1,8,7,16,0.041005
p_reduction,1,8,7,17,0.067504
p_reduction,1,8,8,1,0.000143
p_reduction,1,8,8,2,0.000138
p_reduction,1,8,8,3,0.000139
p_reduction,1,8,8,4,0.000127
p_reduction,1,8,8,5,0.000136
p_reduction,1,8,8,6,0.000171
p_reduction,1,8,8,7,0.002786
p_reduction,1,8,8,8,0.000428
p_reduction,1,8,8,9,0.017149
p_reduction,1,8,8,10,0.003349
p_reduction,1,8,8,11,0.001497
p_reduction,1,8,8,12,0.014931
p_reduction,1,8,8,13,0.016504
p_reduction,1,8,8,14,0.036216
p_reduction,1,8,8,15,0.040493
p_reduction,1,8,8,16,0.067179
p_reduction,1,8,8,17,0.13788
p_reduction,1,8,9,1,0.000153
p_reduction,1,8,9,2,0.000193
p_reduction,1,8,9,3,0.000154
p_reduction,1,8,9,4,0.000154
p_reduction,1,8,9,5,0.000169
p_reduction,1,8,9,6,0.00021
p_reduction,1,8,9,7,0.000366
p_reduction,1,8,9,8,0.012962
p_reduction,1,8,9,9,0.01247
p_reduction,1,8,9,10,0.026936
p_reduction,1,8,9,11,0.017157
p_reduction,1,8,9,12,0.023181
p_reduction,1,8,9,13,0.018911
p_reduction,1,8,9,14,0.051255
p_reduction,1,8,9,15,0.071502
p_reduction,1,8,9,16,0.145967
p_reduction,1,8,9,17,0.273137
p_reduction,1,8,10,1,0.000191
p_reduction,1,8,10,2,0.000175
p_reduction,1,8,10,3,0.000192
p_reduction,1,8,10,4,0.012889
p_reduction,1,8,10,5,0.024334
p_reduction,1,8,10,6,0.02425
p_reduction,1,8,10,7,0.000683
p_reduction,1,8,10,8,0.001168
p_reduction,1,8,10,9,0.016375
p_reduction,1,8,10,10,0.016966
p_reduction,1,8,10,11,0.022124
p_reduction,1,8,10,12,0.021366
p_reduction,1,8,10,13,0.038857
p_reduction,1,8,10,14,0.062466
p_reduction,1,8,10,15,0.145325
p_reduction,1,8,10,16,0.271032
p_reduction,1,8,10,17,0.54805
p_reduction,1,8,11,1,0.000242
p_reduction,1,8,11,2,0.00025
p_reduction,1,8,11,3,0.000235
p_reduction,1,8,11,4,0.000232
p_reduction,1,8,11,5,0.000259
p_reduction,1,8,11,6,0.000437
p_reduction,1,8,11,7,0.001113
p_reduction,1,8,11,8,0.016633
p_reduction,1,8,11,9,0.003825
p_reduction,1,8,11,10,0.010977
p_reduction,1,8,11,11,0.018267
p_reduction,1,8,11,12,0.037672
p_reduction,1,8,11,13,0.06125
p_reduction,1,8,11,14,0.13501
p_reduction,1,8,11,15,0.264082
p_reduction,1,8,11,16,0.544693
p_reduction,1,8,11,17,1.08645
p_reduction,1,8,12,1,0.000378
p_reduction,1,8,12,2,0.000479
p_reduction,1,8,12,3,0.00036
p_reduction,1,8,12,4,0.00036
p_reduction,1,8,12,5,0.000436
p_reduction,1,8,12,6,0.000762
p_reduction,1,8,12,7,0.001982
p_reduction,1,8,12,8,0.016834
p_reduction,1,8,12,9,0.020657
p_reduction,1,8,12,10,0.016491
p_reduction,1,8,12,11,0.036277
p_reduction,1,8,12,12,0.061054
p_reduction,1,8,12,13,0.123529
p_reduction,1,8,12,14,0.265383
p_reduction,1,8,12,15,0.534054
p_reduction,1,8,12,16,1.08461
p_reduction,1,8,12,17,2.18144
p_reduction,1,8,13,1,0.000584
p_reduction,1,8,13,2,0.000579
p_reduction,1,8,13,3,0.000572
p_reduction,1,8,13,4,0.000618
p_reduction,1,8,13,5,0.000835
