p_reduction,1,64,1,1,0.024919
p_reduction,1,64,1,2,0.007438
p_reduction,1,64,1,3,0.004428
p_reduction,1,64,1,4,0.000137
p_reduction,1,64,1,5,0.000114
p_reduction,1,64,1,6,0.000121
p_reduction,1,64,1,7,0.012676
p_reduction,1,64,1,8,0.000983
p_reduction,1,64,1,9,0.000123
p_reduction,1,64,1,10,0.000135
p_reduction,1,64,1,11,0.000151
p_reduction,1,64,1,12,0.000191
p_reduction,1,64,1,13,0.030497
p_reduction,1,64,1,14,0.000465
p_reduction,1,64,1,15,0.000823
p_reduction,1,64,1,16,0.001847
p_reduction,1,64,1,17,0.003062
p_reduction,1,64,2,1,0.000113
p_reduction,1,64,2,2,0.000115
p_reduction,1,64,2,3,0.000113
p_reduction,1,64,2,4,0.002029
p_reduction,1,64,2,5,0.004974
p_reduction,1,64,2,6,0.000118
p_reduction,1,64,2,7,0.000118
p_reduction,1,64,2,8,0.001327
p_reduction,1,64,2,9,0.016083
p_reduction,1,64,2,10,0.000161
p_reduction,1,64,2,11,0.000199
p_reduction,1,64,2,12,0.000279
p_reduction,1,64,2,13,0.000444
p_reduction,1,64,2,14,0.01455
p_reduction,1,64,2,15,0.002844
p_reduction,1,64,2,16,0.002897
p_reduction,1,64,2,17,0.01814
p_reduction,1,64,3,1,0.001412
p_reduction,1,64,3,2,0.001313
p_reduction,1,64,3,3,0.027595
p_reduction,1,64,3,4,0.012411
p_reduction,1,64,3,5,0.005911
p_reduction,1,64,3,6,0.000132
p_reduction,1,64,3,7,0.00012
p_reduction,1,64,3,8,0.000132
p_reduction,1,64,3,9,0.024975
p_reduction,1,64,3,10,0.000257
p_reduction,1,64,3,11,0.015913
p_reduction,1,64,3,12,0.000457
p_reduction,1,64,3,13,0.000771
p_reduction,1,64,3,14,0.001779
p_reduction,1,64,3,15,0.016684
p_reduction,1,64,3,16,0.008689
p_reduction,1,64,3,17,0.012334
p_reduction,1,64,4,1,0.013315
p_reduction,1,64,4,2,0.000122
p_reduction,1,64,4,3,0.000117
p_reduction,1,64,4,4,0.000136
p_reduction,1,64,4,5,0.000141
p_reduction,1,64,4,6,0.022681
p_reduction,1,64,4,7,0.03283
p_reduction,1,64,4,8,0.00016
p_reduction,1,64,4,9,0.012753
p_reduction,1,64,4,10,0.008817
p_reduction,1,64,4,11,0.000448
p_reduction,1,64,4,12,0.017632
p_reduction,1,64,4,13,0.001572
p_reduction,1,64,4,14,0.002901
p_reduction,1,64,4,15,0.02013
p_reduction,1,64,4,16,0.022512
p_reduction,1,64,4,17,0.035142
p_reduction,1,64,5,1,0.000125
p_reduction,1,64,5,2,0.000118
p_reduction,1,64,5,3,0.000116
p_reduction,1,64,5,4,0.000115
p_reduction,1,64,5,5,0.000123
p_reduction,1,64,5,6,0.000118
p_reduction,1,64,5,7,0.000151
p_reduction,1,64,5,8,0.00018
p_reduction,1,64,5,9,0.000295
p_reduction,1,64,5,10,0.000438
p_reduction,1,64,5,11,0.018047
p_reduction,1,64,5,12,0.001595
p_reduction,1,64,5,13,0.003011
p_reduction,1,64,5,14,0.017507
p_reduction,1,64,5,15,0.028376
p_reduction,1,64,5,16,0.034765
p_reduction,1,64,5,17,0.06256
p_reduction,1,64,6,1,0.000127
p_reduction,1,64,6,2,0.000151
p_reduction,1,64,6,3,0.000121
p_reduction,1,64,6,4,0.000134
p_reduction,1,64,6,5,0.000119
p_reduction,1,64,6,6,0.000154
p_reduction,1,64,6,7,0.00019
p_reduction,1,64,6,8,0.000261
p_reduction,1,64,6,9,0.000428
p_reduction,1,64,6,10,0.01666
p_reduction,1,64,6,11,0.001466
p_reduction,1,64,6,12,0.002946
p_reduction,1,64,6,13,0.023632
p_reduction,1,64,6,14,0.025574
p_reduction,1,64,6,15,0.030809
p_reduction,1,64,6,16,0.069217
p_reduction,1,64,6,17,0.136232
p_reduction,1,64,7,1,0.000142
p_reduction,1,64,7,2,0.000125
p_reduction,1,64,7,3,0.000119
p_reduction,1,64,7,4,0.00013
p_reduction,1,64,7,5,0.000127
p_reduction,1,64,7,6,0.000137
p_reduction,1,64,7,7,0.00019
p_reduction,1,64,7,8,0.000278
p_reduction,1,64,7,9,0.00049
p_reduction,1,64,7,10,0.015464
p_reduction,1,64,7,11,0.012195
p_reduction,1,64,7,12,0.025794
p_reduction,1,64,7,13,0.021203
p_reduction,1,64,7,14,0.019624
p_reduction,1,64,7,15,0.031918
p_reduction,1,64,7,16,0.071762
p_reduction,1,64,7,17,0.133353
p_reduction,1,64,8,1,0.000129
p_reduction,1,64,8,2,0.000129
p_reduction,1,64,8,3,0.00015
p_reduction,1,64,8,4,0.000122
p_reduction,1,64,8,5,0.000127
p_reduction,1,64,8,6,0.000156
p_reduction,1,64,8,7,0.000261
p_reduction,1,64,8,8,0.000448
p_reduction,1,64,8,9,0.000486
p_reduction,1,64,8,10,0.023549
p_reduction,1,64,8,11,0.001668
p_reduction,1,64,8,12,0.015388
p_reduction,1,64,8,13,0.020083
p_reduction,1,64,8,14,0.018157
p_reduction,1,64,8,15,0.054037
p_reduction,1,64,8,16,0.068738
p_reduction,1,64,8,17,0.136821
p_reduction,1,64,9,1,0.000133
p_reduction,1,64,9,2,0.000131
p_reduction,1,64,9,3,0.001328
p_reduction,1,64,9,4,0.00131
p_reduction,1,64,9,5,0.000153
p_reduction,1,64,9,6,0.000177
p_reduction,1,64,9,7,0.000325
p_reduction,1,64,9,8,0.000564
p_reduction,1,64,9,9,0.025645
p_reduction,1,64,9,10,0.021122
p_reduction,1,64,9,11,0.006311
p_reduction,1,64,9,12,0.010082
p_reduction,1,64,9,13,0.019994
p_reduction,1,64,9,14,0.046095
p_reduction,1,64,9,15,0.066195
p_reduction,1,64,9,16,0.135531
p_reduction,1,64,9,17,0.269515
p_reduction,1,64,10,1,0.000149
p_reduction,1,64,10,2,0.000136
p_reduction,1,64,10,3,0.000398
p_reduction,1,64,10,4,0.00015
p_reduction,1,64,10,5,0.000181
p_reduction,1,64,10,6,0.000385
p_reduction,1,64,10,7,0.000498
p_reduction,1,64,10,8,0.001073
p_reduction,1,64,10,9,0.018565
p_reduction,1,64,10,10,0.003081
p_reduction,1,64,10,11,0.015066
p_reduction,1,64,10,12,0.017856
p_reduction,1,64,10,13,0.040741
p_reduction,1,64,10,14,0.063015
p_reduction,1,64,10,15,0.134261
p_reduction,1,64,10,16,0.271769
p_reduction,1,64,10,17,0.543454
p_reduction,1,64,11,1,0.00015
p_reduction,1,64,11,2,0.000141
p_reduction,1,64,11,3,0.000153
p_reduction,1,64,11,4,0.000165
p_reduction,1,64,11,5,0.000218
p_reduction,1,64,11,6,0.000411
p_reduction,1,64,11,7,0.000849
p_reduction,1,64,11,8,0.001827
p_reduction,1,64,11,9,0.010643
p_reduction,1,64,11,10,0.02622
p_reduction,1,64,11,11,0.015611
p_reduction,1,64,11,12,0.040363
p_reduction,1,64,11,13,0.0623
p_reduction,1,64,11,14,0.13017
p_reduction,1,64,11,15,0.267631
p_reduction,1,64,11,16,0.550592
p_reduction,1,64,11,17,1.07691
p_reduction,1,64,12,1,0.000162
p_reduction,1,64,12,2,0.000165
p_reduction,1,64,12,3,0.000173
p_reduction,1,64,12,4,0.000209
p_reduction,1,64,12,5,0.000311
p_reduction,1,64,12,6,0.000594
p_reduction,1,64,12,7,0.001473
p_reduction,1,64,12,8,0.023969
p_reduction,1,64,12,9,0.017523
p_reduction,1,64,12,10,0.020967
p_reduction,1,64,12,11,0.0393
p_reduction,1,64,12,12,0.062762
p_reduction,1,64,12,13,0.126874
p_reduction,1,64,12,14,0.256633
p_reduction,1,64,12,15,0.534232
p_reduction,1,64,12,16,1.07607
p_reduction,1,64,12,17,2.1734
p_reduction,1,64,13,1,0.000211
p_reduction,1,64,13,2,0.000247
p_reduction,1,64,13,3,0.000229
p_reduction,1,64,13,4,0.000684
p_reduction,1,64,13,5,0.001757
p_reduction,1,64,13,6,0.001175
p_reduction,1,64,13,7,0.0045
p_reduction,1,64,13,8,0.021499
p_reduction,1,64,13,9,0.01954
p_reduction,1,64,13,10,0.039909
p_reduction,1,64,13,11,0.061459
p_reduction,1,64,13,12,0.125087
p_reduction,1,64,13,13,0.250247
p_reduction,1,64,13,14,0.499523
p_reduction,1,64,13,15,1.07665
p_reduction,1,64,13,16,2.14053
p_reduction,1,64,14,1,0.001748
p_reduction,1,64,14,2,0.000321
p_reduction,1,64,14,3,0.000353
p_reduction,1,64,14,4,0.000522
p_reduction,1,64,14,5,0.023885
p_reduction,1,64,14,6,0.034643
p_reduction,1,64,14,7,0.00641
p_reduction,1,64,14,8,0.022221
p_reduction,1,64,14,9,0.037903
p_reduction,1,64,14,10,0.06065
p_reduction,1,64,14,11,0.124005
p_reduction,1,64,14,12,0.249519
p_reduction,1,64,14,13,0.508076
p_reduction,1,64,14,14,1.00526
p_reduction,1,64,14,15,2.1135
p_reduction,1,64,15,1,0.000404
p_reduction,1,64,15,2,0.000482
p_reduction,1,64,15,3,0.000589
p_reduction,1,64,15,4,0.001577
p_reduction,1,64,15,5,0.013599
p_reduction,1,64,15,6,0.014215
