1 1 0.00261
1 2 0.031727
1 3 0.000128
1 4 0.000117
1 5 0.000105
1 6 0.000165
1 7 0.000862
1 8 0.000496
1 9 0.000115
1 10 0.000133
1 11 0.000146
1 12 0.000209
1 13 0.000387
1 14 0.023655
1 15 0.02354
1 16 0.001556
1 17 0.025013
2 1 0.000125
2 2 0.017371
2 3 0.000122
2 4 0.000114
2 5 0.000124
2 6 0.000114
2 7 0.015902
2 8 0.007179
2 9 0.000155
2 10 0.012693
2 11 0.001421
2 12 0.000285
2 13 0.00046
2 14 0.000779
2 15 0.016739
2 16 0.00288
2 17 0.022482
3 1 0.000147
3 2 0.000119
3 3 0.000115
3 4 0.014957
3 5 0.000497
3 6 0.000127
3 7 0.000163
3 8 0.000137
3 9 0.000151
3 10 0.022625
3 11 0.000293
3 12 0.01855
3 13 0.00084
3 14 0.001513
3 15 0.021344
3 16 0.009845
3 17 0.016581
4 1 0.022804
4 2 0.000126
4 3 0.000123
4 4 0.020832
4 5 0.000128
4 6 0.000119
4 7 0.036593
4 8 0.007606
4 9 0.000204
4 10 0.002524
4 11 0.000449
4 12 0.013292
4 13 0.001527
4 14 0.002833
4 15 0.01856
4 16 0.025693
4 17 0.037825
5 1 0.000128
5 2 0.000122
5 3 0.000131
5 4 0.000116
5 5 0.000113
5 6 0.000118
5 7 0.00016
5 8 0.000187
5 9 0.000261
5 10 0.000435
5 11 0.013214
5 12 0.006218
5 13 0.002869
5 14 0.018234
5 15 0.02331
5 16 0.045679
5 17 0.068637
6 1 0.000127
6 2 0.000124
6 3 0.000125
6 4 0.000112
6 5 0.00012
6 6 0.000136
6 7 0.000171
6 8 0.000264
6 9 0.00042
6 10 0.004075
6 11 0.013687
6 12 0.020908
6 13 0.022079
6 14 0.025048
6 15 0.043402
6 16 0.068683
6 17 0.133577
7 1 0.000129
7 2 0.000118
7 3 0.000129
7 4 0.000156
7 5 0.000449
7 6 0.000162
7 7 0.00024
7 8 0.000413
7 9 0.00078
7 10 0.024534
7 11 0.0172
7 12 0.005745
7 13 0.025074
7 14 0.030597
7 15 0.068469
7 16 0.134257
7 17 0.273208
8 1 0.000156
8 2 0.000124
8 3 0.000118
8 4 0.000127
8 5 0.000132
8 6 0.000176
8 7 0.000243
8 8 0.000417
8 9 0.000885
8 10 0.024075
8 11 0.01718
8 12 0.006307
8 13 0.016241
8 14 0.044398
8 15 0.077559
8 16 0.131981
8 17 0.271278
9 1 0.000139
9 2 0.000123
9 3 0.000125
9 4 0.000131
9 5 0.000135
9 6 0.000171
9 7 0.000384
9 8 0.000571
9 9 0.001132
9 10 0.016221
9 11 0.004795
9 12 0.011393
9 13 0.027003
9 14 0.045093
9 15 0.066733
9 16 0.136211
9 17 0.273208
10 1 0.000143
10 2 0.000142
10 3 0.000128
10 4 0.000144
10 5 0.000167
10 6 0.000238
10 7 0.000516
10 8 0.000972
10 9 0.024871
10 10 0.01579
10 11 0.027693
10 12 0.023763
10 13 0.039863
10 14 0.062559
10 15 0.13413
10 16 0.271029
10 17 0.543636
11 1 0.000146
11 2 0.000143
11 3 0.000149
11 4 0.000167
11 5 0.000229
11 6 0.000375
11 7 0.000798
11 8 0.001666
11 9 0.015972
11 10 0.020296
11 11 0.017388
11 12 0.037304
11 13 0.068551
11 14 0.127503
11 15 0.274559
11 16 0.550442
11 17 1.11065
12 1 0.000164
12 2 0.000157
12 3 0.000212
12 4 0.000205
12 5 0.000335
12 6 0.015414
12 7 0.019114
12 8 0.014228
12 9 0.029866
12 10 0.027415
12 11 0.030119
12 12 0.10198
12 13 0.178443
12 14 0.257726
12 15 0.602689
12 16 1.10443
12 17 2.2023
13 1 0.000184
13 2 0.000206
13 3 0.00023
13 4 0.000321
13 5 0.000509
13 6 0.001136
13 7 0.019693
13 8 0.023788
13 9 0.016162
13 10 0.037708
13 11 0.061853
13 12 0.124996
13 13 0.256732
13 14 0.521624
13 15 1.08465
13 16 2.21308
14 1 0.000245
14 2 0.000265
14 3 0.000305
14 4 0.00053
14 5 0.013938
14 6 0.005819
14 7 0.017764
14 8 0.030459
14 9 0.037981
14 10 0.060731
14 11 0.130656
14 12 0.254644
14 13 0.509402
14 14 1.03602
14 15 2.18395
15 1 0.000343
15 2 0.000391
15 3 0.000524
15 4 0.021407
15 5 0.018917
15 6 0.01961
15 7 0.020591
15 8 0.038139
15 9 0.061399
15 10 0.130029
15 11 0.26408
15 12 0.518802
15 13 1.09026
15 14 2.04966
16 1 0.000537
16 2 0.000642
16 3 0.021281
16 4 0.014867
16 5 0.02128
16 6 0.019776
16 7 0.035753
16 8 0.073572
16 9 0.133481
16 10 0.253879
16 11 0.50912
16 12 1.0605
16 13 2.07966
17 1 0.002011
17 2 0.027966
17 3 0.002015
17 4 0.004678
17 5 0.034486
17 6 0.027171
17 7 0.060344
17 8 0.123107
17 9 0.257576
17 10 0.56009
17 11 1.19272
17 12 2.00492
