1 1 0.000125
1 2 0.000128
1 3 0.018704
1 4 0.000151
1 5 0.000121
1 6 0.000114
1 7 0.017331
1 8 0.000121
1 9 0.000128
1 10 0.000132
1 11 0.00015
1 12 0.02381
1 13 0.000292
1 14 0.019475
1 15 0.000842
1 16 0.001525
1 17 0.018817
2 1 0.000124
2 2 0.000127
2 3 0.000123
2 4 0.000162
2 5 0.032059
2 6 0.012183
2 7 0.000131
2 8 0.000124
2 9 0.00013
2 10 0.000148
2 11 0.02054
2 12 0.000294
2 13 0.000456
2 14 0.000782
2 15 0.022866
2 16 0.022313
2 17 0.014453
3 1 0.006938
3 2 0.000121
3 3 0.00012
3 4 0.000114
3 5 0.000113
3 6 0.01889
3 7 0.000162
3 8 0.000135
3 9 0.000194
3 10 0.002631
3 11 0.006272
3 12 0.000449
3 13 0.000958
3 14 0.014528
3 15 0.029962
3 16 0.006933
3 17 0.019795
4 1 0.014795
4 2 0.000127
4 3 0.000111
4 4 0.002935
4 5 0.000124
4 6 0.024261
4 7 0.003796
4 8 0.017913
4 9 0.00016
4 10 0.000228
4 11 0.027965
4 12 0.000466
4 13 0.017392
4 14 0.001539
4 15 0.003603
4 16 0.015184
4 17 0.025866
5 1 0.000127
5 2 0.016503
5 3 0.000129
5 4 0.000114
5 5 0.000121
5 6 0.029184
5 7 0.002194
5 8 0.010749
5 9 0.000162
5 10 0.000205
5 11 0.000288
5 12 0.000473
5 13 0.018991
5 14 0.001661
5 15 0.021074
5 16 0.020483
5 17 0.023192
6 1 0.000139
6 2 0.000127
6 3 0.000127
6 4 0.000124
6 5 0.000121
6 6 0.000127
6 7 0.023448
6 8 0.024458
6 9 0.03095
6 10 0.018024
6 11 0.013947
6 12 0.017457
6 13 0.00155
6 14 0.021575
6 15 0.019212
6 16 0.024318
6 17 0.03993
7 1 0.000145
7 2 0.000129
7 3 0.000128
7 4 0.000119
7 5 0.000129
7 6 0.000134
7 7 0.000231
7 8 0.000322
7 9 0.000296
7 10 0.009913
7 11 0.004555
7 12 0.001498
7 13 0.014212
7 14 0.022366
7 15 0.019103
7 16 0.042902
7 17 0.079451
8 1 0.00015
8 2 0.000136
8 3 0.000135
8 4 0.000131
8 5 0.000136
8 6 0.000161
8 7 0.001459
8 8 0.000473
8 9 0.000516
8 10 0.018954
8 11 0.001615
8 12 0.014506
8 13 0.027148
8 14 0.015568
8 15 0.060774
8 16 0.066824
8 17 0.145787
9 1 0.000164
9 2 0.000151
9 3 0.000156
9 4 0.000144
9 5 0.000154
9 6 0.000225
9 7 0.000433
9 8 0.000631
9 9 0.000932
9 10 0.016783
9 11 0.017266
9 12 0.016284
9 13 0.018618
9 14 0.038611
9 15 0.065522
9 16 0.135433
9 17 0.281252
10 1 0.000187
10 2 0.000178
10 3 0.000172
10 4 0.000198
10 5 0.001392
10 6 0.000296
10 7 0.000614
10 8 0.001182
10 9 0.025096
10 10 0.017358
10 11 0.020184
10 12 0.018526
10 13 0.038174
10 14 0.062436
10 15 0.134081
10 16 0.27866
10 17 0.547586
11 1 0.000252
11 2 0.000236
11 3 0.000228
11 4 0.000239
11 5 0.000266
11 6 0.000426
11 7 0.037301
11 8 0.001993
11 9 0.002945
11 10 0.026867
11 11 0.01751
11 12 0.036979
11 13 0.061625
11 14 0.125039
11 15 0.267279
11 16 0.547176
11 17 1.09266
12 1 0.000374
12 2 0.000382
12 3 0.000335
12 4 0.000351
12 5 0.000463
12 6 0.000765
12 7 0.002016
12 8 0.016935
12 9 0.018339
12 10 0.018421
12 11 0.036755
12 12 0.060651
12 13 0.132974
12 14 0.26157
12 15 0.540096
12 16 1.08654
12 17 2.1511
13 1 0.000567
13 2 0.000598
13 3 0.000559
13 4 0.000608
13 5 0.000768
13 6 0.001438
13 7 0.018725
13 8 0.023629
13 9 0.015205
13 10 0.037703
13 11 0.060531
13 12 0.124216
13 13 0.245987
13 14 0.494621
13 15 1.05212
13 16 2.12783
14 1 0.002068
14 2 0.001003
14 3 0.001054
14 4 0.024126
14 5 0.036628
14 6 0.003108
14 7 0.020111
14 8 0.030487
14 9 0.037676
14 10 0.06226
14 11 0.123486
14 12 0.245149
14 13 0.499403
14 14 1.00752
14 15 2.1479
15 1 0.002223
15 2 0.002037
15 3 0.012547
15 4 0.004214
15 5 0.035078
15 6 0.006393
15 7 0.026726
15 8 0.047784
15 9 0.061791
15 10 0.133138
15 11 0.248529
15 12 0.494289
15 13 0.993881
15 14 2.03784
16 1 0.004197
16 2 0.005088
16 3 0.036406
16 4 0.004346
16 5 0.014904
16 6 0.023155
16 7 0.046522
16 8 0.087811
16 9 0.126503
16 10 0.249287
16 11 0.500053
16 12 0.992936
16 13 1.98519
17 1 0.01119
17 2 0.029983
17 3 0.039752
17 4 0.021052
17 5 0.03263
17 6 0.034464
17 7 0.086144
17 8 0.174421
17 9 0.252674
17 10 0.500477
17 11 0.995218
17 12 1.98403
