p_reduction,2,4096,1,1,0.023658
p_reduction,2,4096,1,2,0.000142
p_reduction,2,4096,1,3,0.000141
p_reduction,2,4096,1,4,0.000137
p_reduction,2,4096,1,5,0.000136
p_reduction,2,4096,1,6,0.000153
p_reduction,2,4096,1,7,0.000219
p_reduction,2,4096,1,8,0.000139
p_reduction,2,4096,1,9,0.000145
p_reduction,2,4096,1,10,0.000158
p_reduction,2,4096,1,11,0.012579
p_reduction,2,4096,1,12,0.000224
p_reduction,2,4096,1,13,0.000324
p_reduction,2,4096,1,14,0.000509
p_reduction,2,4096,1,15,0.000927
p_reduction,2,4096,1,16,0.027796
p_reduction,2,4096,1,17,0.014112
p_reduction,2,4096,2,1,0.000137
p_reduction,2,4096,2,2,0.000146
p_reduction,2,4096,2,3,0.000887
p_reduction,2,4096,2,4,0.000198
p_reduction,2,4096,2,5,0.015078
p_reduction,2,4096,2,6,0.00013
p_reduction,2,4096,2,7,0.000145
p_reduction,2,4096,2,8,0.004409
p_reduction,2,4096,2,9,0.000182
p_reduction,2,4096,2,10,0.021601
p_reduction,2,4096,2,11,0.000237
p_reduction,2,4096,2,12,0.000325
p_reduction,2,4096,2,13,0.000652
p_reduction,2,4096,2,14,0.000944
p_reduction,2,4096,2,15,0.006332
p_reduction,2,4096,2,16,0.017164
p_reduction,2,4096,2,17,0.00649
p_reduction,2,4096,3,1,0.021218
p_reduction,2,4096,3,2,0.000138
p_reduction,2,4096,3,3,0.000131
p_reduction,2,4096,3,4,0.019786
p_reduction,2,4096,3,5,0.000141
p_reduction,2,4096,3,6,0.000142
p_reduction,2,4096,3,7,0.000142
p_reduction,2,4096,3,8,0.021998
p_reduction,2,4096,3,9,0.000239
p_reduction,2,4096,3,10,0.019882
p_reduction,2,4096,3,11,0.000343
p_reduction,2,4096,3,12,0.000519
p_reduction,2,4096,3,13,0.000909
p_reduction,2,4096,3,14,0.014212
p_reduction,2,4096,3,15,0.003287
p_reduction,2,4096,3,16,0.022109
p_reduction,2,4096,3,17,0.02826
p_reduction,2,4096,4,1,0.018958
p_reduction,2,4096,4,2,0.000143
p_reduction,2,4096,4,3,0.00015
p_reduction,2,4096,4,4,0.000134
p_reduction,2,4096,4,5,0.000134
p_reduction,2,4096,4,6,0.017986
p_reduction,2,4096,4,7,0.000162
p_reduction,2,4096,4,8,0.000162
p_reduction,2,4096,4,9,0.000219
p_reduction,2,4096,4,10,0.017768
p_reduction,2,4096,4,11,0.00051
p_reduction,2,4096,4,12,0.000925
p_reduction,2,4096,4,13,0.014118
p_reduction,2,4096,4,14,0.003386
p_reduction,2,4096,4,15,0.020565
p_reduction,2,4096,4,16,0.02677
p_reduction,2,4096,4,17,0.037402
p_reduction,2,4096,5,1,0.000146
p_reduction,2,4096,5,2,0.000143
p_reduction,2,4096,5,3,0.000142
p_reduction,2,4096,5,4,0.000139
p_reduction,2,4096,5,5,0.000139
p_reduction,2,4096,5,6,0.000144
p_reduction,2,4096,5,7,0.000154
p_reduction,2,4096,5,8,0.000213
p_reduction,2,4096,5,9,0.000307
p_reduction,2,4096,5,10,0.000505
p_reduction,2,4096,5,11,0.00109
p_reduction,2,4096,5,12,0.001722
p_reduction,2,4096,5,13,0.003666
p_reduction,2,4096,5,14,0.0218
p_reduction,2,4096,5,15,0.025999
p_reduction,2,4096,5,16,0.030446
p_reduction,2,4096,5,17,0.064756
p_reduction,2,4096,6,1,0.000149
p_reduction,2,4096,6,2,0.00014
p_reduction,2,4096,6,3,0.000143
p_reduction,2,4096,6,4,0.000154
p_reduction,2,4096,6,5,0.000145
p_reduction,2,4096,6,6,0.000155
p_reduction,2,4096,6,7,0.000192
p_reduction,2,4096,6,8,0.0003
p_reduction,2,4096,6,9,0.00049
p_reduction,2,4096,6,10,0.030498
p_reduction,2,4096,6,11,0.001676
p_reduction,2,4096,6,12,0.0036
p_reduction,2,4096,6,13,0.00645
p_reduction,2,4096,6,14,0.025419
p_reduction,2,4096,6,15,0.039641
p_reduction,2,4096,6,16,0.05454
p_reduction,2,4096,6,17,0.116143
p_reduction,2,4096,7,1,0.000153
p_reduction,2,4096,7,2,0.00013
p_reduction,2,4096,7,3,0.00014
p_reduction,2,4096,7,4,0.000135
p_reduction,2,4096,7,5,0.000144
p_reduction,2,4096,7,6,0.000188
p_reduction,2,4096,7,7,0.000239
p_reduction,2,4096,7,8,0.00043
p_reduction,2,4096,7,9,0.000916
p_reduction,2,4096,7,10,0.022966
p_reduction,2,4096,7,11,0.022272
p_reduction,2,4096,7,12,0.008601
p_reduction,2,4096,7,13,0.012858
p_reduction,2,4096,7,14,0.043134
p_reduction,2,4096,7,15,0.066387
p_reduction,2,4096,7,16,0.111069
p_reduction,2,4096,7,17,0.2207
p_reduction,2,4096,8,1,0.000155
p_reduction,2,4096,8,2,0.000133
p_reduction,2,4096,8,3,0.00014
p_reduction,2,4096,8,4,0.00016
p_reduction,2,4096,8,5,0.000166
p_reduction,2,4096,8,6,0.000243
p_reduction,2,4096,8,7,0.000431
p_reduction,2,4096,8,8,0.000757
p_reduction,2,4096,8,9,0.003154
p_reduction,2,4096,8,10,0.018263
p_reduction,2,4096,8,11,0.021664
p_reduction,2,4096,8,12,0.024116
p_reduction,2,4096,8,13,0.038736
p_reduction,2,4096,8,14,0.063336
p_reduction,2,4096,8,15,0.111415
p_reduction,2,4096,8,16,0.218617
p_reduction,2,4096,8,17,0.439847
p_reduction,2,4096,9,1,0.000211
p_reduction,2,4096,9,2,0.000156
p_reduction,2,4096,9,3,0.000149
p_reduction,2,4096,9,4,0.000162
p_reduction,2,4096,9,5,0.000239
p_reduction,2,4096,9,6,0.000373
p_reduction,2,4096,9,7,0.000619
p_reduction,2,4096,9,8,0.001385
p_reduction,2,4096,9,9,0.029288
p_reduction,2,4096,9,10,0.006186
p_reduction,2,4096,9,11,0.02825
p_reduction,2,4096,9,12,0.037091
p_reduction,2,4096,9,13,0.063197
p_reduction,2,4096,9,14,0.12423
p_reduction,2,4096,9,15,0.218809
p_reduction,2,4096,9,16,0.436043
p_reduction,2,4096,9,17,0.877485
p_reduction,2,4096,10,1,0.000165
p_reduction,2,4096,10,2,0.000176
