1 1 0.001854
1 2 0.000124
1 3 0.000121
1 4 0.003876
1 5 0.000118
1 6 0.000113
1 7 0.000109
1 8 0.000112
1 9 0.000118
1 10 0.02896
1 11 0.021204
1 12 0.000208
1 13 0.000289
1 14 0.028672
1 15 0.020574
1 16 0.00155
1 17 0.029379
2 1 0.00587
2 2 0.000122
2 3 0.000114
2 4 0.000111
2 5 0.000114
2 6 0.001366
2 7 0.000112
2 8 0.002525
2 9 0.047152
2 10 0.000176
2 11 0.000197
2 12 0.000275
2 13 0.018632
2 14 0.000799
2 15 0.001589
2 16 0.015591
2 17 0.005833
3 1 0.000121
3 2 0.002501
3 3 0.000115
3 4 0.00132
3 5 0.000111
3 6 0.000113
3 7 0.000118
3 8 0.020278
3 9 0.000152
3 10 0.000314
3 11 0.000274
3 12 0.020802
3 13 0.000789
3 14 0.00147
3 15 0.028974
3 16 0.007573
3 17 0.024247
4 1 0.000128
4 2 0.000126
4 3 0.000117
4 4 0.027177
4 5 0.00012
4 6 0.010676
4 7 0.000136
4 8 0.000145
4 9 0.000208
4 10 0.000273
4 11 0.001966
4 12 0.018883
4 13 0.001478
4 14 0.019029
4 15 0.005851
4 16 0.021436
4 17 0.041258
5 1 0.000147
5 2 0.000128
5 3 0.000112
5 4 0.000113
5 5 0.000113
5 6 0.000123
5 7 0.000142
5 8 0.000184
5 9 0.000274
5 10 0.024769
5 11 0.00079
5 12 0.018717
5 13 0.002844
5 14 0.019675
5 15 0.022474
5 16 0.039952
5 17 0.080175
6 1 0.000132
6 2 0.000131
6 3 0.000117
6 4 0.000112
6 5 0.000115
6 6 0.000137
6 7 0.030523
6 8 0.006672
6 9 0.001659
6 10 0.001974
6 11 0.001602
6 12 0.002923
6 13 0.020284
6 14 0.034536
6 15 0.046419
6 16 0.069065
6 17 0.135744
7 1 0.000134
7 2 0.000123
7 3 0.000126
7 4 0.000133
7 5 0.000136
7 6 0.000167
7 7 0.000246
7 8 0.000411
7 9 0.000794
7 10 0.022758
7 11 0.002854
7 12 0.017926
7 13 0.02522
7 14 0.034269
7 15 0.065046
7 16 0.136319
7 17 0.268489
8 1 0.000142
8 2 0.000133
8 3 0.000117
8 4 0.00012
8 5 0.000133
8 6 0.000214
8 7 0.000274
8 8 0.000427
8 9 0.000912
8 10 0.024531
8 11 0.032723
8 12 0.006724
8 13 0.027053
8 14 0.031541
8 15 0.072411
8 16 0.137467
8 17 0.269044
9 1 0.000135
9 2 0.000129
9 3 0.000125
9 4 0.000132
9 5 0.000148
9 6 0.000167
9 7 0.000344
9 8 0.000687
9 9 0.005044
9 10 0.013875
9 11 0.02058
9 12 0.02247
9 13 0.019035
9 14 0.041984
9 15 0.065971
9 16 0.135913
9 17 0.277985
10 1 0.000138
10 2 0.000142
10 3 0.000131
10 4 0.024338
10 5 0.03425
10 6 0.029085
10 7 0.007884
10 8 0.016512
10 9 0.00174
10 10 0.030753
10 11 0.006823
10 12 0.021374
10 13 0.045343
10 14 0.064004
10 15 0.134348
10 16 0.368288
10 17 0.605894
11 1 0.000145
11 2 0.000193
11 3 0.000141
11 4 0.00017
11 5 0.000265
11 6 0.000501
11 7 0.000844
11 8 0.014962
11 9 0.007919
11 10 0.01489
11 11 0.019067
11 12 0.03946
11 13 0.061517
11 14 0.127502
11 15 0.305094
11 16 0.565507
11 17 1.12175
12 1 0.000189
12 2 0.000159
12 3 0.000253
12 4 0.0002
12 5 0.000336
12 6 0.000618
12 7 0.001564
12 8 0.021172
12 9 0.019888
12 10 0.018605
12 11 0.037934
12 12 0.061911
12 13 0.139967
12 14 0.254945
12 15 0.550296
12 16 1.11716
12 17 2.33647
13 1 0.000191
13 2 0.000186
13 3 0.000223
13 4 0.000346
13 5 0.000507
13 6 0.001156
13 7 0.0164
13 8 0.026661
13 9 0.017518
13 10 0.040862
13 11 0.062416
13 12 0.127054
13 13 0.258411
13 14 0.521256
13 15 1.08827
13 16 2.34157
14 1 0.000305
14 2 0.000444
14 3 0.00035
14 4 0.000487
14 5 0.025724
14 6 0.014272
14 7 0.021795
14 8 0.017655
14 9 0.036994
14 10 0.061522
14 11 0.129533
14 12 0.250761
14 13 0.509026
14 14 1.03189
14 15 2.23244
15 1 0.000336
15 2 0.000385
15 3 0.000544
15 4 0.026349
15 5 0.015939
15 6 0.024143
15 7 0.014112
15 8 0.04021
15 9 0.062373
15 10 0.123241
15 11 0.25887
15 12 0.511903
15 13 1.02883
15 14 2.04944
16 1 0.001388
16 2 0.000652
16 3 0.016742
16 4 0.001899
16 5 0.012568
16 6 0.045598
16 7 0.036819
16 8 0.06704
16 9 0.12291
16 10 0.26218
16 11 0.508606
16 12 1.00519
16 13 2.07332
17 1 0.001016
17 2 0.00243
17 3 0.026533
17 4 0.046986
17 5 0.012747
17 6 0.084011
17 7 0.119921
17 8 0.123131
17 9 0.265027
17 10 0.526259
17 11 1.08384
17 12 2.43548
