1 1 0.024919
1 2 0.007438
1 3 0.004428
1 4 0.000137
1 5 0.000114
1 6 0.000121
1 7 0.012676
1 8 0.000983
1 9 0.000123
1 10 0.000135
1 11 0.000151
1 12 0.000191
1 13 0.030497
1 14 0.000465
1 15 0.000823
1 16 0.001847
1 17 0.003062
2 1 0.000113
2 2 0.000115
2 3 0.000113
2 4 0.002029
2 5 0.004974
2 6 0.000118
2 7 0.000118
2 8 0.001327
2 9 0.016083
2 10 0.000161
2 11 0.000199
2 12 0.000279
2 13 0.000444
2 14 0.01455
2 15 0.002844
2 16 0.002897
2 17 0.01814
3 1 0.001412
3 2 0.001313
3 3 0.027595
3 4 0.012411
3 5 0.005911
3 6 0.000132
3 7 0.00012
3 8 0.000132
3 9 0.024975
3 10 0.000257
3 11 0.015913
3 12 0.000457
3 13 0.000771
3 14 0.001779
3 15 0.016684
3 16 0.008689
3 17 0.012334
4 1 0.013315
4 2 0.000122
4 3 0.000117
4 4 0.000136
4 5 0.000141
4 6 0.022681
4 7 0.03283
4 8 0.00016
4 9 0.012753
4 10 0.008817
4 11 0.000448
4 12 0.017632
4 13 0.001572
4 14 0.002901
4 15 0.02013
4 16 0.022512
4 17 0.035142
5 1 0.000125
5 2 0.000118
5 3 0.000116
5 4 0.000115
5 5 0.000123
5 6 0.000118
5 7 0.000151
5 8 0.00018
5 9 0.000295
5 10 0.000438
5 11 0.018047
5 12 0.001595
5 13 0.003011
5 14 0.017507
5 15 0.028376
5 16 0.034765
5 17 0.06256
6 1 0.000127
6 2 0.000151
6 3 0.000121
6 4 0.000134
6 5 0.000119
6 6 0.000154
6 7 0.00019
6 8 0.000261
6 9 0.000428
6 10 0.01666
6 11 0.001466
6 12 0.002946
6 13 0.023632
6 14 0.025574
6 15 0.030809
6 16 0.069217
6 17 0.136232
7 1 0.000142
7 2 0.000125
7 3 0.000119
7 4 0.00013
7 5 0.000127
7 6 0.000137
7 7 0.00019
7 8 0.000278
7 9 0.00049
7 10 0.015464
7 11 0.012195
7 12 0.025794
7 13 0.021203
7 14 0.019624
7 15 0.031918
7 16 0.071762
7 17 0.133353
8 1 0.000129
8 2 0.000129
8 3 0.00015
8 4 0.000122
8 5 0.000127
8 6 0.000156
8 7 0.000261
8 8 0.000448
8 9 0.000486
8 10 0.023549
8 11 0.001668
8 12 0.015388
8 13 0.020083
8 14 0.018157
8 15 0.054037
8 16 0.068738
8 17 0.136821
9 1 0.000133
9 2 0.000131
9 3 0.001328
9 4 0.00131
9 5 0.000153
9 6 0.000177
9 7 0.000325
9 8 0.000564
9 9 0.025645
9 10 0.021122
9 11 0.006311
9 12 0.010082
9 13 0.019994
9 14 0.046095
9 15 0.066195
9 16 0.135531
9 17 0.269515
10 1 0.000149
10 2 0.000136
10 3 0.000398
10 4 0.00015
10 5 0.000181
10 6 0.000385
10 7 0.000498
10 8 0.001073
10 9 0.018565
10 10 0.003081
10 11 0.015066
10 12 0.017856
10 13 0.040741
10 14 0.063015
10 15 0.134261
10 16 0.271769
10 17 0.543454
11 1 0.00015
11 2 0.000141
11 3 0.000153
11 4 0.000165
11 5 0.000218
11 6 0.000411
11 7 0.000849
11 8 0.001827
11 9 0.010643
11 10 0.02622
11 11 0.015611
11 12 0.040363
11 13 0.0623
11 14 0.13017
11 15 0.267631
11 16 0.550592
11 17 1.07691
12 1 0.000162
12 2 0.000165
12 3 0.000173
12 4 0.000209
12 5 0.000311
12 6 0.000594
12 7 0.001473
12 8 0.023969
12 9 0.017523
12 10 0.020967
12 11 0.0393
12 12 0.062762
12 13 0.126874
12 14 0.256633
12 15 0.534232
12 16 1.07607
12 17 2.1734
13 1 0.000211
13 2 0.000247
13 3 0.000229
13 4 0.000684
13 5 0.001757
13 6 0.001175
13 7 0.0045
13 8 0.021499
13 9 0.01954
13 10 0.039909
13 11 0.061459
13 12 0.125087
13 13 0.250247
13 14 0.499523
13 15 1.07665
13 16 2.14053
14 1 0.001748
14 2 0.000321
14 3 0.000353
14 4 0.000522
14 5 0.023885
14 6 0.034643
14 7 0.00641
14 8 0.022221
14 9 0.037903
14 10 0.06065
14 11 0.124005
14 12 0.249519
14 13 0.508076
14 14 1.00526
14 15 2.1135
15 1 0.000404
15 2 0.000482
15 3 0.000589
15 4 0.001577
15 5 0.013599
15 6 0.014215
15 7 0.035598
15 8 0.037916
15 9 0.061233
15 10 0.124349
15 11 0.251542
15 12 0.497138
15 13 0.999661
15 14 2.01442
16 1 0.000756
16 2 0.000933
16 3 0.034168
16 4 0.001885
16 5 0.004313
16 6 0.01249
16 7 0.037969
16 8 0.066108
16 9 0.127349
16 10 0.244773
16 11 0.505994
16 12 0.992898
16 13 1.98312
17 1 0.001331
17 2 0.017563
17 3 0.038832
17 4 0.003929
17 5 0.019178
17 6 0.034522
17 7 0.063616
17 8 0.132936
17 9 0.24789
17 10 0.495563
17 11 0.990383
17 12 1.99505
