p_reduction,3,128,1,1,0.000133
p_reduction,3,128,1,2,0.000126
p_reduction,3,128,1,3,0.000123
p_reduction,3,128,1,4,0.000123
p_reduction,3,128,1,5,0.015443
p_reduction,3,128,1,6,0.000126
p_reduction,3,128,1,7,0.000134
p_reduction,3,128,1,8,0.000122
p_reduction,3,128,1,9,0.000127
p_reduction,3,128,1,10,0.024507
p_reduction,3,128,1,11,0.031618
p_reduction,3,128,1,12,0.022948
p_reduction,3,128,1,13,0.000298
p_reduction,3,128,1,14,0.000452
p_reduction,3,128,1,15,0.015006
p_reduction,3,128,1,16,0.001508
p_reduction,3,128,1,17,0.003009
p_reduction,3,128,2,1,0.019753
p_reduction,3,128,2,2,0.000117
p_reduction,3,128,2,3,0.000112
p_reduction,3,128,2,4,0.000109
p_reduction,3,128,2,5,0.022932
p_reduction,3,128,2,6,0.000129
p_reduction,3,128,2,7,0.000121
p_reduction,3,128,2,8,0.023734
p_reduction,3,128,2,9,0.000141
p_reduction,3,128,2,10,0.018336
p_reduction,3,128,2,11,0.00027
p_reduction,3,128,2,12,0.000294
p_reduction,3,128,2,13,0.000449
p_reduction,3,128,2,14,0.024461
p_reduction,3,128,2,15,0.001519
p_reduction,3,128,2,16,0.004192
p_reduction,3,128,2,17,0.018669
p_reduction,3,128,3,1,0.010393
p_reduction,3,128,3,2,0.001809
p_reduction,3,128,3,3,0.00012
p_reduction,3,128,3,4,0.000114
p_reduction,3,128,3,5,0.00011
p_reduction,3,128,3,6,0.000109
p_reduction,3,128,3,7,0.000114
p_reduction,3,128,3,8,0.019155
p_reduction,3,128,3,9,0.00016
p_reduction,3,128,3,10,0.000215
p_reduction,3,128,3,11,0.000275
p_reduction,3,128,3,12,0.018151
p_reduction,3,128,3,13,0.000793
p_reduction,3,128,3,14,0.001508
p_reduction,3,128,3,15,0.013133
p_reduction,3,128,3,16,0.027675
p_reduction,3,128,3,17,0.025792
p_reduction,3,128,4,1,0.000131
p_reduction,3,128,4,2,0.00013
p_reduction,3,128,4,3,0.000131
p_reduction,3,128,4,4,0.011481
p_reduction,3,128,4,5,0.00012
p_reduction,3,128,4,6,0.000125
p_reduction,3,128,4,7,0.000121
p_reduction,3,128,4,8,0.000145
p_reduction,3,128,4,9,0.000183
p_reduction,3,128,4,10,0.019392
p_reduction,3,128,4,11,0.000445
p_reduction,3,128,4,12,0.0008
p_reduction,3,128,4,13,0.001461
p_reduction,3,128,4,14,0.026268
p_reduction,3,128,4,15,0.019301
p_reduction,3,128,4,16,0.028445
p_reduction,3,128,4,17,0.032862
p_reduction,3,128,5,1,0.000145
p_reduction,3,128,5,2,0.00012
p_reduction,3,128,5,3,0.000114
p_reduction,3,128,5,4,0.000113
p_reduction,3,128,5,5,0.000112
p_reduction,3,128,5,6,0.000123
p_reduction,3,128,5,7,0.000142
p_reduction,3,128,5,8,0.000182
p_reduction,3,128,5,9,0.000271
p_reduction,3,128,5,10,0.000429
p_reduction,3,128,5,11,0.025418
p_reduction,3,128,5,12,0.02416
p_reduction,3,128,5,13,0.002955
p_reduction,3,128,5,14,0.023137
p_reduction,3,128,5,15,0.031874
p_reduction,3,128,5,16,0.038573
p_reduction,3,128,5,17,0.064041
p_reduction,3,128,6,1,0.000129
p_reduction,3,128,6,2,0.000124
p_reduction,3,128,6,3,0.00012
p_reduction,3,128,6,4,0.000111
p_reduction,3,128,6,5,0.000123
p_reduction,3,128,6,6,0.000139
p_reduction,3,128,6,7,0.000168
p_reduction,3,128,6,8,0.000258
p_reduction,3,128,6,9,0.000427
p_reduction,3,128,6,10,0.005184
p_reduction,3,128,6,11,0.018452
p_reduction,3,128,6,12,0.029593
p_reduction,3,128,6,13,0.015409
p_reduction,3,128,6,14,0.031871
p_reduction,3,128,6,15,0.031236
p_reduction,3,128,6,16,0.066217
p_reduction,3,128,6,17,0.138633
p_reduction,3,128,7,1,0.000133
p_reduction,3,128,7,2,0.000127
p_reduction,3,128,7,3,0.000126
p_reduction,3,128,7,4,0.000122
p_reduction,3,128,7,5,0.000157
p_reduction,3,128,7,6,0.000167
p_reduction,3,128,7,7,0.00024
p_reduction,3,128,7,8,0.000405
p_reduction,3,128,7,9,0.000764
p_reduction,3,128,7,10,0.01769
p_reduction,3,128,7,11,0.009213
p_reduction,3,128,7,12,0.018456
p_reduction,3,128,7,13,0.024282
p_reduction,3,128,7,14,0.036031
p_reduction,3,128,7,15,0.064037
p_reduction,3,128,7,16,0.133128
p_reduction,3,128,7,17,0.267677
p_reduction,3,128,8,1,0.000129
p_reduction,3,128,8,2,0.000135
p_reduction,3,128,8,3,0.000118
p_reduction,3,128,8,4,0.000117
p_reduction,3,128,8,5,0.000134
p_reduction,3,128,8,6,0.008712
p_reduction,3,128,8,7,0.023993
p_reduction,3,128,8,8,0.017867
p_reduction,3,128,8,9,0.000798
p_reduction,3,128,8,10,0.019889
p_reduction,3,128,8,11,0.003262
p_reduction,3,128,8,12,0.017133
p_reduction,3,128,8,13,0.023709
p_reduction,3,128,8,14,0.030432
p_reduction,3,128,8,15,0.069766
p_reduction,3,128,8,16,0.132613
p_reduction,3,128,8,17,0.294722
p_reduction,3,128,9,1,0.000164
p_reduction,3,128,9,2,0.000137
p_reduction,3,128,9,3,0.001349
p_reduction,3,128,9,4,0.003561
p_reduction,3,128,9,5,0.000151
p_reduction,3,128,9,6,0.000188
p_reduction,3,128,9,7,0.000266
p_reduction,3,128,9,8,0.031193
p_reduction,3,128,9,9,0.037112
p_reduction,3,128,9,10,0.001846
p_reduction,3,128,9,11,0.003265
p_reduction,3,128,9,12,0.032086
p_reduction,3,128,9,13,0.045041
p_reduction,3,128,9,14,0.04556
p_reduction,3,128,9,15,0.092896
p_reduction,3,128,9,16,0.188311
p_reduction,3,128,9,17,0.376487
p_reduction,3,128,10,1,0.003838
p_reduction,3,128,10,2,0.000133
p_reduction,3,128,10,3,0.001355
p_reduction,3,128,10,4,0.000145
p_reduction,3,128,10,5,0.000168
p_reduction,3,128,10,6,0.000251
p_reduction,3,128,10,7,0.001497
p_reduction,3,128,10,8,0.00283
p_reduction,3,128,10,9,0.022105
p_reduction,3,128,10,10,0.027605
p_reduction,3,128,10,11,0.006599
p_reduction,3,128,10,12,0.016714
p_reduction,3,128,10,13,0.067939
p_reduction,3,128,10,14,0.08572
p_reduction,3,128,10,15,0.187788
p_reduction,3,128,10,16,0.354915
p_reduction,3,128,10,17,0.578918
p_reduction,3,128,11,1,0.002507
p_reduction,3,128,11,2,0.000152
p_reduction,3,128,11,3,0.001339
p_reduction,3,128,11,4,0.000169
p_reduction,3,128,11,5,0.000225
p_reduction,3,128,11,6,0.000479
p_reduction,3,128,11,7,0.00074
p_reduction,3,128,11,8,0.02398
p_reduction,3,128,11,9,0.027061
p_reduction,3,128,11,10,0.006057
p_reduction,3,128,11,11,0.031155
p_reduction,3,128,11,12,0.038562
p_reduction,3,128,11,13,0.061553
p_reduction,3,128,11,14,0.141349
p_reduction,3,128,11,15,0.28377
p_reduction,3,128,11,16,0.57957
p_reduction,3,128,11,17,1.20878
p_reduction,3,128,12,1,0.000165
p_reduction,3,128,12,2,0.000178
p_reduction,3,128,12,3,0.000177
p_reduction,3,128,12,4,0.00021
p_reduction,3,128,12,5,0.000344
p_reduction,3,128,12,6,0.000621
p_reduction,3,128,12,7,0.017927
p_reduction,3,128,12,8,0.003212
p_reduction,3,128,12,9,0.0157
p_reduction,3,128,12,10,0.019242
p_reduction,3,128,12,11,0.034169
p_reduction,3,128,12,12,0.061109
p_reduction,3,128,12,13,0.125343
p_reduction,3,128,12,14,0.317589
p_reduction,3,128,12,15,0.551076
p_reduction,3,128,12,16,1.10015
p_reduction,3,128,12,17,2.2064
p_reduction,3,128,13,1,0.000186
p_reduction,3,128,13,2,0.000198
p_reduction,3,128,13,3,0.00022
p_reduction,3,128,13,4,0.000335
p_reduction,3,128,13,5,0.000549
p_reduction,3,128,13,6,0.00111
p_reduction,3,128,13,7,0.025634
p_reduction,3,128,13,8,0.02036
p_reduction,3,128,13,9,0.02723
p_reduction,3,128,13,10,0.030715
p_reduction,3,128,13,11,0.07771
p_reduction,3,128,13,12,0.147116
p_reduction,3,128,13,13,0.252285
p_reduction,3,128,13,14,0.539203
p_reduction,3,128,13,15,1.08069
p_reduction,3,128,13,16,2.1737
p_reduction,3,128,14,1,0.00025
p_reduction,3,128,14,2,0.000251
p_reduction,3,128,14,3,0.000535
p_reduction,3,128,14,4,0.024293
p_reduction,3,128,14,5,0.03145
p_reduction,3,128,14,6,0.002374
p_reduction,3,128,14,7,0.008781
p_reduction,3,128,14,8,0.032096
p_reduction,3,128,14,9,0.048781
p_reduction,3,128,14,10,0.069986
p_reduction,3,128,14,11,0.167172
p_reduction,3,128,14,12,0.256625
p_reduction,3,128,14,13,0.529441
p_reduction,3,128,14,14,1.02747
p_reduction,3,128,14,15,2.16324
p_reduction,3,128,15,1,0.000345
p_reduction,3,128,15,2,0.00154
p_reduction,3,128,15,3,0.000587
p_reduction,3,128,15,4,0.020917
p_reduction,3,128,15,5,0.00194
p_reduction,3,128,15,6,0.01662
p_reduction,3,128,15,7,0.015056
p_reduction,3,128,15,8,0.045775
p_reduction,3,128,15,9,0.062345
p_reduction,3,128,15,10,0.135868
p_reduction,3,128,15,11,0.275582
p_reduction,3,128,15,12,0.601042
p_reduction,3,128,15,13,1.20783
p_reduction,3,128,15,14,2.04815
p_reduction,3,128,16,1,0.001213
p_reduction,3,128,16,2,0.000628
p_reduction,3,128,16,3,0.023694
p_reduction,3,128,16,4,0.020158
p_reduction,3,128,16,5,0.018976
p_reduction,3,128,16,6,0.018685
p_reduction,3,128,16,7,0.039975
p_reduction,3,128,16,8,0.060997
p_reduction,3,128,16,9,0.128463
p_reduction,3,128,16,10,0.25344
p_reduction,3,128,16,11,0.507032
p_reduction,3,128,16,12,1.07286
p_reduction,3,128,16,13,2.06746
p_reduction,3,128,17,1,0.001056
p_reduction,3,128,17,2,0.016071
p_reduction,3,128,17,3,0.001973
p_reduction,3,128,17,4,0.021752
p_reduction,3,128,17,5,0.024789
p_reduction,3,128,17,6,0.026415
p_reduction,3,128,17,7,0.060387
p_reduction,3,128,17,8,0.12302
p_reduction,3,128,17,9,0.254082
p_reduction,3,128,17,10,0.507949
p_reduction,3,128,17,11,1.01159
p_reduction,3,128,17,12,2.00216
