1 1 0.000137
1 2 0.000121
1 3 0.000117
1 4 0.000112
1 5 0.000115
1 6 0.000114
1 7 0.00011
1 8 0.000115
1 9 0.000119
1 10 0.00012
1 11 0.000166
1 12 0.017612
1 13 0.000213
1 14 0.000284
1 15 0.000475
1 16 0.027781
1 17 0.01657
2 1 0.000131
2 2 0.000112
2 3 0.000108
2 4 0.000114
2 5 0.021964
2 6 0.000133
2 7 0.000109
2 8 0.000121
2 9 0.019352
2 10 0.000136
2 11 0.000142
2 12 0.000163
2 13 0.020671
2 14 0.000314
2 15 0.00047
2 16 0.016349
2 17 0.001599
3 1 0.000114
3 2 0.023374
3 3 0.000125
3 4 0.000124
3 5 0.019995
3 6 0.000149
3 7 0.00012
3 8 0.000119
3 9 0.000261
3 10 0.015351
3 11 0.000197
3 12 0.000206
3 13 0.000286
3 14 0.020437
3 15 0.000834
3 16 0.019161
3 17 0.003225
4 1 0.013763
4 2 0.000126
4 3 0.001288
4 4 0.000121
4 5 0.000115
4 6 0.018619
4 7 0.000126
4 8 0.000171
4 9 0.000133
4 10 0.000178
4 11 0.01957
4 12 0.000342
4 13 0.00048
4 14 0.025255
4 15 0.019981
4 16 0.019589
4 17 0.027901
5 1 0.000142
5 2 0.025881
5 3 0.01407
5 4 0.001405
5 5 0.00012
5 6 0.000124
5 7 0.00013
5 8 0.016548
5 9 0.000172
5 10 0.000214
5 11 0.000431
5 12 0.022548
5 13 0.02513
5 14 0.030136
5 15 0.015102
5 16 0.023342
5 17 0.023604
6 1 0.00014
6 2 0.000243
6 3 0.000114
6 4 0.000119
6 5 0.000112
6 6 0.000115
6 7 0.000133
6 8 0.000229
6 9 0.000197
6 10 0.000274
6 11 0.019206
6 12 0.001651
6 13 0.018591
6 14 0.003135
6 15 0.012938
6 16 0.029523
6 17 0.043621
7 1 0.000119
7 2 0.000171
7 3 0.000112
7 4 0.000114
7 5 0.000112
7 6 0.000126
7 7 0.000156
7 8 0.000321
7 9 0.000292
7 10 0.017765
7 11 0.001195
7 12 0.001625
7 13 0.016756
7 14 0.023216
7 15 0.015949
7 16 0.04127
7 17 0.069212
8 1 0.000127
8 2 0.000122
8 3 0.000118
8 4 0.000114
8 5 0.000124
8 6 0.000139
8 7 0.000225
8 8 0.000378
8 9 0.000575
8 10 0.024999
8 11 0.019934
8 12 0.020585
8 13 0.019238
8 14 0.021499
8 15 0.041638
8 16 0.06832
8 17 0.199176
9 1 0.000131
9 2 0.000127
9 3 0.000117
9 4 0.000133
9 5 0.000152
9 6 0.000173
9 7 0.000456
9 8 0.000828
9 9 0.011663
9 10 0.002889
9 11 0.018648
9 12 0.02278
9 13 0.018233
9 14 0.038399
9 15 0.066858
9 16 0.148731
9 17 0.282442
10 1 0.00014
10 2 0.000131
10 3 0.000151
10 4 0.001366
10 5 0.001451
10 6 0.000265
10 7 0.000504
10 8 0.018423
10 9 0.001738
10 10 0.016562
10 11 0.022646
10 12 0.024282
10 13 0.051559
10 14 0.091329
10 15 0.133829
10 16 0.26611
10 17 0.580554
11 1 0.000148
11 2 0.000144
11 3 0.000143
11 4 0.000156
11 5 0.000206
11 6 0.000343
11 7 0.000689
11 8 0.001546
11 9 0.01423
11 10 0.020834
11 11 0.019434
11 12 0.040018
11 13 0.063027
11 14 0.127888
11 15 0.294727
11 16 0.554898
11 17 1.11316
12 1 0.00015
12 2 0.000158
12 3 0.000157
12 4 0.00023
12 5 0.000304
12 6 0.000593
12 7 0.001248
12 8 0.015475
12 9 0.035904
12 10 0.029583
12 11 0.030038
12 12 0.061563
12 13 0.123404
12 14 0.258692
12 15 0.537986
12 16 1.10552
12 17 2.18611
13 1 0.001404
13 2 0.037585
13 3 0.000227
13 4 0.000378
13 5 0.000559
13 6 0.00114
13 7 0.002737
13 8 0.017096
13 9 0.016833
13 10 0.039604
13 11 0.062932
13 12 0.137577
13 13 0.26808
13 14 0.546885
13 15 1.1271
13 16 2.23732
14 1 0.000216
14 2 0.000241
14 3 0.00033
14 4 0.000524
14 5 0.021984
14 6 0.028901
14 7 0.005075
14 8 0.021895
14 9 0.041525
14 10 0.061949
14 11 0.137736
14 12 0.261726
14 13 0.515825
14 14 1.03654
14 15 2.15711
15 1 0.000354
15 2 0.00036
15 3 0.000528
15 4 0.026078
15 5 0.015154
15 6 0.022048
15 7 0.019338
15 8 0.038017
15 9 0.061724
15 10 0.125372
15 11 0.260465
15 12 0.495865
15 13 1.0117
15 14 2.0785
16 1 0.000555
16 2 0.000567
16 3 0.028198
16 4 0.001908
16 5 0.021467
16 6 0.025436
16 7 0.036242
16 8 0.062134
16 9 0.124508
16 10 0.259503
16 11 0.492516
16 12 1.02081
16 13 2.02346
17 1 0.001601
17 2 0.007418
17 3 0.001813
17 4 0.012693
17 5 0.016374
17 6 0.033407
17 7 0.057246
17 8 0.130627
17 9 0.243828
17 10 0.500902
17 11 1.00487
17 12 2.01145
