1 1 0.00027
1 2 0.000146
1 3 0.000136
1 4 0.000129
1 5 0.000131
1 6 0.00015
1 7 0.013925
1 8 0.00022
1 9 0.000191
1 10 0.000149
1 11 0.000247
1 12 0.038432
1 13 0.000343
1 14 0.00074
1 15 0.00156
1 16 0.001782
1 17 0.003331
2 1 0.018046
2 2 0.000182
2 3 0.000133
2 4 0.000138
2 5 0.017285
2 6 0.001849
2 7 0.000145
2 8 0.023133
2 9 0.000165
2 10 0.000171
2 11 0.000218
2 12 0.000327
2 13 0.015541
2 14 0.001017
2 15 0.00172
2 16 0.030441
2 17 0.006739
3 1 0.000135
3 2 0.000153
3 3 0.000137
3 4 0.000138
3 5 0.006498
3 6 0.000124
3 7 0.000141
3 8 0.000141
3 9 0.000179
3 10 0.000216
3 11 0.031868
3 12 0.00053
3 13 0.000922
3 14 0.001705
3 15 0.003568
3 16 0.03469
3 17 0.013452
4 1 0.00014
4 2 0.018345
4 3 0.000137
4 4 0.039436
4 5 0.004439
4 6 0.000139
4 7 0.000148
4 8 0.000176
4 9 0.000223
4 10 0.000315
4 11 0.000765
4 12 0.017072
4 13 0.001886
4 14 0.003632
4 15 0.019055
4 16 0.026995
4 17 0.031198
5 1 0.000134
5 2 0.000147
5 3 0.000134
5 4 0.00014
5 5 0.000135
5 6 0.000147
5 7 0.000151
5 8 0.000212
5 9 0.000301
5 10 0.000511
5 11 0.021231
5 12 0.002325
5 13 0.020698
5 14 0.021714
5 15 0.028593
5 16 0.035049
5 17 0.063404
6 1 0.000152
6 2 0.000131
6 3 0.000126
6 4 0.000132
6 5 0.00014
6 6 0.000191
6 7 0.000211
6 8 0.000295
6 9 0.000512
6 10 0.016758
6 11 0.001952
6 12 0.003327
6 13 0.023005
6 14 0.03728
6 15 0.03613
6 16 0.053765
6 17 0.11422
7 1 0.000164
7 2 0.000137
7 3 0.000138
7 4 0.000131
7 5 0.000141
7 6 0.000181
7 7 0.062561
7 8 0.004757
7 9 0.000916
7 10 0.001654
7 11 0.003346
7 12 0.026641
7 13 0.025721
7 14 0.036663
7 15 0.054063
7 16 0.114869
7 17 0.230254
8 1 0.000156
8 2 0.000144
8 3 0.000143
8 4 0.000146
8 5 0.000175
8 6 0.000244
8 7 0.000378
8 8 0.000758
8 9 0.00371
8 10 0.010602
8 11 0.006361
8 12 0.059079
8 13 0.041914
8 14 0.054067
8 15 0.122695
8 16 0.224485
8 17 0.441219
9 1 0.000149
9 2 0.000144
9 3 0.00015
9 4 0.000178
9 5 0.000223
9 6 0.000352
9 7 0.000616
9 8 0.001374
9 9 0.021138
9 10 0.029701
9 11 0.028967
9 12 0.037625
9 13 0.053595
9 14 0.10887
9 15 0.226884
9 16 0.494412
9 17 0.89097
10 1 0.000202
10 2 0.000174
10 3 0.000172
10 4 0.000203
10 5 0.000309
10 6 0.000588
10 7 0.00113
10 8 0.018985
10 9 0.005979
10 10 0.023984
10 11 0.041097
10 12 0.068174
10 13 0.145231
10 14 0.219068
10 15 0.436086
10 16 0.879344
10 17 1.76167
11 1 0.022843
11 2 0.029646
11 3 0.00018
11 4 0.034208
11 5 0.000347
11 6 0.000612
11 7 0.00167
11 8 0.002726
11 9 0.02329
11 10 0.026519
11 11 0.049501
11 12 0.070914
11 13 0.109477
11 14 0.218588
11 15 0.443832
11 16 0.931152
11 17 1.78356
12 1 0.000172
12 2 0.000164
12 3 0.000197
12 4 0.000227
12 5 0.000369
12 6 0.000623
12 7 0.001242
12 8 0.014473
12 9 0.020296
12 10 0.022983
12 11 0.031267
12 12 0.098569
12 13 0.130098
12 14 0.289816
12 15 0.492626
12 16 0.893927
12 17 1.81799
13 1 0.000194
13 2 0.0002
13 3 0.000226
13 4 0.000293
13 5 0.000526
13 6 0.001121
13 7 0.024135
13 8 0.014318
13 9 0.016721
13 10 0.031046
13 11 0.057962
13 12 0.110848
13 13 0.220628
13 14 0.444421
13 15 0.905948
13 16 1.8116
14 1 0.000233
14 2 0.000287
14 3 0.000309
14 4 0.000465
14 5 0.041487
14 6 0.003722
14 7 0.028875
14 8 0.012757
14 9 0.027347
14 10 0.054781
14 11 0.110945
14 12 0.228026
14 13 0.442091
14 14 0.92307
14 15 1.79685
15 1 0.013268
15 2 0.005775
15 3 0.000481
15 4 0.014521
15 5 0.002247
15 6 0.033112
15 7 0.028509
15 8 0.038485
15 9 0.053367
15 10 0.109517
15 11 0.221043
15 12 0.476096
15 13 0.895542
15 14 2.05655
16 1 0.003827
16 2 0.000655
16 3 0.012992
16 4 0.035791
16 5 0.016008
16 6 0.00871
16 7 0.020907
16 8 0.059111
16 9 0.119758
16 10 0.231568
16 11 0.439185
16 12 0.916063
16 13 1.91102
17 1 0.000734
17 2 0.003193
17 3 0.002266
17 4 0.018058
17 5 0.008577
17 6 0.020306
17 7 0.042603
17 8 0.097199
17 9 0.218441
17 10 0.442937
17 11 0.893868
17 12 1.8104
