1 1 0.036086
1 2 0.021453
1 3 0.00013
1 4 0.002072
1 5 0.000125
1 6 0.000112
1 7 0.012965
1 8 0.000142
1 9 0.000125
1 10 0.000125
1 11 0.003794
1 12 0.014288
1 13 0.000278
1 14 0.000443
1 15 0.000838
1 16 0.022181
1 17 0.00293
2 1 0.004587
2 2 0.015374
2 3 0.000115
2 4 0.000122
2 5 0.000227
2 6 0.000109
2 7 0.012977
2 8 0.000127
2 9 0.000136
2 10 0.000148
2 11 0.000192
2 12 0.000276
2 13 0.000447
2 14 0.02499
2 15 0.00162
2 16 0.02745
2 17 0.021448
3 1 0.000126
3 2 0.000143
3 3 0.019849
3 4 0.000114
3 5 0.000132
3 6 0.000116
3 7 0.026084
3 8 0.024307
3 9 0.000147
3 10 0.000153
3 11 0.000213
3 12 0.025428
3 13 0.016277
3 14 0.000857
3 15 0.00272
3 16 0.018697
3 17 0.016706
4 1 0.008687
4 2 0.000124
4 3 0.014068
4 4 0.000225
4 5 0.000118
4 6 0.002617
4 7 0.000139
4 8 0.000132
4 9 0.014233
4 10 0.000164
4 11 0.000219
4 12 0.000398
4 13 0.003788
4 14 0.016052
4 15 0.020554
4 16 0.006375
4 17 0.010866
5 1 0.000131
5 2 0.023576
5 3 0.000139
5 4 0.000132
5 5 0.000122
5 6 0.023686
5 7 0.046353
5 8 0.000145
5 9 0.00017
5 10 0.0014
5 11 0.031048
5 12 0.00049
5 13 0.000826
5 14 0.035533
5 15 0.016731
5 16 0.018621
5 17 0.027399
6 1 0.000141
6 2 0.000127
6 3 0.000122
6 4 0.000113
6 5 0.029769
6 6 0.00186
6 7 0.000141
6 8 0.019296
6 9 0.000201
6 10 0.00029
6 11 0.000581
6 12 0.000787
6 13 0.024473
6 14 0.014082
6 15 0.020591
6 16 0.019969
6 17 0.041211
7 1 0.000154
7 2 0.000131
7 3 0.000136
7 4 0.00013
7 5 0.034705
7 6 0.001368
7 7 0.000193
7 8 0.000283
7 9 0.01518
7 10 0.00603
7 11 0.000879
7 12 0.020355
7 13 0.02159
7 14 0.022035
7 15 0.019646
7 16 0.042152
7 17 0.067323
8 1 0.000157
8 2 0.000167
8 3 0.000144
8 4 0.000145
8 5 0.025322
8 6 0.025876
8 7 0.004742
8 8 0.000469
8 9 0.016233
8 10 0.00452
8 11 0.001587
8 12 0.01069
8 13 0.028294
8 14 0.017239
8 15 0.042805
8 16 0.06787
8 17 0.143835
9 1 0.000187
9 2 0.000187
9 3 0.00018
9 4 0.000178
9 5 0.02747
9 6 0.001447
9 7 0.000454
9 8 0.000801
9 9 0.020999
9 10 0.001584
9 11 0.0172
9 12 0.021145
9 13 0.020198
9 14 0.041137
9 15 0.066438
9 16 0.133919
9 17 0.269798
10 1 0.00024
10 2 0.000264
10 3 0.000227
10 4 0.000238
10 5 0.029619
10 6 0.001487
10 7 0.000667
10 8 0.001243
10 9 0.016244
10 10 0.003027
10 11 0.014035
10 12 0.016739
10 13 0.049058
10 14 0.062292
10 15 0.132316
10 16 0.266466
10 17 0.542109
11 1 0.000343
11 2 0.000392
11 3 0.000366
11 4 0.024547
11 5 0.021962
11 6 0.024413
11 7 0.001203
11 8 0.020863
11 9 0.018317
11 10 0.025082
11 11 0.015371
11 12 0.037435
11 13 0.060833
11 14 0.124521
11 15 0.263231
11 16 0.532037
11 17 1.0744
12 1 0.000635
12 2 0.000553
12 3 0.000564
12 4 0.023784
12 5 0.017515
12 6 0.015234
12 7 0.002176
12 8 0.020379
12 9 0.017653
12 10 0.021981
12 11 0.03783
12 12 0.06086
12 13 0.134762
12 14 0.248891
12 15 0.523439
12 16 1.06258
12 17 2.15346
13 1 0.001128
13 2 0.000992
13 3 0.014798
13 4 0.017646
13 5 0.01703
13 6 0.003669
13 7 0.039094
13 8 0.021954
13 9 0.023353
13 10 0.040082
13 11 0.061779
13 12 0.134782
13 13 0.247879
13 14 0.511005
13 15 1.05894
13 16 2.18497
14 1 0.022922
14 2 0.009247
14 3 0.037536
14 4 0.002106
14 5 0.029457
14 6 0.003989
14 7 0.01857
14 8 0.029338
14 9 0.04139
14 10 0.063147
14 11 0.123926
14 12 0.250512
14 13 0.508052
14 14 1.0219
14 15 2.1395
15 1 0.020894
15 2 0.026893
15 3 0.003886
15 4 0.025454
15 5 0.021695
15 6 0.024041
15 7 0.023947
15 8 0.05321
15 9 0.064109
15 10 0.129454
15 11 0.259508
15 12 0.507054
15 13 1.0088
15 14 2.07503
16 1 0.040369
16 2 0.016408
16 3 0.021146
16 4 0.023778
16 5 0.021649
16 6 0.026258
16 7 0.053371
16 8 0.093355
16 9 0.12976
16 10 0.3384
16 11 0.516122
16 12 1.00443
16 13 2.01485
17 1 0.052529
17 2 0.043038
17 3 0.034067
17 4 0.038254
17 5 0.030678
17 6 0.054434
17 7 0.094833
17 8 0.192795
17 9 0.268174
17 10 0.50584
17 11 1.00626
17 12 1.98771
