1 1 0.000158
1 2 0.000141
1 3 0.000148
1 4 0.000131
1 5 0.000143
1 6 0.004428
1 7 0.000134
1 8 0.000131
1 9 0.000141
1 10 0.017356
1 11 0.000193
1 12 0.000398
1 13 0.000324
1 14 0.014138
1 15 0.00093
1 16 0.001777
1 17 0.038465
2 1 0.000168
2 2 0.000143
2 3 0.000135
2 4 0.00012
2 5 0.000134
2 6 0.000137
2 7 0.000142
2 8 0.000139
2 9 0.017052
2 10 0.004464
2 11 0.000229
2 12 0.037324
2 13 0.000545
2 14 0.000932
2 15 0.001902
2 16 0.003409
2 17 0.033896
3 1 0.000147
3 2 0.00013
3 3 0.000137
3 4 0.000125
3 5 0.000131
3 6 0.000129
3 7 0.000139
3 8 0.012598
3 9 0.004474
3 10 0.00023
3 11 0.000321
3 12 0.030246
3 13 0.000936
3 14 0.001787
3 15 0.003316
3 16 0.006562
3 17 0.027348
4 1 0.003716
4 2 0.00014
4 3 0.000132
4 4 0.017911
4 5 0.000148
4 6 0.000137
4 7 0.000144
4 8 0.000163
4 9 0.011793
4 10 0.000335
4 11 0.00051
4 12 0.001054
4 13 0.001705
4 14 0.017556
4 15 0.021497
4 16 0.029642
4 17 0.05485
5 1 0.00017
5 2 0.000149
5 3 0.000141
5 4 0.00014
5 5 0.000139
5 6 0.000146
5 7 0.000167
5 8 0.000219
5 9 0.000303
5 10 0.018926
5 11 0.001629
5 12 0.001743
5 13 0.03255
5 14 0.006718
5 15 0.026499
5 16 0.037696
5 17 0.06484
6 1 0.00016
6 2 0.000136
6 3 0.000133
6 4 0.000158
6 5 0.000139
6 6 0.000156
6 7 0.000198
6 8 0.000281
6 9 0.000469
6 10 0.017333
6 11 0.003681
6 12 0.020266
6 13 0.025198
6 14 0.032415
6 15 0.063764
6 16 0.069649
6 17 0.121321
7 1 0.000179
7 2 0.000149
7 3 0.000145
7 4 0.005637
7 5 0.000163
7 6 0.000185
7 7 0.000277
7 8 0.020145
7 9 0.00525
7 10 0.044682
7 11 0.003556
7 12 0.006742
7 13 0.030414
7 14 0.051187
7 15 0.079295
7 16 0.125966
7 17 0.249093
8 1 0.000155
8 2 0.000141
8 3 0.000145
8 4 0.000144
8 5 0.003671
8 6 0.000242
8 7 0.000408
8 8 0.00079
8 9 0.015622
8 10 0.017817
8 11 0.039872
8 12 0.049092
8 13 0.037992
8 14 0.057451
8 15 0.127463
8 16 0.238268
8 17 0.493435
9 1 0.000173
9 2 0.000164
9 3 0.000141
9 4 0.000155
9 5 0.080285
9 6 0.000267
9 7 0.004695
9 8 0.080377
9 9 0.002184
9 10 0.063879
9 11 0.068658
9 12 0.048744
9 13 0.09012
9 14 0.098706
9 15 0.123891
9 16 0.243092
9 17 0.482102
10 1 0.000171
10 2 0.000148
10 3 0.000155
10 4 0.000176
10 5 0.000196
10 6 0.000257
10 7 0.000426
10 8 0.000795
10 9 0.018471
10 10 0.019275
10 11 0.026268
10 12 0.029114
10 13 0.029997
10 14 0.06367
10 15 0.240866
10 16 0.253885
10 17 0.538394
11 1 0.000171
11 2 0.000153
11 3 0.000155
11 4 0.000177
11 5 0.000256
11 6 0.000374
11 7 0.000801
11 8 0.022572
11 9 0.017129
11 10 0.022776
11 11 0.015602
11 12 0.030428
11 13 0.074153
11 14 0.135912
11 15 0.251493
11 16 0.523926
11 17 1.00869
12 1 0.000199
12 2 0.000269
12 3 0.000182
12 4 0.000229
12 5 0.000357
12 6 0.00065
12 7 0.018178
12 8 0.002942
12 9 0.012379
12 10 0.014191
12 11 0.030876
12 12 0.061323
12 13 0.120859
12 14 0.246328
12 15 0.529861
12 16 1.00516
12 17 2.10622
13 1 0.000195
13 2 0.000211
13 3 0.000217
13 4 0.000309
13 5 0.000513
13 6 0.001222
13 7 0.033006
13 8 0.005572
13 9 0.015891
13 10 0.044605
13 11 0.055358
13 12 0.121293
13 13 0.247171
13 14 0.463972
13 15 0.925611
13 16 2.00982
14 1 0.002087
14 2 0.000289
14 3 0.000324
14 4 0.000461
14 5 0.032523
14 6 0.002185
14 7 0.004816
14 8 0.02436
14 9 0.026575
14 10 0.054938
14 11 0.110318
14 12 0.221811
14 13 0.447007
14 14 0.900693
14 15 1.91993
15 1 0.000324
15 2 0.000434
15 3 0.00049
15 4 0.056204
15 5 0.001767
15 6 0.004139
15 7 0.009191
15 8 0.023951
15 9 0.072416
15 10 0.108548
15 11 0.244381
15 12 0.447532
15 13 0.990496
15 14 1.85066
16 1 0.00049
16 2 0.000715
16 3 0.039872
16 4 0.005751
16 5 0.019179
16 6 0.014387
16 7 0.020734
16 8 0.047793
16 9 0.10663
16 10 0.217141
16 11 0.448114
16 12 0.881594
16 13 1.78359
17 1 0.000897
17 2 0.022796
17 3 0.019204
17 4 0.022396
17 5 0.008388
17 6 0.020382
17 7 0.055409
17 8 0.105943
17 9 0.221583
17 10 0.432891
17 11 0.8833
17 12 2.03206
