p_reduction,3,32,1,1,0.024503
p_reduction,3,32,1,2,0.011513
p_reduction,3,32,1,3,0.000127
p_reduction,3,32,1,4,0.000124
p_reduction,3,32,1,5,0.000116
p_reduction,3,32,1,6,0.000126
p_reduction,3,32,1,7,0.022589
p_reduction,3,32,1,8,0.000124
p_reduction,3,32,1,9,0.000131
p_reduction,3,32,1,10,0.019244
p_reduction,3,32,1,11,0.00029
p_reduction,3,32,1,12,0.0002
p_reduction,3,32,1,13,0.000278
p_reduction,3,32,1,14,0.000448
p_reduction,3,32,1,15,0.01672
p_reduction,3,32,1,16,0.001783
p_reduction,3,32,1,17,0.015762
p_reduction,3,32,2,1,0.000126
p_reduction,3,32,2,2,0.000117
p_reduction,3,32,2,3,0.00011
p_reduction,3,32,2,4,0.000113
p_reduction,3,32,2,5,0.000108
p_reduction,3,32,2,6,0.000115
p_reduction,3,32,2,7,0.018101
p_reduction,3,32,2,8,0.000125
p_reduction,3,32,2,9,0.000138
p_reduction,3,32,2,10,0.000152
p_reduction,3,32,2,11,0.000193
p_reduction,3,32,2,12,0.021357
p_reduction,3,32,2,13,0.000469
p_reduction,3,32,2,14,0.000791
p_reduction,3,32,2,15,0.01858
p_reduction,3,32,2,16,0.003696
p_reduction,3,32,2,17,0.017861
p_reduction,3,32,3,1,0.000129
p_reduction,3,32,3,2,0.000121
p_reduction,3,32,3,3,0.000116
p_reduction,3,32,3,4,0.0188
p_reduction,3,32,3,5,0.00013
p_reduction,3,32,3,6,0.00012
p_reduction,3,32,3,7,0.000123
p_reduction,3,32,3,8,0.000132
p_reduction,3,32,3,9,0.017001
p_reduction,3,32,3,10,0.000201
p_reduction,3,32,3,11,0.000277
p_reduction,3,32,3,12,0.000442
p_reduction,3,32,3,13,0.006387
p_reduction,3,32,3,14,0.013536
p_reduction,3,32,3,15,0.01477
p_reduction,3,32,3,16,0.007706
p_reduction,3,32,3,17,0.021259
p_reduction,3,32,4,1,0.006009
p_reduction,3,32,4,2,0.000122
p_reduction,3,32,4,3,0.000114
p_reduction,3,32,4,4,0.00011
p_reduction,3,32,4,5,0.000111
p_reduction,3,32,4,6,0.000119
p_reduction,3,32,4,7,0.012129
p_reduction,3,32,4,8,0.00455
p_reduction,3,32,4,9,0.000192
p_reduction,3,32,4,10,0.00027
p_reduction,3,32,4,11,0.000562
p_reduction,3,32,4,12,0.013671
p_reduction,3,32,4,13,0.004397
p_reduction,3,32,4,14,0.00297
p_reduction,3,32,4,15,0.027286
p_reduction,3,32,4,16,0.011789
p_reduction,3,32,4,17,0.045694
p_reduction,3,32,5,1,0.000125
p_reduction,3,32,5,2,0.000122
p_reduction,3,32,5,3,0.000117
p_reduction,3,32,5,4,0.005973
p_reduction,3,32,5,5,0.000118
p_reduction,3,32,5,6,0.000128
p_reduction,3,32,5,7,0.000137
p_reduction,3,32,5,8,0.000175
p_reduction,3,32,5,9,0.024685
p_reduction,3,32,5,10,0.000447
p_reduction,3,32,5,11,0.019577
p_reduction,3,32,5,12,0.001498
p_reduction,3,32,5,13,0.003147
p_reduction,3,32,5,14,0.018126
p_reduction,3,32,5,15,0.024677
p_reduction,3,32,5,16,0.032525
p_reduction,3,32,5,17,0.068949
p_reduction,3,32,6,1,0.000127
p_reduction,3,32,6,2,0.000122
p_reduction,3,32,6,3,0.000111
p_reduction,3,32,6,4,0.000126
p_reduction,3,32,6,5,0.000118
p_reduction,3,32,6,6,0.000125
p_reduction,3,32,6,7,0.000141
p_reduction,3,32,6,8,0.000232
p_reduction,3,32,6,9,0.000263
p_reduction,3,32,6,10,0.00043
p_reduction,3,32,6,11,0.018357
p_reduction,3,32,6,12,0.001519
p_reduction,3,32,6,13,0.019589
p_reduction,3,32,6,14,0.007207
p_reduction,3,32,6,15,0.019776
