p_reduction,3,512,1,1,0.009111
p_reduction,3,512,1,2,0.000142
p_reduction,3,512,1,3,0.000131
p_reduction,3,512,1,4,0.000134
p_reduction,3,512,1,5,0.000136
p_reduction,3,512,1,6,0.000136
p_reduction,3,512,1,7,0.033689
p_reduction,3,512,1,8,0.00014
p_reduction,3,512,1,9,0.004409
p_reduction,3,512,1,10,0.000142
p_reduction,3,512,1,11,0.000184
p_reduction,3,512,1,12,0.000217
p_reduction,3,512,1,13,0.000336
p_reduction,3,512,1,14,0.002396
p_reduction,3,512,1,15,0.048921
p_reduction,3,512,1,16,0.001904
p_reduction,3,512,1,17,0.015891
p_reduction,3,512,2,1,0.000644
p_reduction,3,512,2,2,0.000152
p_reduction,3,512,2,3,0.000183
p_reduction,3,512,2,4,0.025628
p_reduction,3,512,2,5,0.000134
p_reduction,3,512,2,6,0.008713
p_reduction,3,512,2,7,0.004431
p_reduction,3,512,2,8,0.000151
p_reduction,3,512,2,9,0.019089
p_reduction,3,512,2,10,0.000167
p_reduction,3,512,2,11,0.000224
p_reduction,3,512,2,12,0.000319
p_reduction,3,512,2,13,0.00052
p_reduction,3,512,2,14,0.014783
p_reduction,3,512,2,15,0.026626
p_reduction,3,512,2,16,0.019687
p_reduction,3,512,2,17,0.02303
p_reduction,3,512,3,1,0.000143
p_reduction,3,512,3,2,0.000139
p_reduction,3,512,3,3,0.00012
p_reduction,3,512,3,4,0.01738
p_reduction,3,512,3,5,0.000137
p_reduction,3,512,3,6,0.000129
p_reduction,3,512,3,7,0.000133
p_reduction,3,512,3,8,0.000141
p_reduction,3,512,3,9,0.000175
p_reduction,3,512,3,10,0.01619
p_reduction,3,512,3,11,0.000324
p_reduction,3,512,3,12,0.000507
p_reduction,3,512,3,13,0.000913
p_reduction,3,512,3,14,0.026296
p_reduction,3,512,3,15,0.014458
p_reduction,3,512,3,16,0.006533
p_reduction,3,512,3,17,0.023629
p_reduction,3,512,4,1,0.000138
p_reduction,3,512,4,2,0.012889
p_reduction,3,512,4,3,0.00014
p_reduction,3,512,4,4,0.00443
p_reduction,3,512,4,5,0.000134
p_reduction,3,512,4,6,0.01207
p_reduction,3,512,4,7,0.000156
p_reduction,3,512,4,8,0.000163
p_reduction,3,512,4,9,0.000622
p_reduction,3,512,4,10,0.002146
p_reduction,3,512,4,11,0.024603
p_reduction,3,512,4,12,0.000925
p_reduction,3,512,4,13,0.015729
p_reduction,3,512,4,14,0.003305
p_reduction,3,512,4,15,0.019193
p_reduction,3,512,4,16,0.024362
p_reduction,3,512,4,17,0.04229
p_reduction,3,512,5,1,0.00015
p_reduction,3,512,5,2,0.000136
p_reduction,3,512,5,3,0.000137
p_reduction,3,512,5,4,0.000137
p_reduction,3,512,5,5,0.000128
p_reduction,3,512,5,6,0.000136
p_reduction,3,512,5,7,0.000156
p_reduction,3,512,5,8,0.000202
p_reduction,3,512,5,9,0.000303
p_reduction,3,512,5,10,0.061768
p_reduction,3,512,5,11,0.002556
p_reduction,3,512,5,12,0.001692
p_reduction,3,512,5,13,0.003351
p_reduction,3,512,5,14,0.020956
p_reduction,3,512,5,15,0.027193
p_reduction,3,512,5,16,0.037251
p_reduction,3,512,5,17,0.061746
p_reduction,3,512,6,1,0.000157
p_reduction,3,512,6,2,0.000141
p_reduction,3,512,6,3,0.000149
p_reduction,3,512,6,4,0.023486
p_reduction,3,512,6,5,0.021582
p_reduction,3,512,6,6,0.000168
p_reduction,3,512,6,7,0.000189
p_reduction,3,512,6,8,0.016366
p_reduction,3,512,6,9,0.046328
p_reduction,3,512,6,10,0.005144
p_reduction,3,512,6,11,0.006007
p_reduction,3,512,6,12,0.003285
p_reduction,3,512,6,13,0.043185
p_reduction,3,512,6,14,0.013099
p_reduction,3,512,6,15,0.034797
p_reduction,3,512,6,16,0.071196
p_reduction,3,512,6,17,0.120458
p_reduction,3,512,7,1,0.000151
p_reduction,3,512,7,2,0.000156
p_reduction,3,512,7,3,0.000138
p_reduction,3,512,7,4,0.00014
p_reduction,3,512,7,5,0.000147
p_reduction,3,512,7,6,0.063231
p_reduction,3,512,7,7,0.004556
p_reduction,3,512,7,8,0.000457
p_reduction,3,512,7,9,0.000846
p_reduction,3,512,7,10,0.001647
p_reduction,3,512,7,11,0.003314
p_reduction,3,512,7,12,0.022917
p_reduction,3,512,7,13,0.0377
p_reduction,3,512,7,14,0.036688
p_reduction,3,512,7,15,0.056202
p_reduction,3,512,7,16,0.122715
p_reduction,3,512,7,17,0.248197
p_reduction,3,512,8,1,0.000171
p_reduction,3,512,8,2,0.000139
p_reduction,3,512,8,3,0.000142
p_reduction,3,512,8,4,0.000156
p_reduction,3,512,8,5,0.000172
p_reduction,3,512,8,6,0.000246
p_reduction,3,512,8,7,0.000373
p_reduction,3,512,8,8,0.000766
p_reduction,3,512,8,9,0.016547
p_reduction,3,512,8,10,0.003306
p_reduction,3,512,8,11,0.02345
p_reduction,3,512,8,12,0.04389
p_reduction,3,512,8,13,0.048041
p_reduction,3,512,8,14,0.080998
p_reduction,3,512,8,15,0.134225
p_reduction,3,512,8,16,0.241232
p_reduction,3,512,8,17,0.477633
p_reduction,3,512,9,1,0.000159
p_reduction,3,512,9,2,0.000178
p_reduction,3,512,9,3,0.000149
p_reduction,3,512,9,4,0.000177
p_reduction,3,512,9,5,0.000233
p_reduction,3,512,9,6,0.000366
p_reduction,3,512,9,7,0.000637
p_reduction,3,512,9,8,0.001435
p_reduction,3,512,9,9,0.02284
p_reduction,3,512,9,10,0.031515
p_reduction,3,512,9,11,0.012858
p_reduction,3,512,9,12,0.035986
p_reduction,3,512,9,13,0.084157
p_reduction,3,512,9,14,0.127891
p_reduction,3,512,9,15,0.237836
p_reduction,3,512,9,16,0.489383
p_reduction,3,512,9,17,0.962835
p_reduction,3,512,10,1,0.000161
p_reduction,3,512,10,2,0.000155
p_reduction,3,512,10,3,0.000159
p_reduction,3,512,10,4,0.000174
p_reduction,3,512,10,5,0.000228
p_reduction,3,512,10,6,0.000436
p_reduction,3,512,10,7,0.000642
p_reduction,3,512,10,8,0.001436
p_reduction,3,512,10,9,0.01804
p_reduction,3,512,10,10,0.023497
p_reduction,3,512,10,11,0.025013
p_reduction,3,512,10,12,0.041422
p_reduction,3,512,10,13,0.060653
p_reduction,3,512,10,14,0.127099
p_reduction,3,512,10,15,0.279458
p_reduction,3,512,10,16,0.477593
p_reduction,3,512,10,17,1.04832
p_reduction,3,512,11,1,0.000169
p_reduction,3,512,11,2,0.000156
p_reduction,3,512,11,3,0.000189
p_reduction,3,512,11,4,0.000175
p_reduction,3,512,11,5,0.000257
p_reduction,3,512,11,6,0.000416
p_reduction,3,512,11,7,0.000666
p_reduction,3,512,11,8,0.034117
p_reduction,3,512,11,9,0.003603
p_reduction,3,512,11,10,0.044059
p_reduction,3,512,11,11,0.038616
p_reduction,3,512,11,12,0.030781
p_reduction,3,512,11,13,0.105637
p_reduction,3,512,11,14,0.131266
p_reduction,3,512,11,15,0.285845
p_reduction,3,512,11,16,0.497925
p_reduction,3,512,11,17,1.23375
p_reduction,3,512,12,1,0.000196
p_reduction,3,512,12,2,0.000185
p_reduction,3,512,12,3,0.000187
