p_reduction,1,2048,1,1,0.042869
p_reduction,1,2048,1,2,0.000145
p_reduction,1,2048,1,3,0.051907
p_reduction,1,2048,1,4,0.000199
p_reduction,1,2048,1,5,0.000139
p_reduction,1,2048,1,6,0.000133
p_reduction,1,2048,1,7,0.027437
p_reduction,1,2048,1,8,0.078627
p_reduction,1,2048,1,9,0.000151
p_reduction,1,2048,1,10,0.000153
p_reduction,1,2048,1,11,0.000171
p_reduction,1,2048,1,12,0.046091
p_reduction,1,2048,1,13,0.000343
p_reduction,1,2048,1,14,0.000539
p_reduction,1,2048,1,15,0.000991
p_reduction,1,2048,1,16,0.03347
p_reduction,1,2048,1,17,0.054508
p_reduction,1,2048,2,1,0.017226
p_reduction,1,2048,2,2,0.004473
p_reduction,1,2048,2,3,0.000145
p_reduction,1,2048,2,4,0.07442
p_reduction,1,2048,2,5,0.000142
p_reduction,1,2048,2,6,0.004908
p_reduction,1,2048,2,7,0.082287
p_reduction,1,2048,2,8,0.000151
p_reduction,1,2048,2,9,0.000154
p_reduction,1,2048,2,10,0.050797
p_reduction,1,2048,2,11,0.000238
p_reduction,1,2048,2,12,0.000922
p_reduction,1,2048,2,13,0.000529
p_reduction,1,2048,2,14,0.058334
p_reduction,1,2048,2,15,0.013342
p_reduction,1,2048,2,16,0.003354
p_reduction,1,2048,2,17,0.025445
p_reduction,1,2048,3,1,0.000136
p_reduction,1,2048,3,2,0.048817
p_reduction,1,2048,3,3,0.00015
p_reduction,1,2048,3,4,0.000131
p_reduction,1,2048,3,5,0.00014
p_reduction,1,2048,3,6,0.000125
p_reduction,1,2048,3,7,0.000135
p_reduction,1,2048,3,8,0.073329
p_reduction,1,2048,3,9,0.048939
p_reduction,1,2048,3,10,0.000231
p_reduction,1,2048,3,11,0.000314
p_reduction,1,2048,3,12,0.004471
p_reduction,1,2048,3,13,0.029255
p_reduction,1,2048,3,14,0.023929
p_reduction,1,2048,3,15,0.020405
p_reduction,1,2048,3,16,0.069521
p_reduction,1,2048,3,17,0.019315
p_reduction,1,2048,4,1,0.029567
p_reduction,1,2048,4,2,0.011605
p_reduction,1,2048,4,3,0.000142
